Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,100500,101000,99100,99700,29263,-0.007960199004975133,-0.030060120240480992,-610.9533611446454,52.345744963599515,98700.0,100820.0,93988.33333333333,105505.97908659453,96134.02091340547
2020-02-17,100500,100500,98000,99800,28680,0.0010030090270811698,-0.009297520661157077,-516.8223760394551,52.577453692304935,99140.0,100660.0,94106.66666666667,105254.95375384795,96065.04624615205
2020-02-18,99800,100000,96800,96800,39563,-0.030060120240480992,-0.04171011470281538,-633.2151560955631,45.43940816033898,99260.0,100450.0,94196.66666666667,105338.1489339014,95561.8510660986
2020-02-19,97900,97900,94500,95900,40165,-0.009297520661157077,-0.01196953210010876,-739.9983323270998,43.5301027857464,98540.0,100195.0,94300.0,105459.39930096504,94930.60069903496
2020-02-20,96000,96500,90800,91900,90170,-0.04171011470281538,-0.0066079295154185536,-1031.3087964505648,36.24140532271484,96820.0,99740.0,94323.33333333333,106105.34366707731,93374.65633292269
2020-02-21,91900,91900,88900,90800,69478,-0.01196953210010876,-0.008869179600886956,-1235.5846274093697,34.52916888986756,95040.0,99155.0,94358.33333333333,106476.87817434852,91833.12182565148
2020-02-24,93000,94500,89000,90200,97734,-0.0066079295154185536,-0.010067114093959773,-1339.875380625138,33.5967747399845,93120.0,98440.0,94371.66666666667,106306.99434345806,90573.00565654194
2020-02-25,89300,91300,87300,89400,48738,-0.008869179600886956,-0.012429378531073398,-1385.7400162707236,32.34272866794363,91640.0,97835.0,94395.0,106489.31106443494,89180.68893556506
2020-02-26,90300,91300,88100,88500,38952,-0.010067114093959773,-0.021739130434782594,-1395.803377915363,30.943395652378413,90160.0,96960.0,94428.33333333333,105673.75923468171,88246.24076531829
2020-02-27,88300,88900,86200,87400,42812,-0.012429378531073398,0.057309941520467866,-1392.4818710790714,29.276173054087508,89260.0,96180.0,94435.0,105371.21319522079,86988.78680477921
2020-02-28,86000,86000,82000,85500,66973,-0.021739130434782594,-0.009955752212389424,-1428.8254900636266,26.609287031000164,88200.0,95380.0,94418.33333333333,105333.41147546914,85426.58852453086
2020-03-02,84300,92300,84300,90400,89195,0.057309941520467866,0.027932960893854775,-1050.9085526357076,41.42791503007309,88240.0,94775.0,94480.0,104388.92219648155,85161.07780351845
2020-03-03,92000,92000,89200,89500,30009,-0.009955752212389424,0.008695652173912993,-800.8993713212658,39.83686739693891,88260.0,94300.0,94498.33333333333,103970.5739229893,84629.4260770107
2020-03-04,89500,92900,89300,92000,41911,0.027932960893854775,0.00969827586206895,-425.3607193062053,46.03658250789978,88960.0,93960.0,94576.66666666667,103450.28977429037,84469.71022570963
2020-03-05,92000,94000,92000,92800,25799,0.008695652173912993,-0.022411953041622246,-98.34952902190844,47.88721522247162,90040.0,93600.0,94665.0,102684.05195934064,84515.94804065936
2020-03-06,91500,94000,90500,93700,30815,0.00969827586206895,-0.018558951965065518,187.70904628009794,49.96606292264232,91680.0,93405.0,94773.33333333333,102302.74690581838,84507.25309418162
2020-03-09,93000,95300,90200,91600,44310,-0.022411953041622246,-0.004449388209121219,241.22283434938822,45.413796511094,91920.0,93105.0,94883.33333333333,101819.46498644642,84390.53501355358
2020-03-10,90000,90500,88400,89900,44333,-0.018558951965065518,-0.04469273743016755,171.154043617679,42.07214252338044,92000.0,92790.0,94915.0,101489.63217613252,84090.36782386748
2020-03-11,90000,90900,87500,89500,39249,-0.004449388209121219,-0.0292397660818714,109.87207675589502,41.302053266352644,91500.0,92290.0,94956.66666666667,100526.72264920948,84053.27735079052
2020-03-12,88700,89300,84100,85500,64782,-0.04469273743016755,0.025301204819277112,-172.6839875980777,34.50117494662527,90040.0,91540.0,94925.0,99371.5771080926,83708.4228919074
