Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2020-03-30,81000,84900,80000,83700,5270037,0.004801920768307433,0.004801920768307433,989.9316346645082,48.4000840553953,82180.0,82980.0,93208.33333333333,97824.47371919923,68135.52628080077,1
2020-03-31,84000,85500,82000,83300,5333479,-0.004778972520907976,-0.004778972520907976,1152.7723986582378,47.947801488217394,83100.0,82505.0,93021.66666666667,96653.84800964363,68356.15199035637,0
2020-04-01,82100,83200,78400,78400,6845675,-0.05882352941176472,-0.05882352941176472,921.9685354381072,42.6856170210922,81880.0,81710.0,92756.66666666667,94870.83583971763,68549.16416028237,0
2020-04-02,78800,80000,76500,80000,5394371,0.020408163265306145,0.020408163265306145,869.248427966796,44.81534571347704,81740.0,80965.0,92523.33333333333,92660.17421845421,69269.82578154579,1
2020-04-03,80000,80800,78500,79600,3755301,-0.0050000000000000044,-0.0050000000000000044,801.2949230591512,44.37144188132894,81000.0,80315.0,92226.66666666667,90725.81649055424,69904.18350944576,0
2020-04-06,81000,83300,80200,83100,5784159,0.04396984924623126,0.04396984924623126,974.4182304473975,49.12040228493559,80880.0,80125.0,91961.66666666667,90180.81921078516,70069.18078921484,1
2020-04-07,86600,86700,83700,85800,6188649,0.032490974729241895,0.032490974729241895,1236.2933761968889,52.4899139587573,81380.0,79960.0,91743.33333333333,89517.27994776735,70402.72005223265,1
2020-04-08,85800,86500,84500,84500,3749575,-0.015151515151515138,-0.015151515151515138,1281.9801090025808,50.74730263739621,82600.0,79910.0,91476.66666666667,89360.69309627585,70459.30690372415,0
2020-04-09,86200,86500,84500,85000,3555538,0.00591715976331364,0.00591715976331364,1301.71906169869,51.415392230420046,83600.0,80020.0,91218.33333333333,89652.15448381077,70387.84551618923,1
2020-04-10,84000,84400,83000,84100,3675338,-0.010588235294117676,-0.010588235294117676,1211.8480895997127,50.098097043868435,84500.0,80100.0,90983.33333333333,89839.19914572014,70360.80085427986,0
2020-04-13,83200,83400,81100,81400,3615318,-0.03210463733650415,-0.03210463733650415,940.3530831987914,46.268270085795116,84160.0,80140.0,90686.66666666667,89893.64547233474,70386.35452766526,0
2020-04-14,82200,83700,81200,82300,3344109,0.011056511056511065,0.011056511056511065,796.8522024525705,47.70341154112495,83460.0,80235.0,90408.33333333333,90033.8315629975,70436.1684370025,1
2020-04-16,80600,82300,80600,81300,4470072,-0.012150668286755817,-0.012150668286755817,618.02836469152,46.22603003704739,82820.0,80645.0,90098.33333333333,89885.6655604451,71404.3344395549,0
2020-04-17,83600,85900,83200,84100,6205624,0.03444034440344401,0.03444034440344401,667.5375337105017,50.81890021185012,82640.0,81400.0,89845.0,89040.41883668666,73759.58116331334,1
2020-04-20,83900,83900,82000,82000,5027876,-0.024970273483947647,-0.024970273483947647,543.3380496089305,47.53937139844584,82220.0,81760.0,89528.33333333333,88775.52563960793,74744.47436039207,0
2020-04-21,80600,82200,80200,81300,5090721,-0.008536585365853666,-0.008536585365853666,404.8784412374432,46.463012799390704,82200.0,82355.0,89238.33333333333,86513.11255258879,78196.88744741121,0
2020-04-22,80600,83900,80000,83900,5335787,0.03198031980319804,0.03198031980319804,474.41463543480995,50.90897382924637,82520.0,82615.0,89031.66666666667,86465.33764753125,78764.66235246875,1
2020-04-23,85200,85200,82000,82600,6519481,-0.015494636471990453,-0.015494636471990453,420.70319112381367,48.72994808874653,82780.0,82520.0,88776.66666666667,86272.11940108474,78767.88059891526,0
2020-04-24,82000,82500,80800,81400,3193144,-0.014527845036319653,-0.014527845036319653,297.98105607373725,46.741153100943905,82240.0,82555.0,88566.66666666667,86251.20075212326,78858.79924787674,0
2020-04-27,81700,83200,81200,82600,3235430,0.014742014742014753,0.014742014742014753,290.92088819594244,48.983433783817866,82360.0,82520.0,88385.0,86200.54343813471,78839.45656186529,1
2020-04-28,82500,83900,82400,83400,3205535,0.009685230024213176,0.009685230024213176,330.5353731850805,50.48025536741958,82780.0,82505.0,88196.66666666667,86168.59113439212,78841.40886560788,1
2020-04-29,83500,84800,82900,83700,3750568,0.003597122302158251,0.003597122302158251,364.6657807052161,51.06013457227052,82740.0,82525.0,87973.33333333333,86210.03731324346,78839.96268675654,1
2020-05-04,82900,82900,80800,81000,5280026,-0.032258064516129004,-0.032258064516129004,201.2855638204535,45.85563429200103,82420.0,82655.0,87695.0,85906.75337318139,79403.24662681861,0
2020-05-06,82000,82500,80900,82400,3351424,0.01728395061728394,0.01728395061728394,183.86782605405085,48.77143747554284,82620.0,82775.0,87393.33333333333,85794.85098970075,79755.14901029925,1
2020-05-07,82400,83400,81800,82400,2660512,0.0,0.0,169.0858077181299,48.77143747554284,82580.0,82915.0,87111.66666666667,85570.7673090835,80259.2326909165,0
