Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-01-02,137500,138000,135000,136500,26182,-0.0072727272727273196,,,,,
2020-01-03,137000,137500,134000,135500,24610,-0.0073260073260073,,,,,
2020-01-06,135000,135500,131500,132000,30032,-0.02583025830258301,,,,,
2020-01-07,132000,135500,132000,134000,18497,0.015151515151515138,,,,,
2020-01-08,133000,133000,129500,129500,31347,-0.03358208955223885,,,133500.0,,
2020-01-09,131500,131500,129500,130500,22747,0.007722007722007707,,,132300.0,,
2020-01-10,130500,140500,129500,139000,105691,0.06513409961685834,,,133000.0,,
2020-01-13,139000,144000,138500,141500,62388,0.017985611510791477,,,134900.0,,
2020-01-14,141000,143000,139000,140000,35909,-0.010600706713780883,,,136100.0,,
2020-01-15,140000,141000,138000,139500,14884,-0.0035714285714285587,,,138100.0,,
2020-01-16,140000,142000,136000,137500,45810,-0.014336917562724039,,,139500.0,,
2020-01-17,137500,139500,137500,138500,17964,0.0072727272727273196,,,139400.0,,
2020-01-20,137000,138500,135500,136000,19140,-0.018050541516245522,,,138300.0,,
2020-01-21,135500,138000,117000,124000,225484,-0.08823529411764708,,29.482516261734304,135100.0,,
2020-01-22,123000,128500,122500,127000,54803,0.024193548387096753,,36.210804091397335,132600.0,,
2020-01-23,128500,129500,124500,126000,33380,-0.007874015748031482,,35.01162659107523,130300.0,,
2020-01-28,124000,126000,122500,124500,26329,-0.011904761904761862,,33.233753956091405,127500.0,,
2020-01-29,124500,125500,122500,125000,20699,0.004016064257028162,,34.42901696911518,125300.0,,
2020-01-30,125000,125000,120500,121500,29057,-0.028000000000000025,,30.33513616169631,124800.0,,
2020-01-31,121000,122500,118000,118000,23243,-0.028806584362139898,,26.891549043693757,123000.0,131800.0,
2020-02-03,115000,119500,113500,118000,25228,0.0,,26.891549043693757,121400.0,130875.0,
2020-02-04,117000,121500,117000,118500,35136,0.004237288135593209,,28.241169964975214,120200.0,130025.0,
2020-02-05,119000,120000,115500,116500,63473,-0.016877637130801704,,26.160802928260466,118500.0,129250.0,
2020-02-06,117000,121000,117000,120500,43847,0.03433476394849788,,36.27199341482142,118300.0,128575.0,
2020-02-07,120500,122000,118500,119000,17368,-0.012448132780082943,,34.3712371021939,118500.0,128050.0,
2020-02-10,117500,120000,117500,119000,16795,0.0,,34.3712371021939,118700.0,127475.0,
2020-02-11,119500,121500,118000,119500,37145,0.004201680672268893,,35.674365497866916,118900.0,126500.0,
2020-02-12,119500,121000,119000,120000,18389,0.004184100418409997,,37.021071941822775,119600.0,125425.0,
2020-02-13,120000,121000,117000,117000,39789,-0.025000000000000022,,32.60971860927232,118900.0,124275.0,
2020-02-14,117000,121500,117000,119500,41880,0.02136752136752129,,39.120015922484846,119000.0,123275.0,
2020-02-17,120000,121000,117500,118000,27169,-0.012552301255230103,,36.8215326477342,118800.0,122300.0,
2020-02-18,117500,118500,116500,118000,19079,0.0,,36.8215326477342,118500.0,121275.0,
2020-02-19,119000,121500,118000,119500,23653,0.012711864406779627,,40.85196827286464,118400.0,120450.0,
2020-02-20,120500,121000,118000,118000,26674,-0.012552301255230103,513.5028760941295,38.225790838679515,118600.0,120150.0,
2020-02-21,118000,119000,116000,117500,26857,-0.004237288135593209,489.338141253726,37.36356154227616,118200.0,119675.0,
2020-02-24,116000,116500,110000,110000,35045,-0.06382978723404253,4.699434533365093,27.385218190334626,116600.0,118875.0,
2020-02-25,109000,111500,108000,111500,40961,0.013636363636363669,-168.80161166720836,31.334889704753095,115300.0,118225.0,
2020-02-26,109000,112500,109000,110000,23379,-0.013452914798206317,-329.26064688838096,29.60097910784421,113400.0,117475.0,
