Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2021-05-11,210000,222500,154000,154500,11320278,0.0,,,,,
2021-05-12,152000,160000,141000,147500,4973674,-0.04530744336569581,,,,,
2021-05-13,145500,149500,142500,144000,1853703,-0.023728813559321993,,,,,
2021-05-14,146500,148000,140000,141000,1510892,-0.02083333333333337,,,,,
2021-05-17,142500,143000,138000,138000,931047,-0.021276595744680882,,,145000.0,,
2021-05-18,139000,146500,138500,144000,1474901,0.04347826086956519,,,142900.0,,
2021-05-20,145000,146500,141000,142000,585820,-0.01388888888888884,,,141800.0,,
2021-05-21,144000,145000,142000,143500,468288,0.010563380281690238,,,141700.0,,
2021-05-24,144500,145000,141000,142500,368061,-0.006968641114982632,,,142000.0,,
2021-05-25,143500,144000,141000,142000,300026,-0.0035087719298245723,,,142800.0,,
2021-05-26,141000,142000,140500,141500,298091,-0.0035211267605633756,,,142300.0,,
2021-05-27,141500,144500,141500,142000,298994,0.0035335689045936647,,,142300.0,,
2021-05-28,143000,146500,142000,145000,716415,0.021126760563380254,,,142600.0,,
2021-05-31,145500,149000,145500,149000,628140,0.02758620689655178,,53.35789435755115,143900.0,,
2021-06-01,149500,151000,147500,150000,497546,0.006711409395973256,,55.57850633219757,145500.0,,
2021-06-02,151000,151000,147000,149500,397954,-0.0033333333333332993,,54.18931246395202,147100.0,,
2021-06-03,149500,150500,148000,149500,294278,0.0,,54.18931246395202,148600.0,,
2021-06-04,149000,149500,147000,147500,276515,-0.013377926421404673,,48.55873765464938,149100.0,,
2021-06-07,148000,148500,143000,143000,469107,-0.03050847457627115,,38.79201899891044,147900.0,,
2021-06-08,142000,144000,141500,143000,243816,0.0,,38.79201899891044,146500.0,144950.0,
2021-06-09,143000,143500,142000,142000,223769,-0.006993006993006978,,36.88026429736386,145000.0,144325.0,
2021-06-10,142000,144500,141500,142500,493039,0.0035211267605634866,,38.51194517970189,143600.0,144075.0,
2021-06-11,141500,157500,139500,157500,1458033,0.10526315789473695,,66.49466612292689,145600.0,144750.0,
2021-06-14,151500,153000,148000,148000,740629,-0.060317460317460325,,50.743944934584874,146600.0,145100.0,
2021-06-15,149000,151500,148500,149500,417175,0.010135135135135087,,52.651057194179174,147900.0,145675.0,
2021-06-16,149000,153000,148000,152000,476285,0.01672240802675584,,55.72773359256414,149900.0,146075.0,
2021-06-17,151500,157000,150000,156000,648454,0.026315789473684292,,60.185501461758676,152600.0,146775.0,
2021-06-18,156500,159500,154500,158000,622211,0.012820512820512775,,62.23313090204787,152700.0,147500.0,
2021-06-21,156500,160500,155500,158500,431581,0.0031645569620253333,,62.748921777196465,154800.0,148300.0,
2021-06-22,160000,160500,156000,159000,343775,0.003154574132492094,,63.28886141318551,156700.0,149150.0,
2021-06-23,159000,167500,157000,166500,1317043,0.04716981132075482,,70.25375459982439,159600.0,150400.0,
2021-06-24,167000,173500,165000,168500,907775,0.012012012012011963,,71.79071306149682,162100.0,151725.0,
2021-06-25,170500,175000,169500,172500,795885,0.023738872403560762,,74.61566137065,165000.0,153100.0,
2021-06-28,174000,177000,166000,167000,702510,-0.03188405797101446,2078.7088354560537,64.97992355059685,166700.0,154000.0,
2021-06-29,167500,173000,164000,173000,527489,0.03592814371257491,2139.487860857578,69.59310282008963,169500.0,155150.0,
