Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,36550,37850,35850,37150,214033,-0.02493438320209973,-0.02493438320209973,399.75652808523637,44.44154921062909,37490.0,37827.5,43485.833333333336,42426.35583596609,33228.64416403391,36800.0
2020-03-31,37150,37650,36300,36800,318723,-0.009421265141319024,-0.009421265141319024,384.0953890225737,43.534007864679246,37870.0,37630.0,43260.833333333336,42045.4727946166,33214.5272053834,35400.0
2020-04-01,36100,37600,35100,35400,273704,-0.03804347826086951,-0.03804347826086951,282.22730765601295,40.01407271875055,36970.0,37367.5,43015.833333333336,41656.004984257255,33078.995015742745,38450.0
2020-04-02,35550,39150,35150,38450,364422,0.08615819209039555,0.08615819209039555,415.0118289793704,49.57885707926528,37180.0,37225.0,42815.0,41155.83960496982,33294.16039503018,37400.0
2020-04-03,39850,41000,36700,37400,447562,-0.0273081924577373,-0.0273081924577373,425.3129541097055,46.8115763690744,37040.0,37095.0,42625.0,40816.54537793096,33373.45462206904,39650.0
2020-04-06,37900,40200,37700,39650,301095,0.06016042780748654,0.06016042780748654,567.9327737467406,52.880792267750856,37540.0,37150.0,42475.833333333336,40986.66521865009,33313.33478134991,39500.0
2020-04-07,39850,40000,38600,39500,340677,-0.003783102143757877,-0.003783102143757877,631.5541942132706,52.45109415700153,38080.0,37105.0,42329.166666666664,40806.87790182217,33403.12209817783,39000.0
2020-04-08,38800,40000,38350,39000,282670,-0.012658227848101222,-0.012658227848101222,618.5501864477012,50.96448581121028,38800.0,37047.5,42176.666666666664,40590.729459123315,33504.270540876685,39450.0
2020-04-09,39850,39950,38800,39450,322406,0.011538461538461497,0.011538461538461497,617.4175159546928,52.27550940833624,39000.0,37115.0,42022.5,40785.027247855156,33444.972752144844,39150.0
2020-04-10,38850,39150,38550,39150,231442,-0.0076045627376425395,-0.0076045627376425395,574.5144788641649,51.29096775959642,39350.0,37280.0,41870.833333333336,41004.03007506644,33555.96992493356,39100.0
2020-04-13,39150,39300,38600,39100,164461,-0.0012771392081737387,-0.0012771392081737387,522.3246145597326,51.118167445189904,39240.0,37430.0,41717.5,41193.296427335925,33666.703572664075,38950.0
2020-04-14,39150,39450,38850,38950,269727,-0.0038363171355498826,-0.0038363171355498826,459.4775759661129,50.56776126714909,39130.0,37545.0,41552.5,41346.30240838575,33743.69759161425,38950.0
2020-04-16,38450,39150,37600,38950,366290,0.0,0.0,401.770779838954,50.56776126714909,39120.0,37660.0,41390.0,41485.12744885701,33834.87255114299,38800.0
2020-04-17,38400,39450,38400,38800,331931,-0.0038510911424903815,-0.0038510911424903815,339.82250726590377,49.944081832146345,38990.0,37820.0,41230.0,41553.68450729294,34086.31549270706,38350.0
2020-04-20,38950,39400,38300,38350,310990,-0.011597938144329856,-0.011597938144329856,258.5433668621754,48.03023004584099,38830.0,37950.0,41059.166666666664,41565.52209231244,34334.47790768756,37850.0
2020-04-21,37700,38300,37250,37850,282678,-0.013037809647979182,-0.013037809647979182,165.62864402879353,45.92446205376568,38580.0,38212.5,40884.166666666664,40872.17573211461,35552.82426788539,37350.0
2020-04-22,37250,37350,36300,37350,409883,-0.013210039630118908,-0.013210039630118908,69.9142056694476,43.853897687164825,38260.0,38335.0,40730.833333333336,40563.923506987034,36106.076493012966,38600.0
2020-04-23,37400,38700,37400,38600,402968,0.03346720214190091,0.03346720214190091,88.98403194134033,49.93152061471985,38190.0,38270.0,40598.333333333336,40385.5141219097,36154.4858780903,37500.0
2020-04-24,38750,39100,37350,37500,300181,-0.02849740932642486,-0.02849740932642486,28.824417158855567,45.285892650232405,37930.0,38275.0,40450.0,40382.72389083565,36167.27610916435,38100.0
