Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-04-01,64800,66500,61500,61500,183538,-0.05092592592592593,0.012698412698412653,1,1512.439572863882,52.73684598824845,60440.0,57557.5,65780.83333333333,68558.64880364764,46556.35119635236
2020-04-02,61800,64500,59300,63000,206807,0.024390243902439046,0.037617554858934144,1,1542.8309481738406,54.69280495402687,61900.0,57407.5,65539.16666666667,68019.01614991929,46795.98385008071
2020-04-03,69100,69100,63600,63800,217176,0.012698412698412653,-0.030211480362537735,0,1550.2631068873693,55.74473153735916,62940.0,57372.5,65374.166666666664,67894.45205273232,46850.54794726768
2020-04-06,65100,67400,65000,66200,163117,0.037617554858934144,-0.0015576323987538387,0,1641.490166293063,58.832724608074,63860.0,57592.5,65242.5,68646.10913910012,46538.890860899875
2020-04-07,66600,67000,63800,64200,222664,-0.030211480362537735,-0.0031201248049922414,0,1495.9169639499676,55.36571017354739,63740.0,57712.5,65085.833333333336,68995.93365292666,46429.06634707334
2020-04-08,63500,64700,62800,64100,195468,-0.0015576323987538387,0.009389671361502261,1,1327.3971968411242,55.190581866745035,64260.0,57802.5,64885.833333333336,69258.26165080252,46346.73834919747
2020-04-09,65000,65100,63000,63900,210458,-0.0031201248049922414,0.029457364341085368,1,1143.9218790452724,54.81711991128687,64440.0,58117.5,64645.833333333336,69876.12555743646,46358.87444256354
2020-04-10,64100,64900,63000,64500,126511,0.009389671361502261,0.015060240963855387,1,1009.1376928536105,55.78376945038148,64580.0,58662.5,64430.833333333336,70542.85668656451,46782.14331343549
2020-04-13,64500,68000,63700,66400,266073,0.029457364341085368,-0.020771513353115778,0,992.6007084413303,58.79040325613818,64620.0,59357.5,64240.833333333336,71340.37423784453,47374.62576215547
2020-04-14,67000,69600,66500,67400,246134,0.015060240963855387,0.003030303030302939,1,991.3474400914404,60.31974436979801,65260.0,60207.5,64069.166666666664,71937.30285426819,48477.697145731814
2020-04-16,66300,67000,65400,66000,153745,-0.020771513353115778,0.025679758308157163,1,844.3175327651597,57.123544944655,65640.0,60962.5,63840.833333333336,72129.09639281362,49795.903607186374
2020-04-17,66400,68100,66000,66200,157875,0.003030303030302939,-0.030927835051546393,0,713.8090946519492,57.47024499205195,66100.0,62075.0,63622.5,70281.30854891519,53868.69145108482
2020-04-20,66200,69200,65600,67900,220700,0.025679758308157163,0.01823708206686936,1,694.5970417593587,60.401272339130514,66780.0,62615.0,63439.166666666664,70862.00551715582,54367.99448284419
2020-04-21,67800,69200,65600,65800,218634,-0.030927835051546393,0.0671641791044777,1,502.06028484498006,55.32865438634949,66660.0,63160.0,63267.5,70706.49587557022,55613.50412442977
2020-04-22,65700,67700,65000,67000,154226,0.01823708206686936,-0.009790209790209836,0,420.4340499093887,57.52387221267261,66580.0,63780.0,63179.166666666664,70391.08160590977,57168.91839409022
2020-04-23,67000,71500,66500,71500,344644,0.0671641791044777,0.07768361581920913,1,622.2433999259956,64.55762842177062,67680.0,64505.0,63160.833333333336,71163.07029100765,57846.92970899235
2020-04-24,74000,75400,70000,70800,371377,-0.009790209790209836,0.001310615989515096,1,657.8554335016756,62.81511254159387,68600.0,65260.0,63157.5,71131.08167205998,59388.91832794001
2020-04-27,72200,77800,72000,76300,394219,0.07768361581920913,0.0,0,981.6014973292313,69.72877932032605,70280.0,66145.0,63339.166666666664,72989.11425971241,59300.88574028758
2020-04-28,76300,78300,75100,76400,246506,0.001310615989515096,-0.07460732984293195,0,1122.1204326186548,69.83858270102178,72400.0,66885.0,63519.166666666664,74730.57837256113,59039.42162743887
2020-04-29,76500,80800,75300,76400,348137,0.0,-0.018387553041018356,0,1131.4906128259945,69.83858270102178,74280.0,67465.0,63685.833333333336,76265.28976795645,58664.71023204355
2020-05-04,74000,76000,70200,70700,368916,-0.07460732984293195,0.050432276657060626,1,691.8285140472153,56.331004372235874,74120.0,67925.0,63760.833333333336,76385.23049331394,59464.76950668606
2020-05-06,72600,72600,68600,69400,330067,-0.018387553041018356,-0.010973936899862813,0,272.99039939761906,53.77638129060852,73840.0,68245.0,63735.833333333336,76415.06119928113,60074.93880071886
2020-05-07,69300,74100,69200,72900,390709,0.050432276657060626,-0.01386962552011095,0,194.86312662396813,59.14796565355425,73160.0,68700.0,63779.166666666664,76842.72681599962,60557.27318400039
2020-05-08,73900,74400,71200,72100,311621,-0.010973936899862813,-0.019690576652601988,0,59.522282711975095,57.50307823554662,72300.0,68995.0,63822.5,77181.44611537871,60808.55388462129
2020-05-11,73000,73300,68800,71100,681802,-0.01386962552011095,0.017216642754662947,1,-117.48332458641198,55.428065417414714,71240.0,69340.0,63852.5,77266.51247396982,61413.48752603018
2020-05-12,71000,71700,69200,69700,220643,-0.019690576652601988,0.009873060648801113,1,-336.58396923821283,52.56807559403066,71040.0,69620.0,63869.166666666664,77173.1715193023,62066.82848069771
2020-05-13,69000,72200,68900,70900,247407,0.017216642754662947,-0.0041899441340782495,0,-403.8902810716759,54.724507950141465,71340.0,69970.0,63914.166666666664,77065.37877776791,62874.62122223208
2020-05-14,70500,71900,70100,71600,221409,0.009873060648801113,0.02524544179523147,1,-403.51482201447425,55.98169496693511,71080.0,70325.0,63982.5,76987.3944644549,63662.605535545095
2020-05-15,72500,72500,71000,71300,125748,-0.0041899441340782495,-0.008207934336525335,0,-423.6353942766186,55.27332490789204,70920.0,70570.0,64037.5,76993.11450933263,64146.885490667366
2020-05-18,71900,73400,70400,73100,210228,0.02524544179523147,-0.008275862068965467,0,-320.5650834766948,58.65385718595936,71320.0,70855.0,64140.833333333336,77195.49682595926,64514.50317404074
2020-05-19,74400,75300,71400,72500,369658,-0.008207934336525335,0.009735744089012455,1,-298.115990278714,57.10449762581125,71880.0,71180.0,64227.5,77147.10985318683,65212.89014681316
2020-05-20,72700,73000,71400,71900,176568,-0.008275862068965467,-0.030303030303030276,0,-326.6960662973893,55.52496494748564,72080.0,71465.0,64304.166666666664,76980.89521292777,65949.10478707223
2020-05-21,72500,72900,71600,72600,172114,0.009735744089012455,0.009943181818181879,1,-302.05445278868046,57.018685865226445,72280.0,71700.0,64410.833333333336,76983.93792544912,66416.06207455088
2020-05-22,72600,72600,69500,70400,280728,-0.030303030303030276,0.026722925457102642,1,-429.7290513321054,51.19870611437982,72100.0,71930.0,64507.5,76521.77525582422,67338.22474417578
2020-05-25,70700,71800,70100,71100,128935,0.009943181818181879,0.006849315068493178,1,-460.12892280204665,52.84787665033991,71700.0,72135.0,64602.5,76159.06510881714,68110.93489118286
2020-05-26,71500,73000,71400,73000,188992,0.026722925457102642,-0.03537414965986396,0,-350.3353449003189,57.08688715973926,71800.0,72210.0,64747.5,76239.83870644962,68180.16129355038
2020-05-27,73500,75000,72400,73500,200814,0.006849315068493178,0.0,0,-246.97303393791663,58.153060997383406,72120.0,72345.0,64932.5,76357.71728383642,68332.28271616358
2020-05-28,73500,73500,70400,70900,192277,-0.03537414965986396,0.01128349788434413,1,-350.3319959704181,51.050341246487584,71780.0,72075.0,65125.833333333336,75694.32314114111,68455.67685885889
2020-05-29,71300,72200,70200,70900,163211,0.0,-0.009762900976290068,0,-411.11719606760425,51.050341246487584,71880.0,71800.0,65315.833333333336,74854.83223761953,68745.16776238047
2020-06-01,71100,71900,70900,71700,86972,0.01128349788434413,0.04507042253521121,1,-390.04037603825896,53.094713140891976,72000.0,71565.0,65535.833333333336,73774.32116271029,69355.67883728971
2020-06-02,71100,71600,71000,71000,99082,-0.009762900976290068,0.02695417789757415,1,-413.59642427066365,51.08427727635419,71600.0,71580.0,65687.5,73769.61183774647,69390.38816225353
2020-06-03,72100,75500,71900,74200,490051,0.04507042253521121,0.002624671916010568,1,-214.06108387255426,58.77006247615568,71740.0,71820.0,65824.16666666667,74053.02485431747,69586.97514568253
2020-06-04,75200,78800,75200,76200,473140,0.02695417789757415,0.01963350785340312,1,38.75033658961843,62.713344994039566,72800.0,71985.0,66019.16666666667,74897.23282036302,69072.76717963698
2020-06-05,76200,76400,74600,76400,146259,0.002624671916010568,-0.02182284980744542,0,196.74126476778702,63.093475782262416,73900.0,72200.0,66262.5,75691.70445484717,68708.29554515283
2020-06-08,78800,79000,76900,77900,231103,0.01963350785340312,0.009186351706036655,1,369.5329496617096,65.90126102351107,75140.0,72540.0,66530.83333333333,76780.9432912973,68299.0567087027
2020-06-09,78000,78500,76100,76200,151088,-0.02182284980744542,-0.04681404421326396,0,337.4846719222646,60.30195175899317,76180.0,72865.0,66762.5,77181.1441125152,68548.8558874848
2020-06-10,76200,77800,76200,76900,139745,0.009186351706036655,-0.03683492496589358,0,331.11989501907533,61.7433419478055,76720.0,73165.0,67084.16666666667,77720.55704607019,68609.44295392981
2020-06-11,76500,76600,73000,73300,316903,-0.04681404421326396,-0.022662889518413554,0,66.01604735513797,51.40587158271999,76140.0,73250.0,67412.5,77748.66646907722,68751.33353092278
2020-06-12,70300,71700,70000,70600,232470,-0.03683492496589358,0.11594202898550732,1,-290.0778219846652,45.28237737427618,74980.0,73215.0,67714.16666666667,77784.14652861995,68645.85347138005
2020-06-15,70600,71800,69000,69000,190652,-0.022662889518413554,0.006493506493506551,1,-613.6748688607913,42.08321422070285,73200.0,73010.0,68024.16666666667,77935.40353676729,68084.59646323271
2020-06-16,73100,77000,73000,77000,417830,0.11594202898550732,-0.03741935483870973,0,-285.89178325937837,58.04404433352282,73360.0,73235.0,68459.16666666667,78449.31682965273,68020.68317034727
2020-06-17,77100,79000,75700,77500,267312,0.006493506493506551,0.04825737265415553,1,-45.00005436280526,58.80810440029961,73480.0,73515.0,69018.33333333333,79006.54805132395,68023.45194867605
2020-06-18,77100,77200,73900,74600,195836,-0.03741935483870973,0.019181585677749302,1,-88.07557972056725,52.80194962387831,73740.0,73615.0,69310.0,79109.09683205526,68120.90316794474
2020-06-19,76000,78800,74200,78200,345894,0.04825737265415553,-0.01505646173149311,0,108.13736840999627,58.47203013772825,75260.0,74005.0,69698.33333333333,79636.50956671475,68373.49043328525
2020-06-22,78200,79800,77200,79700,204981,0.019181585677749302,-0.01273885350318471,0,309.78232801380796,60.59614185631831,77400.0,74435.0,70116.66666666667,80416.06177864765,68453.93822135235
2020-06-23,80100,81100,77300,78500,171906,-0.01505646173149311,-0.04258064516129034,0,331.2476562927918,58.038568963786396,77700.0,74710.0,70475.0,80903.83564522017,68516.16435477983
2020-06-24,78500,79000,76600,77500,129435,-0.01273885350318471,-0.006738544474393482,0,250.6631866890707,55.92041807834356,77700.0,74910.0,70838.33333333333,81192.32441059835,68627.67558940165
2020-06-25,76400,76800,74200,74200,140052,-0.04258064516129034,-0.02578018995929443,0,-37.01168702528548,49.50025241271374,77620.0,75075.0,71098.33333333333,81095.25746957719,69054.74253042281
2020-06-26,74900,76200,73700,73700,109966,-0.006738544474393482,0.03760445682451263,1,-260.63260597718454,48.58999663985886,76720.0,75215.0,71300.0,80964.53041560786,69465.46958439214
2020-06-29,74600,74900,71400,71800,177370,-0.02578018995929443,-0.012080536912751683,0,-521.1338638429436,45.18935803925242,75140.0,75220.0,71416.66666666667,80957.45588218332,69482.54411781668
2020-06-30,73200,74600,72500,74500,141822,0.03760445682451263,0.013586956521739024,1,-496.3460742022837,50.49190665344977,74340.0,75395.0,71633.33333333333,80811.44717504011,69978.55282495989
2020-07-01,74600,74600,72900,73600,88005,-0.012080536912751683,-0.002680965147453085,0,-522.6563700847184,48.79726197140862,73560.0,75365.0,71810.0,80814.13754643797,69915.86245356203
2020-07-02,74400,75000,73600,74600,88307,0.013586956521739024,0.0040322580645162365,1,-457.16992600925755,50.774194676765994,73640.0,75285.0,71990.0,80729.73139833362,69840.26860166638
2020-07-03,74700,75200,73500,74400,71703,-0.002680965147453085,0.01740294511378848,1,-413.1191851800892,50.35543989976445,73780.0,75185.0,72126.66666666667,80617.59606449807,69752.40393550193
2020-07-06,74000,75300,73100,74700,136413,0.0040322580645162365,-0.023684210526315752,0,-351.96272639449944,51.00814433302374,74360.0,75025.0,72301.66666666667,80314.94328892096,69735.05671107904
2020-07-07,75500,76700,74400,76000,177803,0.01740294511378848,0.0013477088948787852,1,-218.67079954659494,53.84028484814931,74660.0,75015.0,72500.0,80296.77053647731,69733.22946352269
2020-07-08,76600,76600,73800,74200,115554,-0.023684210526315752,-0.03499327052489909,0,-244.48950472332945,49.56758392933302,74780.0,74880.0,72671.66666666667,80099.80842560336,69660.19157439664
2020-07-09,73900,75000,73700,74300,118218,0.0013477088948787852,0.10599721059972111,1,-246.8714100892306,49.80590364030157,74720.0,74930.0,72835.0,80107.29659185176,69752.70340814824
2020-07-10,74300,74500,71600,71700,225266,-0.03499327052489909,0.05548549810844894,1,-406.18374239190484,43.98591838407056,74180.0,74985.0,72923.33333333333,79997.8933760853,69972.1066239147
2020-07-13,72500,79500,72100,79300,621466,0.10599721059972111,0.054958183990442055,1,-3.6396644889135246,59.04942271257725,75100.0,75500.0,73121.66666666667,80041.80580826613,70958.19419173387
2020-07-14,78300,84500,77800,83700,550286,0.05548549810844894,0.007927519818799578,1,525.754871942362,64.92963320202054,76640.0,75835.0,73416.66666666667,81594.9565970587,70075.0434029413
2020-07-15,85700,92200,85000,88300,554799,0.054958183990442055,-0.016853932584269704,0,1118.4703129557752,69.81032244868513,79460.0,76375.0,73785.0,84282.6861343885,68467.3138656115
2020-07-16,88400,91200,87100,89000,185296,0.007927519818799578,0.020571428571428463,1,1468.3648384223347,70.48350147629233,82400.0,77095.0,74136.66666666667,86671.31975238923,67518.68024761077
2020-07-17,88800,90300,86600,87500,170187,-0.016853932584269704,-0.002239641657334812,0,1503.976308163477,67.03408456469806,85560.0,77560.0,74498.33333333333,88154.79117302461,66965.20882697539
2020-07-20,86300,91300,86300,89300,201015,0.020571428571428463,0.0033670033670034627,1,1547.9048595303575,68.99498733453548,87560.0,78040.0,74870.0,89786.38667846416,66293.61332153584
2020-07-21,89500,90200,87300,89100,170516,-0.002239641657334812,-0.004474272930648726,0,1463.5802733613032,68.50737975170209,88640.0,78570.0,75163.33333333333,91269.46455564172,65870.53544435828
2020-07-22,89200,91800,88700,89400,203738,0.0033670033670034627,0.003370786516853963,1,1331.8625758216554,68.86285360545337,88860.0,79165.0,75473.33333333333,92696.042088472,65633.957911528
2020-07-23,89100,91300,88100,89000,140611,-0.004474272930648726,-0.01903695408734607,0,1129.636704699477,67.76454393884816,88860.0,79905.0,75685.0,93880.47494720665,65929.52505279335
2020-07-24,89100,90300,88500,89300,102126,0.003370786516853963,-0.019406392694063967,0,935.916384793089,68.17452205150053,89220.0,80685.0,75900.0,94926.94860263162,66443.05139736838
2020-07-27,90500,90600,86700,87600,215020,-0.01903695408734607,-0.020954598370197863,0,627.9138484932819,63.26433380837569,88880.0,81475.0,76086.66666666667,95407.3903189654,67542.6096810346
2020-07-28,86800,88500,85200,85900,207488,-0.019406392694063967,-0.019024970273483932,0,262.9962922008044,58.710506563452356,88240.0,82045.0,76340.0,95719.71754735727,68370.28245264273
2020-07-29,85100,86000,82400,84100,257121,-0.020954598370197863,0.025454545454545396,1,-125.4461028277592,54.25719370739977,87180.0,82570.0,76585.0,95703.02706918708,69436.97293081292
2020-07-30,83800,84600,82000,82500,158391,-0.019024970273483932,-0.029550827423167836,0,-495.22116899921184,50.58424540520298,85880.0,82965.0,76745.0,95580.43102711916,70349.56897288084
2020-07-31,82500,84600,82100,84600,199238,0.025454545454545396,0.0073081607795371095,1,-596.6576297537899,54.899648877118246,84940.0,83475.0,76953.33333333333,95473.81244123771,71476.18755876229
2020-08-03,84600,84700,81300,82100,149291,-0.029550827423167836,0.042321644498186206,1,-816.7885344587908,49.37198117800164,83840.0,83845.0,77136.66666666667,95176.45621709764,72513.54378290236
2020-08-04,81800,83600,81800,82700,117093,0.0073081607795371095,0.02088167053364276,1,-900.0788072406131,50.656090045104825,83200.0,84180.0,77353.33333333333,94945.98346645586,73414.01653354414
2020-08-05,82700,86200,82700,86200,212410,0.042321644498186206,0.07045454545454555,1,-706.1111225065188,57.43776290388655,83620.0,84780.0,77608.33333333333,94545.36737660192,75014.63262339808
2020-08-06,86600,88300,86400,88000,187536,0.02088167053364276,0.031847133757961776,1,-455.41228634110394,60.448387560505076,84720.0,85465.0,77881.66666666667,94043.64208368673,76886.35791631327
2020-08-07,88200,94500,88000,94200,463565,0.07045454545454555,-0.012345679012345734,0,99.5381867431679,68.66909173539614,86640.0,86590.0,78263.33333333333,93364.62914114133,79815.37085885867
2020-08-10,96500,99700,96200,97200,448661,0.031847133757961776,0.002083333333333437,1,611.6528788246301,71.73085589531583,89660.0,87485.0,78665.0,94872.63155551231,80097.36844448769
2020-08-11,97600,101500,96000,96000,295032,-0.012345679012345734,0.015592515592515621,1,800.6447661824941,68.83323473873192,92320.0,88100.0,79056.66666666667,96143.63102087617,80056.36897912383
2020-08-12,96300,98000,94200,96200,166029,0.002083333333333437,0.023541453428863823,1,864.7221704078147,69.05758328240933,94320.0,88495.0,79461.66666666667,97280.77828083554,79709.22171916446
2020-08-13,99700,103000,96000,97700,317852,0.015592515592515621,0.0,0,928.1386394102506,70.7577379648683,96260.0,88930.0,79880.0,98590.66250316206,79269.33749683794
2020-08-14,98000,102000,97800,100000,251967,0.023541453428863823,0.040000000000000036,1,1036.7551662753494,73.19021524601801,97420.0,89555.0,80373.33333333333,100319.10237781124,78790.89762218876
2020-08-18,101000,103500,99500,100000,217297,0.0,-0.019230769230769273,0,1018.8647544009805,73.190215246018,97980.0,90090.0,80855.0,101774.50255680582,78405.49744319418
2020-08-19,100500,105500,100500,104000,192293,0.040000000000000036,-0.004901960784313708,0,1175.5685455245607,77.04208652181228,99580.0,90835.0,81371.66666666667,103980.68750579451,77689.31249420549
2020-08-20,104000,108000,101000,102000,226038,-0.019230769230769273,0.029556650246305383,1,1047.9045875497213,71.50987065191366,100740.0,91465.0,81846.66666666667,105455.75051596596,77474.24948403404
2020-08-21,103500,104500,99300,101500,188231,-0.004901960784313708,0.009569377990430672,1,842.0348983927015,70.15360192424001,101500.0,92090.0,82356.66666666667,106688.0683653695,77491.9316346305
2020-08-24,102500,106000,100500,104500,176179,0.029556650246305383,-0.023696682464455,0,819.3820568188366,73.41198141175498,102400.0,92850.0,82916.66666666667,108343.1597810131,77356.8402189869
