Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-28,26800,27200,26400,26600,630631,-0.036231884057971064,0.017077798861480087,1,-362.6414020751016,33.453486597602875,27820.0,29500.0,,31874.868417407586,27125.131582592414
2020-03-02,26550,27000,26150,26350,607259,-0.009398496240601517,0.0727611940298507,1,-408.3845167360719,32.50009458456505,27430.0,29302.5,,32011.831098260234,26593.168901739766
2020-03-03,26850,28150,26800,26800,622528,0.017077798861480087,0.017391304347825987,1,-383.63649752586605,36.0338579830538,27060.0,29102.5,,31928.181333767134,26276.818666232866
2020-03-04,26950,28950,26750,28750,905779,0.0727611940298507,0.0,0,-219.40245240052195,48.59307840397051,27220.0,29007.5,,31745.06735076966,26269.93264923034
2020-03-05,28750,29950,28500,29250,796260,0.017391304347825987,-0.042735042735042694,0,-68.38623852035391,51.23685243135654,27550.0,28990.0,,31716.646291692417,26263.353708307583
2020-03-06,29250,29900,28400,29250,604152,0.0,0.019642857142857073,1,34.675809495092835,51.23685243135654,28080.0,28950.0,,31636.44746831201,26263.55253168799
2020-03-09,28950,29100,27500,28000,677198,-0.042735042735042694,-0.038528896672504365,0,22.4273195580696,44.58822105298232,28410.0,28857.5,,31541.019144705326,26173.980855294674
2020-03-10,27500,28850,27400,28550,613456,0.019642857142857073,-0.03825136612021862,0,53.3671829248878,47.79799436367725,28760.0,28820.0,,31498.693711494467,26141.306288505533
2020-03-11,28850,28850,27200,27450,580620,-0.038528896672504365,-0.058712121212121215,0,4.333970777625609,42.49604624685857,28500.0,28705.0,,31411.455246258472,25998.544753741528
2020-03-12,26550,27100,25550,26400,709537,-0.03825136612021862,0.01810865191146882,1,-89.07340856681924,38.146339602804304,27930.0,28555.0,,31418.7213551601,25691.2786448399
2020-03-13,24500,26200,23200,24850,1080618,-0.058712121212121215,0.0,0,-237.10290265938102,32.80787226607646,27050.0,28322.5,,31570.803403316877,25074.196596683123
2020-03-16,25500,26100,24850,25300,753805,0.01810865191146882,-0.02766798418972327,0,-283.4327962709026,35.62462664919563,26510.0,28102.5,,31538.409632106177,24666.590367893823
2020-03-17,24000,26400,24000,25300,645186,0.0,-0.10569105691056913,0,-291.66260901263126,35.62462664919563,25860.0,27905.0,,31504.56941869441,24305.43058130559
2020-03-18,25500,26550,24300,24600,593689,-0.02766798418972327,0.10000000000000009,1,-319.58821539250005,33.119824084521355,25290.0,27560.0,,31035.71575362543,24084.28424637457
2020-03-19,25000,25300,21400,22000,707613,-0.10569105691056913,-0.10330578512396693,0,-478.9200122871483,25.849741117931387,24410.0,27097.5,,30929.53275038197,23265.46724961803
2020-03-20,21800,24200,21150,24200,776466,0.10000000000000009,0.04608294930875578,1,-404.84588565062745,38.209430582708,24280.0,26807.5,,30594.61961786263,23020.38038213737
2020-03-23,22350,22850,21450,21700,450741,-0.10330578512396693,0.07488986784140961,1,-487.3808303666283,31.73581935517616,23560.0,26477.5,,30799.360131933936,22155.639868066064
2020-03-24,22300,23050,21900,22700,617814,0.04608294930875578,0.04303278688524581,1,-439.2760259387185,36.37905613880645,23040.0,26180.0,,30678.26633271086,21681.73366728914
2020-03-25,23600,24750,22850,24400,794298,0.07488986784140961,0.0019646365422396617,1,-266.13692740557053,43.42423450708187,23000.0,26002.5,,30487.52787059345,21517.47212940655
2020-03-26,24800,25950,24300,25450,744386,0.04303278688524581,0.013725490196078383,1,-64.57989487792793,47.30557394159379,23690.0,25895.0,,30324.435629964613,21465.564370035387
2020-03-27,26600,26700,24750,25500,622261,0.0019646365422396617,0.03868471953578334,1,80.55252225422191,47.49031184632331,23950.0,25840.0,28515.0,30260.361976128203,21419.638023871797
2020-03-30,25300,26600,24650,25850,486069,0.013725490196078383,0.003724394785847407,1,201.67270610989522,48.842336950275524,24780.0,25815.0,28464.166666666668,30229.193017981885,21400.806982018115
2020-03-31,26550,27300,26150,26850,650506,0.03868471953578334,0.0,0,342.41499575286707,52.597775646116276,25610.0,25817.5,28435.833333333332,30233.977668912186,21401.022331087814
2020-04-01,26850,27550,26550,26950,526773,0.003724394785847407,0.04081632653061229,1,429.8617672966204,52.96957919242442,26120.0,25727.5,28407.5,29971.257179669923,21483.742820330077
2020-04-02,26800,27350,26050,26950,336491,0.0,0.051693404634581164,1,471.958328036751,52.96957919242442,26420.0,25612.5,28382.5,29584.133794800324,21640.866205199676
2020-04-03,26950,28250,26800,28050,484075,0.04081632653061229,-0.01016949152542368,0,552.5472256519654,57.247550441681675,26930.0,25552.5,28388.333333333332,29334.229101879195,21770.770898120805
2020-04-06,28100,29800,28100,29500,647069,0.051693404634581164,0.008561643835616417,1,674.1145865602807,62.13674125045428,27660.0,25627.5,28415.833333333332,29652.10867662932,21602.89132337068
2020-04-07,29900,30250,28800,29200,575230,-0.01016949152542368,0.00339558573853993,1,701.7763372535552,60.592785542559085,28130.0,25660.0,28449.166666666668,29787.662776923524,21532.337223076476
2020-04-08,29400,30050,28900,29450,421981,0.008561643835616417,-0.016920473773265665,0,702.6300209101694,61.45236792690337,28630.0,25760.0,28483.333333333332,30145.156781689795,21374.843218310205
2020-04-09,29750,29800,29000,29550,485278,0.00339558573853993,-0.008605851979345935,0,675.4620904810969,61.81120098371884,29150.0,25917.5,28491.666666666668,30599.51612555959,21235.48387444041
2020-04-10,29550,29550,28600,29050,336925,-0.016920473773265665,0.00694444444444442,1,592.3248299912278,58.86083529833417,29350.0,26127.5,28448.333333333332,30973.06240285893,21281.93759714107
2020-04-13,29050,29450,28550,28800,233580,-0.008605851979345935,0.006896551724137945,1,493.06965814991656,57.38591462855546,29210.0,26302.5,28401.666666666668,31267.223053706017,21337.776946293983
2020-04-14,29000,29700,28950,29000,271277,0.00694444444444442,-0.005136986301369828,0,416.5093550779614,58.2864363750597,29170.0,26487.5,28345.833333333332,31563.509751763682,21411.490248236318
2020-04-16,28750,29450,28500,29200,231729,0.006896551724137945,0.001721170395869276,1,357.23786460349606,59.21461232563007,29120.0,26717.5,28298.333333333332,31847.146673992276,21587.853326007724
2020-04-17,29250,29650,29000,29050,290703,-0.005136986301369828,-0.012027491408934665,0,288.7593767059445,58.16918950220056,29020.0,27070.0,28241.666666666668,31808.50187295521,22331.49812704479
2020-04-20,28700,29400,28700,29100,266514,0.001721170395869276,0.026086956521739202,1,230.20526841770925,58.43262790505541,29030.0,27315.0,28180.833333333332,31939.943242894988,22690.056757105012
2020-04-21,29050,29050,28300,28750,327164,-0.012027491408934665,0.003389830508474523,1,154.889322214427,55.784266468158826,29020.0,27667.5,28115.833333333332,31540.389747978894,23794.610252021106
2020-04-22,28400,29600,28150,29500,374168,0.026086956521739202,0.05236486486486491,1,142.86197319365021,59.970992664395936,29120.0,28007.5,28083.333333333332,31212.695001868065,24802.304998131935
2020-04-23,29450,29700,29250,29600,256848,0.003389830508474523,0.020866773675762396,1,129.3260914765135,60.50793907535903,29200.0,28267.5,28045.833333333332,31079.487731125446,25455.512268874554
2020-04-24,29900,31200,29550,31150,906931,0.05236486486486491,0.0,0,207.7951161901883,67.73285837221621,29620.0,28552.5,28039.166666666668,31319.53361020426,25785.46638979574
2020-04-27,31300,32050,30900,31800,633962,0.020866773675762396,0.020440251572326984,1,281.9080533457345,70.19534375418422,30160.0,28867.5,28069.166666666668,31607.07569707428,26127.92430292572
2020-04-28,31750,32450,31400,31800,391156,0.0,0.016949152542372836,1,307.2815496205701,70.19534375418421,30770.0,29165.0,28094.166666666668,31820.202440493005,26509.797559506995
2020-04-29,31750,32900,31400,32450,475846,0.020440251572326984,0.043939393939393945,1,341.55711266204935,72.61879911216212,31360.0,29445.0,28121.666666666668,32241.94476169981,26648.05523830019
2020-05-04,32400,34150,31750,33000,633360,0.016949152542372836,0.021770682148040565,1,372.4552929074274,74.50763834228832,32040.0,29747.5,28160.833333333332,32703.76030653595,26791.23969346405
2020-05-06,33350,34950,32700,34450,684259,0.043939393939393945,-0.02840909090909094,0,456.2038578651034,78.6827144887234,32700.0,30122.5,28241.666666666668,33444.31802632233,26800.681973677663
2020-05-07,35000,35750,34300,35200,561467,0.021770682148040565,0.01023391812865504,1,522.9756363703336,80.46488121293243,33380.0,30480.0,28327.5,34329.72726306683,26630.27273693317
2020-05-08,35100,35800,33500,34200,685543,-0.02840909090909094,0.013024602026049159,1,462.73352811451105,71.84083243085973,33860.0,30715.0,28400.0,34859.28522184466,26570.714778155343
2020-05-11,33500,34750,33100,34550,615499,0.01023391812865504,-0.014285714285714235,0,411.1387500067892,72.9342296142515,34280.0,30982.5,28487.5,35383.78106350867,26581.21893649133
2020-05-12,34650,35200,34000,35000,407805,0.013024602026049159,0.04057971014492745,1,373.1133324396933,74.31513697753533,34680.0,31260.0,28575.0,35931.359545143154,26588.64045485685
2020-05-13,34850,35250,34000,34500,472627,-0.014285714285714235,0.0027855153203342198,1,284.109101015669,70.03923519176291,34690.0,31507.5,28660.0,36312.83817748554,26702.161822514463
2020-05-14,34350,36200,34000,35900,596496,0.04057971014492745,0.001388888888888884,1,288.42410471662447,74.46882886341442,34830.0,31850.0,28766.666666666668,36877.22587517212,26822.774124827883
2020-05-15,36100,37300,35000,36000,1172980,0.0027855153203342198,-0.018030513176144236,0,267.38325763588,74.75592484040897,35190.0,32210.0,28871.666666666668,37342.11457393539,27077.88542606461
2020-05-18,36800,37700,35450,36050,1110644,0.001388888888888884,0.02259887005649719,1,227.75254676083864,74.90785668730534,35490.0,32562.5,28985.0,37732.594293143986,27392.405706856014
2020-05-19,36500,36550,35250,35400,605488,-0.018030513176144236,-0.00966850828729282,0,133.35611795972432,69.08666850521499,35570.0,32872.5,29050.0,37941.47178922906,27803.528210770943
2020-05-20,36500,37050,35750,36200,547478,0.02259887005649719,-0.001394700139469962,0,101.8136818988894,71.97345789194003,35910.0,33230.0,29132.5,38177.26186895338,28282.738131046626
2020-05-21,36500,36500,35600,35850,469389,-0.00966850828729282,0.016759776536312776,1,37.69805005702915,68.94023189478523,35900.0,33567.5,29230.0,38255.91924319915,28879.080756800857
2020-05-22,35900,36350,35300,35800,360044,-0.001394700139469962,-0.008241758241758212,0,-24.413404821813174,68.49612750761928,35860.0,33920.0,29355.0,38143.6713887328,29696.328611267203
2020-05-25,36000,36500,35700,36400,422582,0.016759776536312776,0.008310249307479145,1,-40.47557073913799,70.91723435831966,35930.0,34265.0,29484.166666666668,38097.24477297576,30432.755227024238
2020-05-26,36450,36500,35750,36100,409419,-0.008241758241758212,-0.016483516483516536,0,-84.17657460232772,68.09919732429505,36070.0,34590.0,29620.0,37843.39822339658,31336.601776603417
2020-05-27,35900,36450,35800,36400,373464,0.008310249307479145,0.005586592178770999,1,-104.42773407043228,69.40832743274261,36110.0,34852.5,29766.666666666668,37784.64511919176,31920.35488080824
2020-05-28,36200,36300,35500,35800,548493,-0.016483516483516536,0.07638888888888884,1,-166.1172716342876,63.771645814085375,36100.0,35052.5,29920.0,37651.244889364876,32453.755110635127
2020-05-29,35900,36750,35900,36000,576566,0.005586592178770999,0.001290322580645098,1,-199.11296837929672,64.7978747092543,36140.0,35262.5,30080.833333333332,37416.76901755562,33108.23098244438
2020-06-01,36000,38750,36000,38750,1407345,0.07638888888888884,-0.019329896907216537,0,-49.205371178552696,75.20021288051365,36610.0,35577.5,30280.0,37834.59437108864,33320.40562891136
2020-06-02,39000,39500,38500,38800,641082,0.001290322580645098,-0.0013140604467805073,0,35.288519972373024,75.3428808275765,37150.0,35867.5,30447.5,38214.045333037495,33520.954666962505
2020-06-03,39100,39150,37700,38050,779614,-0.019329896907216537,-0.003947368421052588,0,23.218497322399116,68.93662309551083,37480.0,36047.5,30594.166666666668,38482.14063056543,33612.85936943457
2020-06-04,38050,38900,37850,38000,631179,-0.0013140604467805073,-0.018494055482166427,0,-4.123740191670549,68.5183475351086,37920.0,36187.5,30740.0,38730.70172223912,33644.29827776088
2020-06-05,38000,38300,37500,37850,387318,-0.003947368421052588,0.0026917900403768957,1,-45.977348382902846,67.20101845968873,38290.0,36370.0,30904.166666666668,38839.29139633216,33900.70860366784
2020-06-08,38050,38050,36700,37150,685816,-0.018494055482166427,0.046979865771812124,1,-129.72729070392506,61.27998504556656,37970.0,36500.0,31047.5,38842.8614982538,34157.1385017462
2020-06-09,37150,37700,36800,37250,475147,0.0026917900403768957,0.0038461538461538325,1,-183.99692743314904,61.79782598136256,37660.0,36612.5,31210.833333333332,38871.011678074756,34353.988321925244
2020-06-10,37250,39250,36950,39000,1007368,0.046979865771812124,0.026819923371647514,1,-111.22546419669266,69.48825602672625,37850.0,36837.5,31420.833333333332,39105.952115430264,34569.047884569736
2020-06-11,39000,39200,38050,39150,740017,0.0038461538461538325,0.01990049751243772,1,-64.49665782558645,70.04489207706112,38080.0,37000.0,31659.166666666668,39435.98029548682,34564.01970451318
2020-06-12,37500,40800,37300,40200,1447951,0.026819923371647514,0.03658536585365857,1,21.04241287216246,73.66645730075987,38550.0,37210.0,31907.5,39967.8252301406,34452.1747698594
2020-06-15,40950,43600,39900,41000,2153460,0.01990049751243772,-0.00588235294117645,0,110.4205300677088,76.04298807724643,39320.0,37457.5,32169.166666666668,40614.12398774388,34300.87601225612
2020-06-16,42650,43950,41700,42500,1186563,0.03658536585365857,0.00946745562130169,1,241.94023258821926,79.73574521372107,40370.0,37812.5,32467.5,41513.699130011795,34111.300869988205
2020-06-17,42250,43600,41900,42250,839797,-0.00588235294117645,0.008206330597889888,1,280.74664182965716,77.58913861286251,41020.0,38115.0,32805.0,42207.810770118755,34022.189229881245
2020-06-18,42100,43200,41750,42650,533167,0.00946745562130169,0.03604651162790695,1,300.2494619972915,78.58264334029933,41720.0,38455.0,33112.5,42856.806447357725,34053.193552642275
2020-06-19,43150,43550,42500,43000,561898,0.008206330597889888,0.030303030303030276,1,302.7555839970753,79.44145228132538,42280.0,38815.0,33467.5,43460.330989283764,34169.669010716236
2020-06-22,42900,44800,42600,44550,571094,0.03604651162790695,-0.019607843137254943,0,370.3682851737144,82.74189457059462,42990.0,39222.5,33831.666666666664,44353.43315099701,34091.56684900299
2020-06-23,45000,46350,44250,45900,759936,0.030303030303030276,-0.020000000000000018,0,461.63648233074673,85.00051301366142,43670.0,39712.5,34190.0,45398.78833247137,34026.21166752863
2020-06-24,46000,47050,44950,45000,773520,-0.019607843137254943,0.005668934240362855,1,418.30514986423213,77.69983379649676,44220.0,40142.5,34515.833333333336,46057.842340051,34227.157659949
2020-06-25,44600,45700,44050,44100,541638,-0.020000000000000018,-0.018038331454340528,0,291.9275378544535,71.12134188415612,44510.0,40557.5,34825.833333333336,46359.50611857658,34755.49388142342
2020-06-26,45100,45150,43800,44350,447209,0.005668934240362855,0.00574052812858783,1,192.84800143206803,71.83469233092305,44780.0,40975.0,35134.166666666664,46604.25394701643,35345.74605298357
2020-06-29,43950,44450,43250,43550,497713,-0.018038331454340528,-0.03082191780821919,0,48.624196343736,66.19942160572609,44580.0,41215.0,35412.5,46853.62571909149,35576.37428090851
2020-06-30,44300,44400,43100,43800,458621,0.00574052812858783,0.018845700824499323,1,-49.436988943901724,67.0688272417149,44160.0,41465.0,35693.333333333336,47096.527323914896,35833.472676085104
2020-07-01,43900,44200,42200,42450,616057,-0.03082191780821919,-0.005780346820809301,0,-215.4193942982106,58.341970342232464,43650.0,41685.0,35951.666666666664,47105.52580475363,36264.47419524637
2020-07-02,42000,43650,42000,43250,352739,0.018845700824499323,0.0034883720930232176,1,-277.5734709935682,61.53595617116597,43480.0,41947.5,36205.0,47132.13836733094,36762.86163266906
2020-07-03,43350,44000,42700,43000,295567,-0.005780346820809301,0.056778679026651124,1,-337.76764429018704,59.98808794748444,43210.0,42205.0,36430.0,47050.50306985767,37359.49693014233
2020-07-06,43700,43700,42850,43150,279673,0.0034883720930232176,-0.033991228070175405,0,-367.2810037639754,60.628011818994665,43130.0,42505.0,36662.5,46769.610181482014,38240.389818517986
2020-07-07,43600,45950,42850,45600,712358,0.056778679026651124,-0.014755959137343955,0,-228.39934996610668,69.27228961737006,43490.0,42922.5,36931.666666666664,46648.419349637086,39196.580650362914
2020-07-08,45400,45600,44050,44050,536749,-0.033991228070175405,0.04377880184331806,1,-246.00145693787954,60.258453679026985,43810.0,43175.0,37173.333333333336,46462.0199269247,39887.9800730753
2020-07-09,44050,44600,43200,43400,654442,-0.014755959137343955,-0.026490066225165587,0,-302.7652375150383,56.91392455230344,43840.0,43387.5,37412.5,46106.66807130417,40668.33192869583
2020-07-10,43700,45550,43300,45300,843773,0.04377880184331806,-0.010204081632653073,0,-217.67403929034708,63.32225067768734,44300.0,43642.5,37687.5,46057.71738152077,41227.28261847923
2020-07-13,45400,45450,43900,44100,583219,-0.026490066225165587,-0.0068728522336769515,0,-245.4701444260504,57.504904814056204,44490.0,43797.5,37939.166666666664,45890.93617051011,41704.06382948989
2020-07-14,43950,44500,43100,43650,461858,-0.010204081632653073,-0.023068050749711633,0,-294.1419825795517,55.447743401091735,44100.0,43855.0,38180.0,45864.203822413256,41845.796177586744
2020-07-15,44150,44400,42800,43350,503585,-0.0068728522336769515,-0.0011806375442738881,0,-343.1038089262954,54.05930267442049,43960.0,43910.0,38418.333333333336,45796.95521939448,42023.04478060552
2020-07-16,43250,43650,42050,42350,585996,-0.023068050749711633,-0.026004728132387744,0,-433.57109610093244,49.60073833539439,43750.0,43895.0,38639.166666666664,45826.03599137873,41963.96400862127
2020-07-17,42450,42900,41500,42300,569282,-0.0011806375442738881,0.029126213592232997,1,-483.6957804870972,49.38143612827764,43150.0,43860.0,38865.0,45878.068383380516,41841.931616619484
2020-07-20,41150,41900,39750,41200,1092949,-0.026004728132387744,0.011792452830188704,1,-571.8129907121177,44.69911544474048,42570.0,43692.5,39060.0,45990.38489703032,41394.61510296968
2020-07-21,41600,43000,41500,42400,718745,0.029126213592232997,-0.013986013986013957,0,-531.0400260762772,50.24197433347722,42320.0,43517.5,39273.333333333336,45642.888199835514,41392.111800164486
2020-07-22,42500,43250,42000,42900,538119,0.011792452830188704,-0.01654846335697402,0,-455.080600070209,52.38354422535885,42230.0,43412.5,39469.166666666664,45439.782664060454,41385.217335939546
2020-07-23,42850,42900,42150,42300,309510,-0.013986013986013957,0.03245192307692313,1,-430.21110983909045,49.623461508843576,42220.0,43322.5,39644.166666666664,45379.311853330306,41265.688146669694
2020-07-24,41900,42200,41450,41600,298905,-0.01654846335697402,-0.0174621653084982,0,-444.06872958764575,46.542352774423115,42080.0,43185.0,39807.5,45315.04694783942,41054.95305216058
2020-07-27,41800,43150,41700,42950,459433,0.03245192307692313,0.0082938388625593,1,-349.6349789900099,52.648585326446536,42430.0,43155.0,39982.5,45280.53522671351,41029.46477328649
2020-07-28,42950,43250,42000,42200,364298,-0.0174621653084982,-0.023501762632197387,0,-325.49687383864466,49.28073447890645,42390.0,43075.0,40135.833333333336,45217.778569988055,40932.221430011945
2020-07-29,41950,42550,41750,42550,227629,0.0082938388625593,0.0,0,-275.74277334226025,50.86048488102023,42320.0,43080.0,40270.833333333336,45217.381575666834,40942.618424333166
2020-07-30,42550,42550,41050,41550,539444,-0.023501762632197387,0.04693140794223827,1,-298.06662798704434,46.41246431931525,42170.0,42995.0,40376.666666666664,45231.49279006217,40758.50720993783
2020-07-31,41300,41950,40700,41550,558864,0.0,0.0034482758620688614,1,-299.9002772278579,46.41246431931525,42160.0,42922.5,40499.166666666664,45245.96185679904,40599.03814320096
2020-08-03,41900,43750,41400,43500,769702,0.04693140794223827,0.06529209621993126,1,-163.66696191969947,55.261087333497244,42270.0,42940.0,40648.333333333336,45275.29441398725,40604.70558601275
2020-08-04,43500,43700,42750,43650,422821,0.0034482758620688614,-0.04086021505376347,0,-62.536288296339194,55.86481103843184,42560.0,42842.5,40792.5,44867.66048746761,40817.33951253239
2020-08-05,43950,46750,43900,46500,1444373,0.06529209621993126,-0.006726457399103158,0,183.7415177068316,65.41442969870761,43350.0,42965.0,40992.5,45499.778096796654,40430.221903203346
2020-08-06,46000,46050,44400,44600,806005,-0.04086021505376347,0.0,0,204.531757553119,56.61900707427666,43960.0,43025.0,41137.5,45653.212320190294,40396.787679809706
2020-08-07,44650,44750,43500,44300,553619,-0.006726457399103158,0.011286681715575675,1,184.5429934856511,55.353454420203526,44510.0,42975.0,41275.833333333336,45462.46859276656,40487.53140723344
2020-08-10,44050,44900,43550,44300,488329,0.0,0.0033482142857141906,1,158.76727216185532,55.353454420203526,44670.0,42985.0,41413.333333333336,45492.01017149912,40477.98982850088
2020-08-11,44300,45150,43850,44800,471469,0.011286681715575675,-0.018909899888765347,0,162.26257322618966,57.20252803918148,44900.0,43042.5,41570.0,45658.27426396088,40426.72573603912
2020-08-12,44950,45950,44100,44950,675316,0.0033482142857141906,-0.06235827664399096,0,161.21514302905575,57.76761833897435,44590.0,43122.5,41715.833333333336,45865.75992206354,40379.24007793646
2020-08-13,45050,45750,43900,44100,803274,-0.018909899888765347,-0.049576783555018156,0,93.19021916719623,53.459964903675115,44490.0,43210.0,41853.333333333336,45960.745353536026,40459.254646463974
2020-08-14,44600,45200,40500,41350,1758970,-0.06235827664399096,-0.010178117048346036,0,-134.7148818528293,42.43496503227856,43900.0,43162.5,41945.833333333336,46005.715609129926,40319.284390870074
2020-08-18,41700,41750,38500,39300,1327397,-0.049576783555018156,-0.0012853470437017567,0,-405.90321139292786,36.40735790737486,42900.0,43067.5,41994.166666666664,46270.822493911604,39864.177506088396
2020-08-19,39350,40250,38600,38900,730813,-0.010178117048346036,0.0012870012870012104,1,-583.7802088582771,35.35217430782362,41720.0,42892.5,42040.833333333336,46569.90057649423,39215.09942350577
2020-08-20,38600,40300,38250,38850,881337,-0.0012853470437017567,0.0,0,-670.1801294663816,35.21478321283939,40500.0,42690.0,42081.666666666664,46767.695427566905,38612.304572433095
2020-08-21,39150,39400,37700,38900,642292,0.0012870012870012104,0.0025706940874035134,1,-686.8055214381483,35.48479902223802,39460.0,42520.0,42133.333333333336,46919.36359033895,38120.63640966105
2020-08-24,38800,39050,37400,38900,544482,0.0,-0.028205128205128216,0,-660.45157457964,35.48479902223802,38970.0,42385.0,42181.666666666664,47046.87730426274,37723.12269573726
2020-08-25,39150,39150,38450,39000,458368,0.0025706940874035134,-0.0237467018469657,0,-600.6534591167716,36.102525662248446,38910.0,42187.5,42185.833333333336,47066.52398026491,37308.47601973509
