Date,Open,High,Low,Close,Volume,Change,MACD,RSI,MA5,MA20,MA60
2020-04-08,54000,56200,53400,55000,141872,0.01663585951940849,1640.674886964623,51.87826316711652,53040.0,49277.5,64100.833333333336
2020-04-09,56400,59900,55500,59900,195596,0.08909090909090911,1954.717110058099,61.47517630361703,54680.0,49467.5,63904.166666666664
2020-04-10,60100,62000,59000,60700,179195,0.013355592654423987,2130.4746659607185,62.78027112319388,56520.0,49877.5,63727.5
2020-04-13,60600,60600,58500,58600,150325,-0.034596375617792385,2020.4175621956297,57.293454960891516,57660.0,50322.5,63490.833333333336
2020-04-14,59100,60500,58100,60200,139712,0.027303754266211566,1968.507157953682,60.151042588378004,58880.0,50960.0,63277.5
2020-04-16,59500,59900,58300,59000,120212,-0.019933554817275767,1772.587122961827,57.06689394926042,59680.0,51680.0,63047.5
2020-04-17,60200,60500,59800,60100,134294,0.01864406779661021,1639.4156354927684,59.135303531930326,59720.0,52665.0,62850.833333333336
2020-04-20,60200,60200,58400,58600,127983,-0.024958402662229595,1382.8923056192925,55.22791886995593,59300.0,53402.5,62572.5
2020-04-21,57900,57900,56200,57400,167457,-0.020477815699658675,1078.4952153361387,52.25332331733789,59060.0,54160.0,62249.166666666664
2020-04-22,56000,57900,55200,56900,174213,-0.008710801393728262,802.2630338815169,51.02026006330259,58400.0,54795.0,61932.5
2020-04-23,57500,58300,57000,57100,103055,0.0035149384885764245,601.0084639765751,51.51313891447434,58020.0,55200.0,61624.166666666664
2020-04-24,56400,56900,55800,55900,119546,-0.021015761821365997,366.5839563394354,48.36814999927196,57180.0,55540.0,61309.166666666664
2020-04-27,55800,57000,55800,56400,94399,0.008944543828264706,231.31260389992588,49.74489877429529,56740.0,55892.5,61029.166666666664
2020-04-28,56800,57600,56400,56700,90846,0.005319148936170137,151.98893506510694,50.59610373751425,56600.0,56260.0,60762.5
2020-04-29,56700,57000,56300,56900,99355,0.003527336860670305,105.16228831444786,51.18965643634497,56600.0,56525.0,60504.166666666664
2020-05-04,56000,56500,55600,55600,104613,-0.02284710017574687,-14.807306219471798,47.21857326261375,56300.0,56760.0,60214.166666666664
2020-05-06,56200,56600,55700,55800,88726,0.003597122302158251,-78.57223445116918,47.8883543549755,56280.0,56965.0,59872.5
2020-05-07,55800,55900,54800,55300,143669,-0.008960573476702538,-148.2597864620173,46.30631715261255,56060.0,57155.0,59539.166666666664
2020-05-08,55600,56100,55400,55900,132111,0.010849909584086825,-147.46904344509153,48.50478240512893,55900.0,57305.0,59209.166666666664
2020-05-11,56200,56900,55800,55800,164289,-0.0017889087656529634,-146.88157544423177,48.150919991881636,55680.0,57390.0,58872.5
2020-05-12,55800,56100,54500,55200,104199,-0.010752688172043001,-178.02637141601198,45.98328667543442,55600.0,57400.0,58492.5
2020-05-13,54500,55900,54500,55900,74137,0.0126811594202898,-144.05895294609516,48.87494193415944,55620.0,57200.0,58134.166666666664
2020-05-14,55800,55800,54400,54700,101529,-0.02146690518783545,-191.9863098617085,44.47909841173559,55500.0,56900.0,57759.166666666664
2020-05-15,55100,55200,53700,54300,89864,-0.007312614259597838,-237.23958748864433,43.08794451803982,55180.0,56685.0,57380.833333333336
2020-05-18,54200,54300,53500,53700,95258,-0.011049723756906049,-290.66736818729123,41.01568060088544,54760.0,56360.0,57025.833333333336
2020-05-19,55300,57900,55200,57500,222549,0.07076350093109873,-64.95778596961642,55.58491714153526,55220.0,56285.0,56742.5
2020-05-20,56600,57100,56200,56600,78507,-0.01565217391304352,24.082650258210236,52.29058546394187,55360.0,56110.0,56459.166666666664
2020-05-21,57400,57700,56200,56800,96276,0.0035335689045936647,92.93840766961574,52.957807050048544,55780.0,56020.0,56205.833333333336
2020-05-22,56300,56800,56000,56000,137992,-0.014084507042253502,81.5037776105984,49.94871812128495,56120.0,55950.0,55985.833333333336
2020-05-25,56100,56500,55700,56400,75092,0.0071428571428571175,96.73954335643369,51.434607972217506,56660.0,55925.0,55759.166666666664
2020-05-26,56600,58000,56400,57400,158168,0.01773049645390068,165.96322178790822,55.02902457142631,56640.0,55940.0,55552.5
2020-05-27,57800,57900,56700,57400,146075,0.0,201.20073078995068,55.02902457142631,56800.0,56015.0,55367.5
2020-05-28,57900,58000,56200,57100,141586,-0.005226480836236891,193.68528245654556,53.64755269259973,56860.0,56050.0,55214.166666666664
2020-05-29,56400,57500,56200,56300,254480,-0.014010507880910628,127.41680110197247,50.039935940968704,56920.0,56030.0,55069.166666666664
2020-06-01,56600,57900,56600,57500,175516,0.02131438721136769,155.14187915305416,54.935278765811034,57140.0,56060.0,54967.5
2020-06-02,57600,59600,57500,59400,230011,0.03304347826086951,284.6456698246024,61.386683234660346,57540.0,56250.0,54877.5
2020-06-03,60200,61900,60200,61200,297922,0.030303030303030276,464.1230516422645,66.30767017831224,58300.0,56520.0,54780.833333333336
2020-06-04,62600,63000,59600,61100,261736,-0.0016339869281045694,543.2030197430743,65.80591459624652,59100.0,56810.0,54719.166666666664
2020-06-05,61000,62900,60100,62400,193712,0.02127659574468077,643.3169911300488,69.08140431091694,60320.0,57135.0,54734.166666666664
2020-06-08,63600,64200,63000,64000,203113,0.02564102564102555,769.045578062702,72.56474222456026,61620.0,57545.0,54804.166666666664
2020-06-09,64700,65300,63200,63800,204389,-0.0031250000000000444,787.6134041920365,71.4806676881662,62500.0,57975.0,54884.166666666664
2020-06-10,63900,63900,62900,63500,108611,-0.00470219435736674,729.864688723475,69.79628133694314,62960.0,58355.0,55007.5
2020-06-11,63500,63500,61400,62700,180307,-0.012598425196850394,593.7371853976651,65.37242395763113,63280.0,58755.0,55177.5
2020-06-12,58200,60900,58200,60800,215089,-0.030303030303030276,344.0667276111253,56.25308289460216,62960.0,59080.0,55362.5
2020-06-15,61400,61400,57900,57900,276494,-0.047697368421052655,-28.283977868240527,45.760376132067435,61740.0,59290.0,55536.666666666664
2020-06-16,59000,59800,58500,59100,199294,0.020725388601036343,-196.29216006926254,49.92282542788042,60800.0,59370.0,55778.333333333336
2020-06-17,58900,59500,57300,57600,193103,-0.025380710659898442,-399.2754436896985,45.24838073616827,59620.0,59420.0,56065.0
2020-06-18,57800,59800,56700,58200,191228,0.01041666666666674,-478.61260063976306,47.371134181416764,58720.0,59490.0,56304.166666666664
2020-06-19,59000,59700,57700,57700,347580,-0.00859106529209619,-545.4003512198299,45.778317303469464,58100.0,59575.0,56561.666666666664
2020-06-22,58100,58100,56100,56100,149997,-0.02772963604852685,-669.7776052384851,41.024622250440046,57740.0,59560.0,56760.0
2020-06-23,56700,57000,55500,56600,116581,0.00891265597147961,-688.1871304775399,43.01602427738707,57240.0,59520.0,56886.666666666664
2020-06-24,57000,58500,56600,58000,140728,0.02473498233215543,-580.2086634080613,48.28193174274166,57320.0,59550.0,57035.0
2020-06-25,56700,57200,56000,56200,105334,-0.03103448275862064,-601.5671722801161,42.804923942512545,56920.0,59505.0,57149.166666666664
2020-06-26,57000,57100,56100,56400,70691,0.003558718861210064,-573.8655227648937,43.57088055357625,56660.0,59510.0,57266.666666666664
2020-06-29,55700,55700,54600,54900,105432,-0.02659574468085102,-624.0481555507122,39.31800258977939,56420.0,59380.0,57321.666666666664
2020-06-30,55700,55800,55100,55100,65235,0.0036429872495447047,-610.5041306115439,40.15673854015831,56120.0,59165.0,57391.666666666664
2020-07-01,55800,55800,54700,54700,70594,-0.007259528130671544,-594.6266072532733,38.995829397245274,55460.0,58840.0,57441.666666666664
2020-07-02,54800,55500,54800,55400,40000,0.01279707495429605,-506.5641137861346,42.14780172945086,55300.0,58555.0,57506.666666666664
2020-07-03,55700,55900,55000,55500,66884,0.0018050541516245744,-415.00989714183066,42.60403908802289,55120.0,58210.0,57550.0
2020-07-06,55800,56300,54900,55900,101809,0.007207207207207134,-305.97536872990645,44.48980762447452,55320.0,57805.0,57580.0
2020-07-07,56700,56700,55100,55100,100564,-0.014311270125223596,-267.58410652573605,41.549533099405814,55320.0,57370.0,57581.666666666664
2020-07-08,55100,55900,55100,55400,67613,0.005444646098003547,-204.67389989147966,43.069002973861394,55460.0,56965.0,57506.666666666664
2020-07-09,55600,55700,55000,55300,92529,-0.0018050541516245744,-154.75412319322254,42.67080561026558,55440.0,56595.0,57416.666666666664
2020-07-10,54900,55200,54100,54500,106932,-0.01446654611211573,-159.91302221752392,39.52266277067222,55240.0,56280.0,57348.333333333336
2020-07-13,55000,55500,54500,55300,102159,0.014678899082568808,-96.85099388893673,43.9740701696454,55120.0,56150.0,57266.666666666664
2020-07-14,55500,55600,54500,55600,66384,0.005424954792043302,-26.023314587431514,45.5913623430847,55220.0,55975.0,57210.0
2020-07-15,56800,58200,56600,58000,268321,0.043165467625899234,180.0352267270896,56.42774072981835,55740.0,55995.0,57175.0
2020-07-16,58900,59500,58200,58800,158906,0.01379310344827589,357.53332445554815,59.33510465450608,56440.0,56025.0,57178.333333333336
2020-07-17,58900,64000,58700,63500,415950,0.07993197278911568,755.8995439882772,71.40633812468457,58240.0,56315.0,57280.0
2020-07-20,64900,66800,64500,65300,320181,0.02834645669291347,1085.0245348097458,74.52523815071929,60240.0,56775.0,57420.0
2020-07-21,65900,66000,63900,65400,240992,0.0015313935681469104,1242.534170145629,74.69040732997219,62200.0,57215.0,57558.333333333336
2020-07-22,65400,71900,64500,64500,288692,-0.013761467889908285,1217.5720595181933,70.27427149797286,63500.0,57540.0,57701.666666666664
2020-07-23,64500,67100,63500,66500,249289,0.03100775193798455,1261.844880731207,73.95901433425628,65040.0,58055.0,57870.0
2020-07-24,65400,68100,65000,66200,162035,-0.004511278195488688,1197.5353349641591,72.50713224646658,65580.0,58545.0,58028.333333333336
2020-07-27,66200,68900,66100,66800,167689,0.009063444108761365,1123.246149990632,73.62242721215061,65880.0,59140.0,58193.333333333336
2020-07-28,67100,67600,65900,66400,162126,-0.005988023952095856,980.218513330768,71.53887107753333,66080.0,59705.0,58373.333333333336
2020-07-29,66100,67400,65800,67300,137000,0.013554216867469826,882.3335385879527,73.36532876730084,66640.0,60335.0,58565.0
2020-07-30,67900,69700,67700,69500,164839,0.03268945022288272,898.8263482501134,77.21460372581812,67240.0,61040.0,58801.666666666664
2020-07-31,69500,69800,68300,69000,105414,-0.007194244604316502,811.7880576066091,74.5766541141065,67800.0,61715.0,59020.0
2020-08-03,69300,69700,68100,69400,121011,0.005797101449275255,720.0068382864874,75.30355656571062,68320.0,62390.0,59246.666666666664
2020-08-04,69900,71600,69500,71300,160645,0.027377521613832778,724.1496208353278,78.45473857648742,69300.0,63200.0,59515.0
2020-08-05,71800,74400,71700,72800,184536,0.02103786816269282,761.0209888987188,80.56328988350002,70400.0,64070.0,59796.666666666664
2020-08-06,73900,77000,73600,76600,253244,0.052197802197802234,961.5192482718348,84.65925222836248,71820.0,65135.0,60161.666666666664
2020-08-07,77900,79400,77300,79000,247317,0.031331592689294974,1162.528996867332,86.58242986566947,73820.0,66360.0,60573.333333333336
2020-08-10,81500,94000,81500,89000,966852,0.12658227848101267,1835.6866800989374,91.41292442822733,77740.0,68045.0,61161.666666666664
2020-08-11,91900,92300,85900,91400,539001,0.026966292134831482,2280.2913573601863,92.14392739127132,81760.0,69835.0,61726.666666666664
2020-08-12,89000,91300,88200,89200,371602,-0.024070021881838044,2259.5780276101214,85.0007303186837,85040.0,71395.0,62270.0
2020-08-13,90200,90900,88300,89500,264171,0.0033632286995515237,2102.6923368994203,85.1695655372181,87620.0,72930.0,62815.0
2020-08-14,89500,89600,85000,86700,220467,-0.031284916201117285,1666.0534365825024,76.51292837584428,89160.0,74090.0,63326.666666666664
2020-08-18,85000,86900,80000,80800,336178,-0.06805074971164937,875.3279462462187,62.17304593432192,87520.0,74865.0,63733.333333333336
2020-08-19,80700,83000,80100,82300,175702,0.01856435643564347,374.374640698913,64.01935192668256,85700.0,75710.0,64148.333333333336
2020-08-20,82300,82800,77500,78100,297954,-0.051032806804374276,-283.3082324749412,55.805909580608876,83480.0,76390.0,64493.333333333336
2020-08-21,79100,80700,78200,78600,177278,0.006402048655569814,-704.1606025874271,56.52106143666143,81300.0,76995.0,64851.666666666664
2020-08-24,78700,81400,77200,81300,141589,0.03435114503816794,-812.5066400342675,60.26072437131445,80220.0,77750.0,65268.333333333336
2020-08-25,83100,86200,82900,84000,146104,0.03321033210332103,-717.4482171178961,63.629609295690216,80860.0,78610.0,65710.0
2020-08-26,84600,85100,82900,84900,116665,0.010714285714285676,-613.1195239110848,64.70374292182274,81380.0,79535.0,66135.0
2020-08-27,85200,86000,83800,84200,107996,-0.00824499411071844,-609.160326066045,63.14179172079797,82600.0,80380.0,66518.33333333333
2020-08-28,84400,88000,84200,86700,196311,0.029691211401425166,-462.7134073067318,66.27320099721518,84220.0,81240.0,66945.0
2020-08-31,88700,90300,87000,87000,279900,0.0034602076124568004,-373.9791779439229,66.6394736029679,85360.0,82140.0,67355.0
2020-09-01,89200,89500,86500,87700,146775,0.008045977011494232,-299.6902994220354,67.52567199028385,86100.0,83055.0,67750.0
2020-09-02,87500,87800,85300,86000,127977,-0.019384264538198415,-390.82917107183493,63.13903623890509,86320.0,83790.0,68120.0
2020-09-03,86200,86500,85400,85800,106253,-0.0023255813953488857,-484.26002694546605,62.62361000880847,86640.0,84440.0,68491.66666666667
2020-09-04,81700,84500,81500,83900,139469,-0.022144522144522116,-681.6159562082812,57.796590277076355,86080.0,84805.0,68845.0
2020-09-07,83600,83700,82400,83400,86436,-0.005959475566150174,-842.8661141953708,56.56104271350634,85360.0,85025.0,69221.66666666667
2020-09-08,84000,84700,82800,83200,67602,-0.0023980815347721673,-951.9665129830892,56.044937419374364,84460.0,84735.0,69643.33333333333
2020-09-09,82300,84800,82000,82500,95705,-0.008413461538461564,-1052.4003374917834,54.181459155551906,83760.0,84290.0,70033.33333333333
2020-09-10,83500,83700,82600,82800,62330,0.0036363636363636598,-1075.920917036538,54.87396433065177,83160.0,83970.0,70453.33333333333
2020-09-11,82600,83500,82100,82900,74632,0.0012077294685990392,-1060.3120684065989,55.11747750094469,82960.0,83640.0,70865.0
2020-09-14,83700,86800,83700,86800,152529,0.04704463208685161,-776.0721057072319,63.41031621728371,83640.0,83645.0,71350.0
2020-09-15,88700,88800,86900,87400,105494,0.00691244239631339,-547.1891587737678,64.4971436301067,84480.0,83975.0,71871.66666666667
2020-09-16,88000,89400,87400,88600,178696,0.013729977116704761,-325.46358609969457,66.63189892386052,85700.0,84290.0,72405.0
2020-09-17,89300,90500,87800,89000,259903,0.004514672686230181,-170.1596715606761,67.33692519124892,86940.0,84835.0,72921.66666666667
2020-09-18,88700,89000,86600,87000,147667,-0.022471910112359605,-217.40341821813854,60.45854489461859,87760.0,85255.0,73435.0
2020-09-21,86900,89300,86200,87000,135638,0.0,-260.992685645298,60.4585448946186,87800.0,85540.0,73945.0
2020-09-22,86900,86900,83800,83900,193409,-0.03563218390804601,-497.2462775743361,51.079098765932926,87100.0,85535.0,74428.33333333333
2020-09-23,84900,85500,81100,84100,113761,0.0023837902264600697,-630.1417164459731,51.60078669811791,86200.0,85495.0,74911.66666666667
2020-09-24,82200,83000,81500,81500,144202,-0.030915576694411362,-868.5409071095773,44.89778548762891,84700.0,85360.0,75358.33333333333
2020-09-25,81600,82600,80700,81600,66757,0.0012269938650306678,-986.2832532157418,45.19267742383989,83620.0,85105.0,75795.0
2020-09-28,82500,84100,82300,83500,56013,0.023284313725490113,-905.1082444114561,50.60198443275539,82920.0,84930.0,76261.66666666667
2020-09-29,85200,85300,83600,84400,107051,0.010778443113772518,-765.2657583597916,52.969829017402496,83020.0,84765.0,76736.66666666667
2020-10-05,84800,87300,84500,86600,163421,0.026066350710900466,-511.27524992135704,58.23940017968483,83520.0,84795.0,77261.66666666667
2020-10-06,87400,87400,85000,85000,141322,-0.018475750577367167,-440.3953974095325,53.54082917758784,84220.0,84755.0,77755.0
2020-10-07,84200,85700,83800,85700,101937,0.008235294117647118,-340.2170186075132,55.24212977332174,85040.0,84845.0,78261.66666666667
2020-10-08,86400,86500,85100,85800,60220,0.001166861143523823,-264.4415821736711,55.49287104427625,85500.0,84965.0,78783.33333333333
2020-10-12,85000,86300,84800,86000,74647,0.002331002331002363,-200.94922860489032,56.023500972799205,85820.0,85105.0,79295.0
2020-10-13,86200,86500,84800,85900,63079,-0.0011627906976744429,-167.17134270877477,55.666139317329424,85680.0,85275.0,79800.0
2020-10-14,86000,86800,85000,85200,80081,-0.008149010477299212,-191.69818306422712,53.1121767327048,85720.0,85395.0,80253.33333333333
2020-10-15,85200,85300,84300,84900,81261,-0.0035211267605633756,-225.5195743209755,52.01082740952428,85560.0,85495.0,80688.33333333333
2020-10-16,84900,85000,81600,82500,183476,-0.028268551236749095,-396.8967260897148,44.12741655177102,84900.0,85280.0,81005.0
2020-10-19,81900,82300,81100,81100,135132,-0.016969696969696968,-580.7850184260253,40.29096639683399,83920.0,84965.0,81268.33333333333
2020-10-20,76500,80000,75200,79500,297046,-0.019728729963008673,-774.3151293695622,36.39642426172206,82640.0,84510.0,81503.33333333333
2020-10-21,79500,79500,78400,79000,78591,-0.0062893081761006275,-891.7791262069188,35.24975152299733,81400.0,84010.0,81745.0
2020-10-22,78700,78700,77700,78200,61871,-0.010126582278481067,-972.5214536820861,33.43472414958005,80060.0,83570.0,81940.0
2020-10-23,78300,80400,78300,80200,62040,0.025575447570332477,-845.1086721881061,41.53906287161194,79600.0,83230.0,82173.33333333333
2020-10-26,80300,81900,79000,80600,85349,0.004987531172069737,-694.0895780688431,43.03291806392977,79500.0,83065.0,82403.33333333333
2020-10-27,80800,83000,80600,81600,77284,0.012406947890818865,-496.3186061483683,46.69979472110149,79920.0,82940.0,82656.66666666667
2020-10-28,81500,82000,80600,81600,61168,0.0,-342.2983974249189,46.69979472110149,80440.0,82945.0,82895.0
2020-10-29,80500,80600,79300,79800,86732,-0.022058823529411797,-337.86594091205393,41.16791114568575,80760.0,82855.0,83066.66666666667
2020-10-30,79800,80000,78400,78600,81487,-0.015037593984962405,-388.363883069945,37.94118317255546,80440.0,82610.0,83226.66666666667
2020-11-02,78600,80100,78600,79600,53778,0.012722646310432628,-329.3599291178713,42.01956979252666,80240.0,82370.0,83396.66666666667
2020-11-03,80000,80400,79400,79600,54313,0.0,-267.88237877045935,42.01956979252666,79840.0,82020.0,83535.0
2020-11-04,80300,81400,79600,79600,49985,0.0,-207.46662277176415,42.01956979252666,79440.0,81750.0,83648.33333333333
2020-11-05,80700,81400,80000,81400,72086,0.022613065326633208,-35.53881939095129,49.483157710812286,79760.0,81535.0,83728.33333333333
2020-11-06,82000,82800,81500,82000,87500,0.0073710073710073765,120.76963896812663,51.71440269087522,80440.0,81345.0,83778.33333333333
2020-11-09,82400,83000,82200,83000,80421,0.012195121951219523,284.3460538805963,55.26114290312787,81120.0,81195.0,83678.33333333333
2020-11-10,83600,83900,82500,83700,73338,0.008433734939758963,424.1095558706909,57.60846986398861,81940.0,81085.0,83550.0
2020-11-11,83800,85100,83800,84800,90515,0.0131421744324971,566.1813857119791,61.06549609980876,82980.0,81065.0,83476.66666666667
2020-11-12,84200,85900,84200,85400,94726,0.007075471698113178,669.0531168342171,62.84533299228269,83780.0,81090.0,83408.33333333333
2020-11-13,85000,86400,84800,85800,102508,0.004683840749414525,727.673839226217,64.02600075362827,84540.0,81255.0,83393.33333333333
2020-11-16,87000,87500,85700,85900,101330,0.0011655011655011815,734.6820764784914,64.33116102797655,85120.0,81495.0,83478.33333333333
2020-11-17,86300,87000,85800,86600,151391,0.008149010477299212,745.5893337952539,66.47499361499291,85700.0,81850.0,83550.0
2020-11-18,86600,87000,84800,85100,134504,-0.01732101616628179,616.2704355921327,58.37791465196452,85760.0,82155.0,83666.66666666667
2020-11-19,85200,85400,84500,85400,63395,0.003525264394829586,519.3067999647947,59.441963751027465,85760.0,82515.0,83780.0
2020-11-20,85400,85400,84600,85300,45968,-0.0011709601873536313,420.99513932956984,58.90142471692071,85660.0,82770.0,83846.66666666667
2020-11-23,84600,85900,84600,85700,69014,0.004689331770222793,357.9415212655608,60.450661539714545,85620.0,83025.0,83875.0
2020-11-24,86000,86400,85300,85800,91707,0.001166861143523823,300.3312157970638,60.84800822711136,85460.0,83235.0,83890.0
2020-11-25,86500,86700,84200,84800,115417,-0.011655011655011704,178.26875482716036,54.90721455697897,85400.0,83395.0,83900.0
2020-11-26,84600,84700,83900,84100,71909,-0.008254716981132115,40.94663593036512,51.14305929242601,85140.0,83610.0,83856.66666666667
2020-11-27,84200,84700,84000,84400,65946,0.00356718192627814,-35.01695038792457,52.64151468261628,84960.0,83900.0,83813.33333333333
