Date,Open,High,Low,Close,Volume,Change,return,profit,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-11,74548,75813,74367,75271,105852,0.013382339082084638,-0.024682046347109132,0,,46.566196862360805,75252.8,75971.4,,79513.22407242369,72429.5759275763
2020-02-12,74728,76897,74728,76898,126575,0.021615230301178512,-0.02650666666666668,0,,52.50651228445267,75722.8,76016.6,,79581.42271087918,72451.77728912083
2020-02-13,76626,76716,74909,75000,122116,-0.024682046347109132,0.0,0,,46.071893531379686,75451.8,75944.3,,79529.94778526838,72358.65221473163
2020-02-14,75000,75180,72921,73012,170016,-0.02650666666666668,-0.006190763162219892,0,,40.476649186668475,74891.6,75722.9,,79455.6002504889,71990.19974951108
2020-02-17,73283,73554,71746,73012,120557,0.0,-0.012444873208379281,0,,40.476649186668475,74638.6,75515.05,,79363.66005948902,71666.43994051099
2020-02-18,72560,72831,72108,72560,90851,-0.006190763162219892,-0.01892348270231803,0,,39.22065043357025,74096.4,75284.6,,79259.36094375499,71309.83905624502
2020-02-19,73012,73102,71566,71657,98880,-0.012444873208379281,-0.014139201433834514,0,,36.76613041878741,73048.2,74963.85,,79021.58075868768,70906.11924131234
2020-02-20,71837,72198,70120,70301,134218,-0.01892348270231803,-0.0495476647380495,0,-357.1590709005508,33.38713529034098,72108.4,74548.2,,78726.45732094135,70369.94267905864
2020-02-21,69578,70391,69126,69307,106742,-0.014139201433834514,0.04526892657082571,1,-468.3081901405096,31.128678894534943,71367.4,74055.7,,78266.8087898557,69844.5912101443
2020-02-24,67319,67590,65692,65873,196480,-0.0495476647380495,-0.003935807130927338,0,-722.4153676762712,24.869720699858973,69939.6,73504.45,,78823.61468912178,68185.28531087821
2020-02-25,65692,69307,65150,68855,170857,0.04526892657082571,-0.019756794587658888,0,-641.7045066487208,36.760765080267085,69198.6,73188.15,,78814.39593401318,67561.9040659868
2020-02-26,66867,69849,66867,68584,141881,-0.003935807130927338,-0.02553957369587534,0,-561.5034682811718,36.2000267764989,68584.0,72799.6,,78568.8816329245,67030.31836707551
2020-02-27,68584,69397,67138,67229,92796,-0.019756794587658888,-0.015172792770790089,0,-553.7248154308215,33.45240052144409,67969.6,72374.9,,78462.60839971823,66287.19160028176
2020-02-28,65512,67048,64879,65512,199093,-0.02553957369587534,0.01120617502092447,1,-613.5868240445529,30.31269446146011,67210.6,71990.85,,78755.18571830967,65226.514281690346
2020-03-02,66054,66144,63885,64518,141563,-0.015172792770790089,0.019389647614230343,1,-665.16796400974,28.637017637898367,66939.6,71620.35,,79128.6829780984,64112.017021901614
2020-03-03,65421,66415,65240,65241,99384,0.01120617502092447,0.028538778456079106,1,-597.7638662277932,31.598884295521202,66216.8,71191.15,,79116.1319249005,63266.16807509948
2020-03-04,65150,67861,65150,66506,125979,0.019389647614230343,-0.03567042862990466,0,-423.3639621832667,36.56014029131426,65801.2,70789.05,,78807.46870882282,62770.63129117718
2020-03-05,66957,69668,66777,68404,173148,0.028538778456079106,-0.04520647625977803,0,-149.68197747466365,43.215185752883734,66036.2,70391.5,,78046.86330947133,62736.13669052867
2020-03-06,67951,67951,65331,65964,164656,-0.03567042862990466,0.011479470324854635,1,-104.61864003261553,37.734821617355415,66126.6,69899.05,,77360.7239536112,62437.3760463888
2020-03-09,64969,64969,62168,62982,287194,-0.04520647625977803,-0.018444392119927766,0,-239.5620629767336,32.3374608961213,65819.4,69334.3,,77089.08141793821,61579.5185820618
2020-03-10,62981,64156,62078,63705,206062,0.011479470324854635,-0.044794498640652436,0,-243.2658239619086,34.773469202087384,65512.2,68756.0,,76377.53748268679,61134.462517313215
2020-03-11,63614,65240,61987,62530,238990,-0.018444392119927766,-0.04388153158432251,0,-285.0884240004498,32.71224569896286,64717.0,68037.6,,75145.17495634056,60930.02504365944
2020-03-12,62891,63162,57198,59729,388547,-0.044794498640652436,-0.05062338026195978,0,-451.7285112521881,28.391788198519563,62982.0,67274.05,,74505.72694176111,60042.37305823889
2020-03-13,54307,58463,53042,57108,453473,-0.04388153158432251,-0.02501060552963097,0,-675.3494724995708,25.0568726598257,61210.8,66478.85,,74469.63717711836,58488.06282288165
2020-03-16,56927,58915,53945,54217,237690,-0.05062338026195978,-0.05811467811808324,0,-938.6538725335222,21.988838837137024,59457.8,65539.1,,74586.43898779078,56491.76101220923
2020-03-17,49789,55120,49789,52861,206445,-0.02501060552963097,-0.11070718431782123,0,-1112.9287354574963,20.708074358372144,57289.0,64554.15,,74567.24509142897,54541.05490857104
2020-03-18,53132,53765,49789,49789,322816,-0.05811467811808324,0.15511439347742617,1,-1329.240354420318,18.131477990255362,54740.8,63460.75,,74818.20633273572,52103.29366726428
2020-03-19,50060,51054,43328,44277,559253,-0.11070718431782123,-0.07244109883664096,0,-1713.2458772466625,14.617151516104201,51650.4,62159.55,,75814.76063147685,48504.33936852315
2020-03-20,44819,52951,44322,51145,305317,0.15511439347742617,0.06665261382799326,1,-1388.260974227339,32.2403847633915,50457.8,61251.45,,75294.70635278364,47208.19364721635
2020-03-23,47439,49608,47439,47440,239989,-0.07244109883664096,0.05357495751156072,1,-1307.510885310945,28.78835587265118,49102.4,60329.8,,75419.35862310088,45240.24137689912
2020-03-24,48343,51415,47439,50602,317211,0.06665261382799326,0.022039652617560357,1,-942.8595201280459,35.16834114745227,48650.6,59417.15,,74541.74159481665,44292.558405183365
2020-03-25,52048,54216,50602,53313,451382,0.05357495751156072,0.016590808985464722,1,-446.0127609982319,40.12160170241905,49355.4,58653.6,,73386.79850405871,43920.40149594128
2020-03-26,52861,57198,52138,54488,374288,0.022039652617560357,0.08970609474292313,1,10.638603570707346,42.18341578722256,51397.6,58016.55,,72306.64289647894,43726.45710352107
2020-03-27,57108,57469,53313,55392,324559,0.016590808985464722,0.10329517403621535,1,400.8390200076883,43.78714204749825,52247.0,57510.55,68746.96666666666,71414.64685632252,43606.453143677485
2020-03-30,54216,61897,53765,60361,563525,0.08970609474292313,-0.07598053937173399,0,987.4395291299197,51.7153047604235,54831.2,57302.7,68430.7,70902.52517681743,43702.87482318255
2020-03-31,61716,70753,61716,66596,958005,0.10329517403621535,0.155648725949038,1,1744.9318314134007,59.44456749899684,58030.0,57370.45,68218.35,71140.22298977719,43600.6770102228
2020-04-01,69578,70030,61536,61536,689291,-0.07598053937173399,-0.01143234806086002,0,1845.0292353160576,52.14879039104862,59674.6,57121.95,67977.38333333333,70393.6622403252,43850.2377596748
2020-04-02,63072,76174,61265,71114,2034731,0.155648725949038,0.0025746433194406837,1,2457.7947495781373,61.72482258623363,62999.8,57257.45,67879.48333333334,71032.91612605168,43481.9838739483
2020-04-03,71385,74096,67951,70301,991464,-0.01143234806086002,-0.035895689679634524,0,2691.0373664527115,60.615954156484726,65981.6,57474.3,67807.18333333333,71911.80006199126,43036.79993800874
2020-04-06,68674,71927,68403,70482,485619,0.0025746433194406837,-0.013303508358841531,0,2731.47675976916,60.784860765328055,68005.8,57849.3,67722.85,73200.26114385018,42498.33885614983
2020-04-07,71204,71295,66867,67952,547741,-0.035895689679634524,0.012125641331583337,1,2469.715653291804,57.098660993878276,68277.0,58061.65,67596.35,73842.22992945754,42281.070070542475
2020-04-08,67590,69668,66144,67048,297407,-0.013303508358841531,0.0,0,2130.401617703082,55.796622145137675,69379.4,58287.55,67447.25,74442.433057144,42132.66694285601
2020-04-09,67771,68403,66777,67861,326349,0.012125641331583337,0.0013409764076568464,1,1864.9856235849234,56.751775487943235,68728.8,58694.15,67304.16666666667,75374.48529968741,42013.81470031259
2020-04-10,67861,68403,66506,67861,236255,0.0,0.01994054626795383,1,1603.6665950406527,56.751775487943235,68240.8,59231.8,67144.51666666666,76360.14986331135,42103.450136688654
2020-04-13,68403,71114,66957,67952,385239,0.0013409764076568464,-0.02086369342202088,0,1360.7665672810977,56.87274881749254,67734.8,59918.55,66990.9,77287.2747830691,42549.82521693092
2020-04-14,68855,70843,67771,69307,335047,0.01994054626795383,0.04793622257261165,1,1219.7084980103941,58.724147658129645,68005.8,60740.85,66859.86666666667,78251.83762805794,43229.86237194206
2020-04-16,68674,69036,66596,67861,328360,-0.02086369342202088,0.03685631521219457,1,968.3442536505729,55.9631620946211,68168.4,61644.45,66689.68333333333,78659.72018269173,44629.17981730826
2020-04-17,68222,73554,68222,71114,704930,0.04793622257261165,-0.0024547365565877888,0,958.6913146289278,60.46630076996489,68819.0,62986.3,66564.68333333333,78475.84438451949,47496.75561548052
2020-04-20,70843,76536,70120,73735,737680,0.03685631521219457,0.04668678793811343,1,1058.5265471192176,63.68821812869177,69993.8,64115.8,66474.31666666667,79277.80967682053,48953.79032317948
2020-04-21,74457,76084,68042,73554,769096,-0.0024547365565877888,-0.011742089676313183,0,1040.5236263819095,63.304530345517016,71114.2,65421.5,66418.58333333333,79032.76703139718,51810.232968602824
2020-04-22,72198,76987,71475,76988,524318,0.04668678793811343,-0.03325272067714635,0,1177.9350678394312,67.32635274281444,72650.4,66740.8,66448.7,79434.800497873,54046.799502127
2020-04-23,76626,78343,75361,76084,448534,-0.011742089676313183,0.001237186284906322,1,1126.028107888896,65.29745791487528,74295.0,67879.35,66444.18333333333,79599.00779833185,56159.692201668164
2020-04-24,75090,76084,73554,73554,332785,-0.03325272067714635,0.07238780636838893,1,851.847123058048,59.86055061530009,74783.0,68832.65,66408.03333333334,79044.89436203915,58620.40563796084
2020-04-27,74186,75813,73283,73645,270906,0.001237186284906322,0.008002431118314446,1,618.0466708447675,59.98959353240895,74765.0,69745.3,66415.56666666667,78079.55118651946,61411.04881348054
2020-04-28,73915,78975,73825,78976,457174,0.07238780636838893,-0.061287810270324594,0,754.808065240938,66.73621572223493,75849.4,70676.05,66533.03333333334,78764.48048990355,62587.61951009645
2020-04-29,79969,81957,77439,79608,624286,0.008002431118314446,-0.0012043517242301682,0,815.061625292371,67.43723155536165,76373.4,71326.65,66629.41666666667,80064.85181215801,62588.448187841976
2020-05-04,77349,77710,74728,74729,515714,-0.061287810270324594,-0.0060558153244282265,0,470.6461301842055,57.38321745348436,76102.4,71986.3,66632.43333333333,79586.26381833506,64386.33618166494
2020-05-06,75813,76174,74186,74639,311296,-0.0012043517242301682,-0.009745642767600815,0,195.19683470773634,57.213769357825846,76319.4,72162.55,66603.83333333333,79836.55650182173,64488.54349817828
2020-05-07,74638,75090,73825,74187,220737,-0.0060558153244282265,-0.006152673418272858,0,-46.133163082191004,56.314371910751156,76427.8,72356.85,66576.73333333334,80029.26628888854,64684.43371111147
2020-05-08,74186,75903,73283,73464,337770,-0.009745642767600815,0.004944392702569411,1,-270.61636890392674,54.82963005712184,75325.4,72505.95,66563.18333333333,80142.65034700866,64869.24965299133
2020-05-11,73915,75271,73012,73012,230420,-0.006152673418272858,-0.0012266092431820752,0,-454.86117496709585,53.87333829409784,74006.2,72758.95,66525.53333333334,80105.1518342816,65412.748165718396
2020-05-12,73825,73825,71927,73373,312091,0.004944392702569411,-0.030825703096216017,0,-551.306433114572,54.555070767162526,73735.0,73075.2,66466.78333333334,79939.53147801025,66210.86852198975
2020-05-13,72289,73283,71566,73283,289675,-0.0012266092431820752,0.022907749493129126,1,-615.1900432909256,54.339446736697134,73463.8,73346.3,66438.16666666667,79780.28209820346,66912.31790179654
2020-05-14,72740,72831,70481,71024,292440,-0.030825703096216017,0.004968961198056565,1,-792.3341292065406,49.09436687949281,72831.2,73504.45,66405.03333333334,79534.12596061369,67474.7740393863
2020-05-15,71656,72650,70753,72651,192692,0.022907749493129126,0.009902481783816253,1,-781.3801700464182,52.64008200196323,72668.6,73739.4,66399.01666666666,79227.19749626411,68251.60250373588
2020-05-18,73192,73192,71114,73012,167386,0.004968961198056565,0.0048959110327524424,1,-732.1164638659284,53.41540848833606,72668.6,73924.65,66406.55,79038.86932556698,68810.43067443301
2020-05-19,73825,74728,73554,73735,267362,0.009902481783816253,-0.02315914489311166,0,-636.6527995035315,55.00418065129348,72741.0,74218.35,66441.18333333333,78515.30516732523,69921.39483267478
2020-05-20,73192,75180,73192,74096,166775,0.0048959110327524424,-0.014990328820116083,0,-538.8871932170493,55.81449355607643,72903.6,74367.45,66504.43333333333,78423.3711765027,70311.5288234973
2020-05-21,74367,74638,71837,72380,301356,-0.02315914489311166,0.012679711059681686,1,-576.1248637903757,51.10336600700564,73174.8,74299.7,66555.65,78440.0054525002,70159.39454749979
2020-05-22,72650,72740,70481,71295,227183,-0.014990328820116083,0.04630258036814916,1,-654.4458616559498,48.32586243954319,72903.6,74186.75,66646.01666666666,78520.97763015545,69852.52236984455
2020-05-25,71746,72650,71295,72199,130128,0.012679711059681686,0.034695930740515246,1,-625.9864291917243,50.728689995001425,72741.0,73947.3,66701.75,78163.57959699104,69731.02040300897
2020-05-26,72289,77349,72198,75542,623400,0.04630258036814916,-0.0069470209690006834,0,-375.01295040681043,58.42726870722414,73102.4,73920.2,66817.71666666666,78087.88427786976,69752.51572213024
2020-05-27,75722,78795,75632,78163,504494,0.034695930740515246,0.0745168770935325,1,-42.95004557849052,63.272585029786846,73915.8,74150.65,66999.95,78703.73832661995,69597.56167338004
2020-05-28,79066,81054,75903,77620,524307,-0.0069470209690006834,0.006498489281089537,1,120.70965787425848,61.6689784733835,74963.8,74349.4,67201.75,79137.7972851052,69561.00271489478
2020-05-29,77259,85391,76445,83404,1062582,0.0745168770935325,0.04843589926857739,1,573.737422374131,70.30292044663904,77385.6,74570.8,67516.51666666666,80474.08276808787,68667.51723191213
2020-06-01,82680,84939,81777,83946,367400,0.006498489281089537,-0.014373040039994511,0,848.5471601665217,70.96295524304463,79735.0,74787.7,67828.26666666666,81655.36068177536,67920.03931822463
2020-06-02,83584,89006,80783,88012,678204,0.04843589926857739,-0.028127773871142514,0,1220.2067475909269,75.3831235513348,82229.0,75451.85,68186.7,84417.12274041362,66486.5772595864
2020-06-03,88554,89728,86385,86747,440087,-0.014373040039994511,0.01715160069745103,1,1290.0938709479979,71.72494859147307,83945.8,76057.25,68492.41666666667,86269.69419079016,65844.80580920984
2020-06-04,87469,87921,83674,84307,344486,-0.028127773871142514,-0.027392627663172187,0,1089.2461217656164,65.15692219471576,85283.2,76563.25,68798.13333333333,87342.02452913845,65784.47547086155
2020-06-05,84307,86385,83945,85753,199462,0.01715160069745103,-0.0010910747685962674,0,974.74859973102,67.08079825018021,85753.0,77177.7,69177.65,88563.70088002825,65791.69911997174
2020-06-08,86295,86385,83132,83404,262935,-0.027392627663172187,0.008678117460660495,1,675.9661930757857,61.171832451659355,85644.6,77697.3,69505.96666666666,89223.08979679937,66171.51020320064
2020-06-09,82951,84036,82048,83313,232900,-0.0010910747685962674,-0.03655576181636444,0,419.8998796155902,60.947849635584156,84704.8,78194.3,69852.35,89788.39753452179,66600.20246547821
2020-06-10,83222,85391,82048,84036,253014,0.008678117460660495,-0.04464947384022533,0,255.02114668782724,62.13414429226444,84162.6,78731.95,70257.46666666666,90362.41627569181,67101.48372430819
2020-06-11,83313,84939,80331,80964,449401,-0.03655576181636444,-0.06424129594435612,0,-86.82904069674896,54.55148110930178,83494.0,79228.95,70655.06666666667,90337.21811838842,68120.68188161157
2020-06-12,75903,78253,75903,77349,311175,-0.04464947384022533,0.0549184857695495,1,-556.1362460302475,47.24484256632035,81813.2,79463.85,71040.6,90198.18117199227,68729.51882800774
2020-06-15,76355,77259,72379,72380,308770,-0.06424129594435612,0.005919717110863809,1,-1165.8707515740066,39.4275517923218,79608.4,79432.25,71365.91666666667,90245.79631700464,68618.70368299536
2020-06-16,74186,76355,73283,76355,193927,0.0549184857695495,-0.014113296965120314,0,-1258.2166375821198,46.984668986940896,78216.8,79563.25,71808.68333333333,90158.82935886494,68967.67064113506
2020-06-17,76355,76897,74186,76807,211637,0.005919717110863809,0.05011687334099291,1,-1243.39433581115,47.782449656969064,76771.0,79698.8,72350.85,90078.30023074352,69319.29976925648
2020-06-18,75903,77168,75361,75723,141265,-0.014113296965120314,-0.013632133604969954,0,-1257.3680841044115,45.99486384003868,75722.8,79865.95,72760.48333333334,89869.4843249276,69862.41567507239
2020-06-19,76355,80331,74548,79518,279486,0.05011687334099291,-0.02303847821097993,0,-974.4259337601952,52.670566396667866,76156.6,80277.1,73295.11666666667,89481.79981911441,71072.4001808856
2020-06-22,77710,79969,77710,78434,214192,-0.013632133604969954,0.01532097041512781,1,-829.360413384878,50.741156681555196,77367.4,80588.85,73758.98333333334,89072.12826432713,72105.57173567289
2020-06-23,78614,78704,76445,76627,232087,-0.02303847821097993,-0.03948535365869332,0,-822.5677586430506,47.61024753339016,77421.8,80643.1,74147.55,89009.6614179306,72276.5385820694
2020-06-24,76445,78885,76445,77801,141469,0.01532097041512781,-0.0024220851342852123,0,-710.6826853248848,49.77842611106545,77620.6,80625.0,74536.1,89014.47953093665,72235.52046906335
2020-06-25,76807,76897,74728,74729,185550,-0.03948535365869332,-0.024239416215056098,0,-808.142931419814,44.57941371378267,77421.8,80480.45,74858.38333333333,89166.43561995153,71794.46438004846
2020-06-26,75451,76174,74457,74548,154167,-0.0024220851342852123,0.022353280818245613,1,-845.3689535762853,44.28592764896054,76427.8,80037.65,75094.83333333333,88981.44240087809,71093.8575991219
2020-06-29,73915,74096,71927,72741,165062,-0.024239416215056098,0.0,0,-944.7306360261888,41.358525164250075,75289.2,79477.4,75197.25,88768.74449689627,70186.05550310372
2020-06-30,73192,75361,72921,74367,149754,0.022353280818245613,0.029166162410746654,1,-856.5897708939408,44.88876267035162,74837.2,78795.15,75411.1,87462.4783374985,70127.82166250149
2020-07-01,75361,75903,74186,74367,110103,0.0,-0.0011759172154279796,0,-757.3616112706337,44.888762670351625,74150.4,78176.15,75465.31666666667,86230.04690212163,70122.25309787836
2020-07-02,74457,76626,74457,76536,98062,0.029166162410746654,0.0047222876278680825,1,-516.239161220039,49.58418054057118,74511.8,77787.6,75569.23333333334,85356.08234192328,70219.11765807674
2020-07-03,77168,77168,75542,76446,76508,-0.0011759172154279796,-0.003528324241280134,0,-341.80764523767436,49.396121343981115,74891.4,77322.25,75668.63333333333,83961.9925514853,70682.5074485147
2020-07-06,76445,76807,75271,76807,105693,0.0047222876278680825,-0.016528169750182897,0,-188.7598878675409,50.21181504070078,75704.6,76992.4,75816.21666666666,83017.89059911342,70966.90940088656
2020-07-07,77168,78072,76355,76536,132270,-0.003528324241280134,-0.004796003773033464,0,-97.04061403020103,49.56590341820058,76138.4,76653.55,75974.35,81935.49310741836,71371.60689258165
2020-07-08,76174,76987,75271,75271,149496,-0.016528169750182897,-0.010866372980910421,0,-111.78250408062661,46.55537373052979,76319.2,76215.3,76097.85,80291.1859208771,72139.4140791229
2020-07-09,75271,76897,74909,74910,167005,-0.004796003773033464,0.03537302958324329,1,-134.53345189488545,45.702275441096965,75994.0,75912.6,76215.33333333333,79387.80764271779,72437.39235728222
2020-07-10,74999,75361,73825,74096,132392,-0.010866372980910421,0.0141298538785406,1,-189.71445243492906,43.75529428052002,75524.0,75749.95,76317.73333333334,79245.46229292704,72254.43770707295
2020-07-13,74728,77439,73734,76717,220055,0.03537302958324329,0.010449737149908156,1,-42.683229692304565,50.99457452781001,75506.0,75966.8,76441.23333333334,79120.56521637298,72813.03478362702
2020-07-14,76716,78162,75361,77801,215438,0.0141298538785406,0.027590505507924856,1,125.39261187502802,53.65159834325246,75759.0,76039.1,76606.9,79289.95280503503,72788.24719496498
2020-07-15,78975,81234,78524,78614,357192,0.010449737149908156,-0.005595236621566468,0,280.26761745119313,55.59614301645435,76427.6,76129.45,76731.9,79556.32603948613,72702.57396051387
2020-07-16,78614,81957,78433,80783,248857,0.027590505507924856,0.03262750370342715,1,504.6477566039355,60.37286070232093,77602.2,76382.45,76849.36666666667,80355.54810978842,72409.35189021158
2020-07-17,80783,81596,79246,80331,116094,-0.005595236621566468,-0.019613752531584483,0,592.4136980961628,58.949699675314264,78849.2,76423.1,76962.31666666667,80537.8021228765,72308.39787712351
2020-07-20,80421,83945,79789,82952,261412,0.03262750370342715,-0.005557946510913014,0,784.7131217329529,64.21715038091877,80096.2,76649.0,77061.71666666666,81593.00784789067,71704.99215210933
2020-07-21,82590,83313,80963,81325,208357,-0.019613752531584483,-0.026807463553967348,0,759.5654974481159,59.143759931777645,80801.0,76883.9,77149.06666666667,82231.36668619866,71536.43331380133
2020-07-22,81596,82861,80060,80873,202543,-0.005557946510913014,-0.006886474811003129,0,672.6991077676074,57.778089214294596,81252.8,77037.5,77271.05,82651.35762199262,71423.64237800738
2020-07-23,80873,80873,78343,78705,148736,-0.026807463553967348,-0.02543402888834867,0,440.6579428644973,51.62108156519213,80837.2,77236.3,77355.38333333333,82790.36053622075,71682.23946377926
2020-07-24,77981,79246,77259,78163,120883,-0.006886474811003129,-0.0071151952740400315,0,232.55119542847888,50.18137570243642,80403.6,77417.05,77341.83333333333,82843.21525642234,71990.88474357767
2020-07-27,78162,79156,75542,76175,218436,-0.02543402888834867,0.00477304880144902,1,-42.45499634020564,45.20167770694067,79048.2,77588.75,77284.61666666667,82614.76181355603,72562.73818644397
2020-07-28,76265,77078,74819,75633,236271,-0.0071151952740400315,-0.004750375029607623,0,-252.5990793555012,43.92197269988912,77909.8,77652.05,77299.68333333333,82544.27078303962,72759.82921696038
2020-07-29,75090,76445,74638,75994,137754,0.00477304880144902,0.0,0,-352.8696742890215,45.038089723694114,76934.0,77733.4,77322.26666666666,82455.56773950321,73011.23226049678
2020-07-30,76265,76265,75271,75633,141058,-0.004750375029607623,-0.005976227308185589,0,-424.28943713078405,44.09300363157231,76319.6,77688.25,77346.36666666667,82472.21245282139,72904.28754717861
2020-07-31,76897,79066,75361,75633,437698,0.0,0.04205849882284096,1,-449.876897276885,44.09300363157231,75813.6,77647.6,77382.51666666666,82486.59375490452,72808.60624509549
2020-08-03,76174,76355,74457,75181,190424,-0.005976227308185589,-0.0242140331618651,0,-473.2164446664364,42.78915924019285,75614.8,77566.3,77418.66666666667,82512.5029113255,72620.0970886745
2020-08-04,75722,81686,75722,78343,807738,0.04205849882284096,0.0035449860031917524,1,-262.2079532122683,53.212246750694156,76156.8,77656.65,77501.5,82590.27135859703,72723.02864140295
2020-08-05,79156,79246,75722,76446,431556,-0.0242140331618651,0.016489174498481418,1,-237.63200117282858,47.608336058405975,76247.2,77715.4,77554.21666666666,82561.1902307059,72869.60976929408
2020-08-06,76445,77349,76084,76717,242822,0.0035449860031917524,-0.005796209381652151,0,-192.29835850041496,48.44364751279026,76464.0,77805.75,77649.1,82504.08344389316,73107.41655610684
2020-08-07,76987,79608,76626,77982,355108,0.016489174498481418,0.01749000386946986,1,-72.45761724998306,52.26917318349269,76933.8,78000.05,77737.95,82379.215558643,73620.884441357
2020-08-10,77801,77891,76174,77530,259209,-0.005796209381652151,0.008011560986740385,1,-21.60930294555382,50.818195383893865,77403.6,78040.7,77813.25,82386.43667402951,73694.96332597049
2020-08-11,77981,80512,77981,78886,346139,0.01749000386946986,-0.013632133604969954,0,98.76193025072382,54.86604583475337,77512.2,78094.95,77899.1,82454.43049542661,73735.46950457338
2020-08-12,78704,79518,76807,79518,207762,0.008011560986740385,0.004602595813040233,1,209.9696361569463,56.65659043255478,78126.6,78140.15,77989.46666666666,82538.78952944602,73741.51047055397
2020-08-13,80602,80873,77620,78434,317748,-0.013632133604969954,-0.05160225902658799,0,199.61445459475107,52.78832283080616,78470.0,78022.7,78090.36666666667,82255.09767035246,73790.30232964753
2020-08-14,78433,79879,77981,78795,170636,0.004602595813040233,-0.004844170268570425,0,205.37040845710231,53.91674554619852,78632.6,77945.9,78215.36666666667,82062.11631598789,73829.6836840121
2020-08-18,78795,78795,74277,74729,384080,-0.05160225902658799,-0.04130864496349185,0,-62.06610515753668,41.7987553480849,78072.4,77534.75,78257.53333333334,81185.02959888072,73884.47040111928
2020-08-19,74548,75722,74277,74367,194522,-0.004844170268570425,-0.001262360614348812,0,-250.19281281864355,40.91702287940463,77168.6,77186.85,78237.95,80647.21595030131,73726.4840496987
2020-08-20,74096,74186,69939,71295,367866,-0.04130864496349185,-0.00380591250614426,0,-551.1233866307556,34.30380153439023,75524.0,76707.95,78123.48333333334,80617.1686674583,72798.73133254169
2020-08-21,71295,72379,70391,71205,224178,-0.001262360614348812,0.036935743085121375,1,-715.4215652456244,34.12976185632179,74078.2,76332.95,78016.56666666667,80802.66370336001,71863.23629663998
2020-08-24,71204,71837,69759,70934,163717,-0.00380591250614426,-0.00736873589471676,0,-795.3888302362802,33.57734885937377,72506.0,75971.5,77808.73333333334,80932.91832543923,71010.08167456077
