Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,ans
2020-03-30,68300,68600,66500,68500,997649,-0.03385049365303239,-0.03385049365303239,256.5233602745393,40.21657968781113,69320.0,74655.0,87765.0,89989.3372859735,59320.662714026505,70500.0
2020-03-31,70000,70500,67700,70500,1091119,0.029197080291970767,0.029197080291970767,491.8808913994435,43.06920854237434,70460.0,74080.0,87351.66666666667,89129.33221109817,59030.66778890183,67600.0
2020-04-01,69500,70300,67600,67600,718939,-0.041134751773049594,-0.041134751773049594,476.92445997359573,40.08263340759318,69700.0,73195.0,86896.66666666667,87567.53978947342,58822.46021052658,67800.0
2020-04-02,67900,68500,65800,67800,761774,0.002958579881656709,0.002958579881656709,502.60787757648905,40.38963808596865,69060.0,72250.0,86370.0,85377.90920139215,59122.09079860785,67000.0
2020-04-03,67500,68400,66100,67000,494459,-0.01179941002949858,-0.01179941002949858,487.4539891975455,39.517419124126405,68280.0,71395.0,85865.0,83512.9990097374,59277.000990262604,70300.0
2020-04-06,67000,70400,66800,70300,805194,0.04925373134328348,0.04925373134328348,708.0398758579413,44.81174712859548,68640.0,70860.0,85380.0,82151.1292615042,59568.870738495796,73500.0
2020-04-07,73000,74000,71100,73500,1121802,0.045519203413940224,0.045519203413940224,1056.8238773143985,49.43405997776785,69240.0,70310.0,84896.66666666667,79821.23546128452,60798.76453871547,73800.0
2020-04-08,73700,76400,72200,73800,999500,0.004081632653061273,0.004081632653061273,1280.1961993591058,49.85806377946966,70480.0,69900.0,84351.66666666667,77955.80536011119,61844.1946398888,75300.0
2020-04-09,75500,75800,74000,75300,658059,0.020325203252032464,0.020325203252032464,1486.916734635477,52.02421342951876,71980.0,69715.0,83823.33333333333,77065.44896587932,62364.55103412069,74900.0
2020-04-10,74400,75100,73000,74900,588620,-0.005312084993359889,-0.005312084993359889,1547.7210752513697,51.38669686346301,73560.0,69705.0,83313.33333333333,77026.60501529522,62383.39498470477,72600.0
2020-04-13,74900,75000,72500,72600,474553,-0.03070761014686252,-0.03070761014686252,1389.09937725517,47.762393343988165,74020.0,69805.0,82740.0,77226.71812992088,62383.281870079125,73500.0
2020-04-14,73100,73700,72000,73500,460165,0.012396694214876103,0.012396694214876103,1302.3113865144405,49.27016867594227,74020.0,69780.0,82156.66666666667,77148.20195162947,62411.79804837053,74100.0
2020-04-16,72700,74300,72400,74100,516018,0.008163265306122547,0.008163265306122547,1242.983411490568,50.30008614176259,74080.0,70000.0,81675.0,77604.4723682841,62395.52763171591,77700.0
2020-04-17,80000,80700,77100,77700,1671138,0.04858299595141702,0.04858299595141702,1392.5968936432037,56.06374156336384,74560.0,70735.0,81305.0,78332.70360043061,63137.29639956938,79400.0
2020-04-20,78300,81900,78000,79400,1105161,0.02187902187902191,0.02187902187902191,1540.9002760588658,58.51060950822241,75460.0,71320.0,80945.0,79658.48907176813,62981.51092823187,77900.0
2020-04-21,78500,79600,75800,77900,812738,-0.018891687657430767,-0.018891687657430767,1472.8796573365248,55.56988731854679,76520.0,72125.0,80626.66666666667,79705.99597678277,64544.00402321723,77600.0
2020-04-22,76600,77700,75400,77600,551808,-0.0038510911424903815,-0.0038510911424903815,1346.0613047345773,54.974776930478185,77340.0,72765.0,80470.0,79913.22355554138,65616.77644445862,77800.0
2020-04-23,77700,78900,77100,77800,479602,0.002577319587628857,0.002577319587628857,1217.8785851542207,55.31831979717309,78080.0,73085.0,80275.0,80527.11663439889,65642.88336560111,76900.0
2020-04-24,77200,77900,76000,76900,486126,-0.011568123393316143,-0.011568123393316143,1022.5850349097755,53.345795089940204,77920.0,73380.0,80093.33333333333,80935.02481796034,65824.97518203966,78200.0
2020-04-27,76500,78900,76100,78200,660048,0.016905071521456483,0.016905071521456483,933.5335090256419,55.79759431531636,77680.0,73745.0,79940.0,81488.50695744484,66001.49304255516,82000.0
2020-04-28,78700,82300,78400,82000,1661552,0.04859335038363177,0.04859335038363177,1073.1571017407002,62.07207915903043,78500.0,74420.0,79801.66666666667,82560.41767970151,66279.58232029849,85200.0
2020-04-29,82300,86400,81300,85200,2042454,0.039024390243902474,0.039024390243902474,1308.053988770503,66.39773343791266,80020.0,75155.0,79726.66666666667,84335.08169898269,65974.91830101731,83500.0
2020-05-04,82700,85700,82700,83500,883340,-0.0199530516431925,-0.0199530516431925,1274.664775620466,62.33069421643971,81160.0,75950.0,79635.0,85129.2156527667,66770.7843472333,84800.0
2020-05-06,85200,85200,83000,84800,603409,0.015568862275449069,0.015568862275449069,1263.4171227607442,64.13961349214674,82740.0,76800.0,79465.0,85951.39333653609,67648.60666346391,82500.0
2020-05-07,84300,84400,82200,82500,738443,-0.027122641509433998,-0.027122641509433998,1034.0138185570831,58.763046740406956,83600.0,77575.0,79306.66666666667,85859.65448887262,69290.34551112738,82300.0
2020-05-08,82700,83600,82100,82300,615633,-0.00242424242424244,-0.00242424242424244,811.5608461108059,58.30535404281167,83660.0,78175.0,79171.66666666667,85990.08157347044,70359.91842652956,79800.0
2020-05-11,81600,81700,79500,79800,884533,-0.03037667071688943,-0.03037667071688943,456.4952212506789,52.7722367463586,82580.0,78490.0,78961.66666666667,86028.9389173807,70951.0610826193,80700.0
2020-05-12,80300,81400,79300,80700,548910,0.011278195488721776,0.011278195488721776,252.86329379619792,54.44816156952321,82020.0,78835.0,78680.0,86110.7886170502,71559.2113829498,80300.0
2020-05-13,79200,80300,79200,80300,396098,-0.00495662949194553,-0.00495662949194553,71.28250668180567,53.538817793696495,81120.0,79085.0,78405.0,86199.56955830762,71970.43044169238,80800.0
2020-05-14,80100,81400,79100,80800,453644,0.0062266500622665255,0.0062266500622665255,-29.68485777623596,54.56040173515615,80780.0,79380.0,78138.33333333333,86261.45333487028,72498.54666512972,79500.0
2020-05-15,80700,80800,79300,79500,315438,-0.016089108910891103,-0.016089108910891103,-189.63655164556712,51.396140434898356,80220.0,79725.0,77840.0,85864.01457890413,73585.98542109587,79900.0
2020-05-18,79200,80100,78300,79900,315189,0.005031446540880502,0.005031446540880502,-269.2512998224913,52.31257192318381,80240.0,80045.0,77605.0,85479.51009751545,74610.48990248455,83700.0
2020-05-19,83600,84100,82800,83700,1320419,0.04755944931163958,0.04755944931163958,-76.74513501182037,60.02403063882576,80840.0,80525.0,77431.66666666667,85445.92470984849,75604.07529015151,82700.0
2020-05-20,82800,82900,81700,82700,532736,-0.01194743130227005,-0.01194743130227005,-29.920213697559348,57.39377178688416,81320.0,80775.0,77295.0,85603.61263718654,75946.38736281346,82000.0
2020-05-21,83500,83500,81700,82000,404973,-0.008464328899637219,-0.008464328899637219,-57.64661987741238,55.55847470824203,81560.0,80905.0,77180.0,85718.51223120888,76091.48776879112,80100.0
2020-05-22,81700,82400,79700,80100,567533,-0.023170731707317094,-0.023170731707317094,-207.0966980774756,50.809230830504525,81680.0,81015.0,77116.66666666667,85645.88544449088,76384.11455550912,79300.0
2020-05-25,80200,80300,78500,79300,495237,-0.009987515605493158,-0.009987515605493158,-354.3349502009048,48.913301252571664,81560.0,81100.0,77000.0,85535.3128412771,76664.6871587229,81500.0
2020-05-26,79100,81500,79100,81500,565480,0.027742749054224358,0.027742749054224358,-300.2078076346288,53.99703484829092,81120.0,81285.0,76928.33333333333,85455.0239807461,77114.9760192539,80200.0
2020-05-27,82200,82300,80100,80200,574447,-0.015950920245398792,-0.015950920245398792,-345.3837600694321,50.78127296581615,80620.0,81450.0,76866.66666666667,85147.2963094669,77752.7036905331,79200.0
2020-05-28,81000,81100,78900,79200,570188,-0.012468827930174564,-0.012468827930174564,-430.50027195543,48.393765607087836,80060.0,81500.0,76848.33333333333,85044.00902933352,77955.99097066648,79200.0
2020-05-29,78900,79700,78300,79200,517238,0.0,0.0,-471.38994350811527,48.393765607087836,79880.0,81360.0,76811.66666666667,85032.81908076038,77687.18091923962,80400.0
2020-06-01,79100,80500,78600,80400,454997,0.015151515151515138,0.015151515151515138,-404.7599945915547,51.56310017025159,80100.0,81120.0,76785.0,84359.50613519986,77880.49386480014,81700.0
2020-06-02,81100,82300,80300,81700,757354,0.016169154228855787,0.016169154228855787,-266.92738630504857,54.80154355861796,80140.0,81030.0,76725.0,84095.354791863,77964.645208137,82200.0
2020-06-03,82300,83100,81400,82200,996801,0.006119951040391758,0.006119951040391758,-142.13749318106647,56.01949921425446,80540.0,80900.0,76650.0,83499.99999999952,78300.00000000048,81900.0
2020-06-04,83600,84600,81800,81900,1351798,-0.0036496350364964014,-0.0036496350364964014,-82.79438460035783,55.0607914246605,81080.0,80870.0,76613.33333333333,83408.5822815102,78331.4177184898,83200.0
2020-06-05,83500,83500,82200,83200,610885,0.015873015873015817,0.015873015873015817,34.71405079023987,58.38440074121834,81880.0,80915.0,76650.0,83582.03955726148,78247.96044273852,83300.0
2020-06-08,84500,84600,82600,83300,662927,0.0012019230769231282,0.0012019230769231282,105.85908289412282,58.63781401649291,82460.0,81090.0,76630.0,83897.06252156904,78282.93747843096,81600.0
2020-06-09,83500,83600,81300,81600,589296,-0.020408163265306145,-0.020408163265306145,29.101822746986954,52.75639739017723,82440.0,81135.0,76623.33333333333,83944.46614145776,78325.53385854224,80300.0
2020-06-10,81100,82000,80000,80300,660142,-0.015931372549019662,-0.015931372549019662,-110.87324984093709,48.731172509249674,82060.0,81135.0,76645.0,83944.46614145776,78325.53385854224,79500.0
2020-06-11,80100,80300,79200,79500,671699,-0.00996264009962644,-0.00996264009962644,-250.97276345872092,46.38569946825959,81580.0,81070.0,76718.33333333333,83966.27346775086,78173.72653224914,76700.0
2020-06-12,76200,77800,75800,76700,814104,-0.035220125786163514,-0.035220125786163514,-510.869336236713,39.262789376508536,80280.0,80930.0,76820.0,84341.21679170315,77518.78320829685,72500.0
2020-06-15,76100,76200,72400,72500,830788,-0.054758800521512385,-0.054758800521512385,-920.4085318270787,31.45916313340163,78120.0,80560.0,76795.0,85568.95198619406,75551.04801380594,74000.0
2020-06-16,73500,74500,73500,74000,426501,0.020689655172413834,0.020689655172413834,-1036.413621988367,36.3265966250421,76600.0,80075.0,76866.66666666667,85623.28802424653,74526.71197575347,72300.0
2020-06-17,73400,73800,72000,72300,516721,-0.02297297297297296,-0.02297297297297296,-1164.2103709788769,33.42913244990585,75000.0,79555.0,77021.66666666667,85912.19277668983,73197.80722331017,70900.0
2020-06-18,72000,72100,70700,70900,575467,-0.019363762102351356,-0.019363762102351356,-1270.8998164486125,31.220625544120466,73280.0,79000.0,77075.0,86277.91178841825,71722.08821158175,72000.0
2020-06-19,71100,72600,70900,72000,584062,0.015514809590973178,0.015514809590973178,-1196.325978658035,34.8619370071161,72340.0,78595.0,77245.0,86460.74217731533,70729.25782268467,70300.0
2020-06-22,71600,71600,70300,70300,526850,-0.023611111111111138,-0.023611111111111138,-1188.0119001698945,32.0388907293202,71900.0,78145.0,77336.66666666667,86789.1830151841,69500.8169848159,69500.0
2020-06-23,70500,71300,69400,69500,527618,-0.011379800853485111,-0.011379800853485111,-1161.5203760138854,30.77589208844371,71000.0,77545.0,77305.0,86817.42686679152,68272.57313320848,69900.0
2020-06-24,69800,70300,69500,69900,340968,0.0057553956834532904,0.0057553956834532904,-1045.7957740707807,32.214741541265994,70520.0,77030.0,77286.66666666667,86786.86425036225,67273.13574963775,68500.0
2020-06-25,69200,69400,68200,68500,477484,-0.02002861230329045,-0.02002861230329045,-992.6962973223663,29.874246745945413,70040.0,76495.0,77246.66666666667,86871.02525054739,66118.97474945261,68700.0
2020-06-26,69000,69300,68200,68700,373427,0.0029197080291971655,0.0029197080291971655,-877.2617803378926,30.64940409509252,69380.0,75970.0,77250.0,86798.13003246623,65141.86996753378,66000.0
2020-06-29,67900,68000,66000,66000,584492,-0.0393013100436681,-0.0393013100436681,-911.8799039127161,26.405839976820417,68520.0,75250.0,77175.0,86701.20081039525,63798.799189604746,71000.0
2020-06-30,67100,74300,66600,71000,3299832,0.07575757575757569,0.07575757575757569,-545.259006194477,42.32980103168151,68820.0,74715.0,77231.66666666667,85907.72531602543,63522.27468397456,68800.0
2020-07-01,71500,71500,68700,68800,626957,-0.030985915492957705,-0.030985915492957705,-404.6125604095387,38.39338067674943,68600.0,74045.0,77248.33333333333,84966.25908492225,63123.74091507775,71100.0
2020-07-02,68800,71600,68800,71100,532382,0.03343023255813948,0.03343023255813948,-124.87376128967935,44.23224327605692,69120.0,73505.0,77316.66666666667,83873.31230239506,63136.687697604946,70900.0
2020-07-03,71600,71800,70200,70900,327098,-0.002812939521800284,-0.002812939521800284,68.1215131547192,43.843118256061594,69560.0,72890.0,77326.66666666667,82299.97343248091,63480.02656751909,70800.0
2020-07-06,70900,71100,69900,70800,277236,-0.0014104372355430161,-0.0014104372355430161,202.85699931164072,43.636411862254015,70520.0,72265.0,77281.66666666667,80400.42254587902,64129.57745412099,71300.0
2020-07-07,71400,72000,70600,71300,361341,0.007062146892655274,0.007062146892655274,331.8415681808615,45.03187411487384,70580.0,71750.0,77240.0,78669.68207362134,64830.317926378666,70800.0
2020-07-08,70800,71300,70600,70800,251285,-0.007012622720897643,-0.007012622720897643,385.88599139472353,43.86238446873236,70980.0,71275.0,77165.0,76979.34045267255,65570.65954732745,70100.0
2020-07-09,71000,71200,69700,70100,409242,-0.009887005649717562,-0.009887005649717562,376.4832401799972,42.20965825801087,70780.0,70805.0,77085.0,75094.74358207997,66515.25641792003,68800.0
2020-07-10,69700,69800,68500,68800,359342,-0.01854493580599148,-0.01854493580599148,288.6572572157629,39.2516676801923,70360.0,70410.0,77021.66666666667,73820.51315786882,66999.48684213118,69400.0
2020-07-13,69600,70200,69000,69400,246099,0.008720930232558155,0.008720930232558155,276.87674802895845,41.29642641239013,70080.0,70255.0,76953.33333333333,73551.34646237259,66958.65353762741,68800.0
2020-07-14,69200,69200,68200,68800,290708,-0.008645533141210415,-0.008645533141210415,236.16536762178112,39.85184883614275,69580.0,69995.0,76865.0,72860.99023026881,67129.00976973119,70500.0
2020-07-15,70500,71200,70000,70500,545335,0.024709302325581328,0.024709302325581328,325.6971935875699,45.65266382132234,69520.0,69905.0,76745.0,72582.6668948912,67227.3331051088,72000.0
2020-07-16,71100,73600,70700,72000,919513,0.02127659574468077,0.02127659574468077,478.6636692667789,50.215047930264234,69900.0,69960.0,76621.66666666667,72759.5713957669,67160.4286042331,71300.0
2020-07-17,72400,72900,71000,71300,326483,-0.009722222222222188,-0.009722222222222188,521.8811673079363,48.18225936432773,70400.0,69925.0,76511.66666666667,72637.8398404617,67212.1601595383,70300.0
2020-07-20,70900,71000,70100,70300,295665,-0.014025245441795287,-0.014025245441795287,473.70982780442864,45.35742270797291,70580.0,69925.0,76390.0,72637.8398404617,67212.1601595383,72000.0
2020-07-21,70900,72300,70400,72000,427000,0.024182076813655806,0.024182076813655806,542.0109684285476,50.65396061533775,71220.0,70050.0,76293.33333333333,72899.91227935112,67200.08772064888,70800.0
