Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-03-30,34300,35500,33750,34750,2529780,-0.027972027972028024,-0.027972027972028024,781.3133279131412,50.000493003227554,32910.0,33262.5,40501.666666666664,40493.18980111856,26031.810198881438
2020-03-31,34900,35850,33900,34550,2227158,-0.0057553956834532904,-0.0057553956834532904,860.739258396813,49.4958504331225,33990.0,33085.0,40291.666666666664,39999.340170977994,26170.659829022006
2020-04-01,33450,34150,31600,31600,2918796,-0.08538350217076696,-0.08538350217076696,699.9757574884011,42.6570881601025,33910.0,32717.5,40041.666666666664,39107.27894766322,26327.721052336787
2020-04-02,31900,32300,30550,31700,2356609,0.0031645569620253333,0.0031645569620253333,590.1421508946969,42.9448717790329,33670.0,32367.5,39786.666666666664,38145.75882078677,26589.241179213237
2020-04-03,31150,32250,30900,31150,2312886,-0.017350157728706628,-0.017350157728706628,475.1615397136529,41.70515233741033,32750.0,32052.5,39536.666666666664,37355.46850829797,26749.531491702026
2020-04-06,31650,32850,31150,32850,1998703,0.054574638844301804,0.054574638844301804,505.48911373131364,46.815689493412734,32370.0,31937.5,39309.166666666664,37063.597443474915,26811.402556525085
2020-04-07,33550,34100,32400,33100,2588831,0.007610350076103556,0.007610350076103556,531.6154971244894,47.5439846914866,32080.0,31835.0,39080.833333333336,36778.7940895632,26891.205910436798
2020-04-08,32750,32900,32100,32100,2328277,-0.030211480362537735,-0.030211480362537735,472.7553284107671,44.895650103689455,32180.0,31675.0,38837.5,36360.24278986693,26989.75721013307
2020-04-09,32700,32800,32100,32500,1758854,0.012461059190031154,0.012461059190031154,451.98000692806113,46.18689901643131,32340.0,31627.5,38581.666666666664,36258.74983130905,26996.250168690956
2020-04-10,33150,33950,32600,33650,3195991,0.03538461538461535,0.03538461538461535,502.99770054667647,49.82702544293189,32840.0,31665.0,38344.166666666664,36348.70579776314,26981.29420223686
2020-04-13,33850,34000,32400,32550,2535276,-0.03268945022288261,-0.03268945022288261,451.603256271472,46.58124549239116,32780.0,31687.5,38086.666666666664,36383.65534240511,26991.34465759489
2020-04-14,32750,33350,32550,33200,1592187,0.019969278033794113,0.019969278033794113,449.364666221358,48.70749100388024,32800.0,31855.0,37841.666666666664,36515.890472860316,27194.109527139684
2020-04-16,32350,32500,31300,31900,4032094,-0.03915662650602414,-0.03915662650602414,352.5847264660206,44.861501162087315,32760.0,31997.5,37568.333333333336,36477.396762203345,27517.603237796655
2020-04-17,32250,33000,32250,32350,3117460,0.014106583072100332,0.014106583072100332,312.4987644177295,46.43810349434739,32730.0,32312.5,37318.333333333336,35865.36855934751,28759.631440652494
2020-04-20,32700,32700,31850,31900,2712305,-0.01391035548686248,-0.01391035548686248,251.90071628882913,45.05085287585767,32380.0,32365.0,37057.5,35860.43988648067,28869.56011351933
2020-04-21,31700,32100,31000,31700,2357333,-0.006269592476489061,-0.006269592476489061,197.00302307390598,44.415785267521684,32210.0,32567.5,36807.5,35341.716105497195,29793.283894502805
2020-04-22,31100,31600,30700,31500,1816282,-0.006309148264984188,-0.006309148264984188,148.10701993810608,43.75159046405144,31870.0,32685.0,36590.833333333336,35037.25423795984,30332.745762040162
2020-04-23,31700,31950,31300,31300,1661682,-0.006349206349206327,-0.006349206349206327,105.19840329561816,43.05816728816418,31750.0,32650.0,36375.0,35062.05306740959,30237.94693259041
2020-04-24,31100,31650,31000,31100,1674947,-0.006389776357827448,-0.006389776357827448,68.05213665915755,42.33557282197984,31500.0,32560.0,36163.333333333336,35060.71989634985,30059.280103650148
2020-04-27,31500,34200,31350,34200,6297287,0.09967845659163976,0.09967845659163976,246.90805406289383,54.954147052433555,31960.0,32482.5,36000.833333333336,34657.87927727558,30307.120722724423
2020-04-28,34850,35950,33800,34150,3681195,-0.0014619883040936088,-0.0014619883040936088,350.1856386044245,54.74605851594025,32450.0,32452.5,35839.166666666664,34515.62263329159,30389.37736670841
2020-04-29,34200,35000,34050,34750,2470683,0.017569546120058455,0.017569546120058455,441.36154423959147,56.857221325488986,33100.0,32462.5,35693.333333333336,34567.70189055587,30357.298109444127
2020-05-04,33650,33800,32800,33000,3135974,-0.05035971223021585,-0.05035971223021585,369.1952981411962,49.59054700669533,33440.0,32532.5,35506.666666666664,34611.26766378545,30453.73233621455
2020-05-06,33100,33550,32400,32700,3285676,-0.009090909090909038,-0.009090909090909038,290.1265714397132,48.4474351118135,33760.0,32582.5,35297.5,34626.58292395392,30538.417076046077
2020-05-07,32250,32750,32200,32450,2057759,-0.007645259938837912,-0.007645259938837912,213.40604297604665,47.465525357055704,33410.0,32647.5,35098.333333333336,34585.14676863458,30709.853231365425
2020-05-08,32900,33050,32600,32800,1916592,0.01078582434514641,0.01078582434514641,179.98333930346718,49.023232448961224,33140.0,32645.0,34924.166666666664,34581.72403816342,30708.27596183658
2020-05-11,32800,33350,32100,32150,2124625,-0.01981707317073167,-0.01981707317073167,111.22306449178097,46.27879437500175,32620.0,32597.5,34741.666666666664,34533.85611394186,30661.14388605814
2020-05-12,32150,32250,31450,31550,1901590,-0.018662519440124425,-0.018662519440124425,26.855795248002096,43.83909854377055,32330.0,32570.0,34542.5,34548.98964120584,30591.010358794163
2020-05-13,30850,31450,30800,31450,2292087,-0.0031695721077654726,-0.0031695721077654726,-31.023341964931888,43.42817721669854,32080.0,32517.5,34354.166666666664,34555.94916541964,30479.05083458036
2020-05-14,31000,31200,30900,30950,2117359,-0.015898251192368873,-0.015898251192368873,-94.72246822322904,41.341579079417535,31780.0,32382.5,34157.5,34460.305332556454,30304.69466744355
2020-05-15,31200,31550,30800,31450,2594683,0.016155088852988664,0.016155088852988664,-94.69668192383176,44.227421548748204,31510.0,32327.5,33975.0,34442.55910082911,30212.440899170895
2020-05-18,31300,31350,30850,31000,2094246,-0.014308426073131986,-0.014308426073131986,-115.14165448391168,42.21448121480793,31280.0,32217.5,33795.833333333336,34368.1452520116,30066.854747988404
2020-05-19,32300,32800,31800,31950,3318803,0.030645161290322687,0.030645161290322687,-57.738382401241324,47.63313757599799,31360.0,32220.0,33631.666666666664,34369.27894885704,30070.72105114296
2020-05-20,31700,32150,31600,32050,1529458,0.003129890453834161,0.003129890453834161,-8.663929916838185,48.18394278024632,31480.0,32205.0,33462.5,34354.627874772756,30055.372125227244
2020-05-21,32250,32450,31900,32000,1690229,-0.0015600624024960652,-0.0015600624024960652,23.064713184663617,47.91258282936159,31690.0,32210.0,33310.0,34357.23077474221,30062.76922525779
2020-05-22,32300,32300,31000,31100,2073547,-0.028124999999999956,-0.028124999999999956,-12.039512283226884,43.19681581166802,31620.0,32180.0,33177.5,34371.20971155205,29988.790288447948
2020-05-25,31200,31500,30850,31350,1387582,0.008038585209003246,0.008038585209003246,-13.775309622424459,44.821448676538886,31690.0,32172.5,33045.833333333336,34373.971099060815,29971.028900939185
2020-05-26,31200,32850,31150,32600,3224756,0.03987240829346095,0.03987240829346095,69.34363123510684,52.185206911612056,31820.0,32237.5,32938.333333333336,34408.64601075101,30066.35398924899
2020-05-27,33600,33950,33000,33100,4885554,0.015337423312883347,0.015337423312883347,153.269349831991,54.784533888771826,32030.0,32337.5,32833.333333333336,34473.822775237866,30201.177224762134
2020-05-28,34500,35200,33700,34200,6324651,0.0332326283987916,0.0332326283987916,271.2424826756277,59.943671768454315,32470.0,32337.5,32755.0,34473.822775237866,30201.177224762134
2020-05-29,33800,34350,33300,34000,4473646,-0.005847953216374324,-0.005847953216374324,320.7903491483848,58.63370743256954,33050.0,32330.0,32681.666666666668,34441.72914929922,30218.270850700777
2020-06-01,34200,34900,34050,34600,2643715,0.01764705882352935,0.01764705882352935,375.17618820230996,61.36168178842332,33700.0,32322.5,32623.333333333332,34400.59407871733,30244.405921282672
2020-06-02,34750,36450,34450,36250,3992096,0.047687861271676235,0.047687861271676235,495.8968237767496,67.67490167655887,34430.0,32485.0,32578.333333333332,35169.418000237674,29800.58199976233
2020-06-03,36900,38900,36850,38600,5291169,0.06482758620689655,0.06482758620689655,695.4085649948466,74.15256956300003,35530.0,32780.0,32576.666666666668,36565.15521478314,28994.84478521686
2020-06-04,39400,40150,36800,37000,6220789,-0.041450777202072575,-0.041450777202072575,680.1815607747587,64.65299272932525,36090.0,33007.5,32569.166666666668,37209.91299731476,28805.087002685243
2020-06-05,37050,38050,36700,38050,2412060,0.02837837837837842,0.02837837837837842,698.7252335707041,67.58755820840003,36900.0,33270.0,32617.5,38009.345946436064,28530.654053563932
2020-06-08,39400,39400,37900,38200,2840784,0.003942181340341744,0.003942181340341744,678.4351889228526,67.99632689932012,37620.0,33572.5,32668.333333333332,38740.23402953363,28404.765970466364
2020-06-09,38250,38950,37700,38500,2520713,0.007853403141361293,0.007853403141361293,642.8949187272603,68.84265924135904,38070.0,33920.0,32721.666666666668,39420.9453732972,28419.054626702797
2020-06-10,38100,38200,37400,37550,2748853,-0.024675324675324628,-0.024675324675324628,518.4218149593573,63.14775938853212,37860.0,34225.0,32790.0,39819.9530829132,28630.046917086802
