Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower
2020-02-14,24550,24750,24300,24400,33718,-0.004081632653061273,-0.022587268993839782,159.73064509598868,48.029022305726485,24730.0,24290.0,25180.833333333332,26413.817317944264,22166.182682055736
2020-02-17,24400,24750,24200,24350,24307,-0.002049180327868827,-0.018907563025210128,138.69902346019887,47.56837248731275,24590.0,24235.0,25145.833333333332,26291.720690808543,22178.279309191457
2020-02-18,24300,24600,23650,23800,33889,-0.022587268993839782,-0.023554603854389677,86.19720790369388,42.71518751704822,24330.0,24152.5,25106.666666666668,26138.82197792804,22166.17802207196
2020-02-19,23850,24200,23150,23350,28942,-0.018907563025210128,-0.02412280701754388,22.908021912313984,39.19196481622521,24080.0,24067.5,25069.166666666668,26038.35641283173,22096.64358716827
2020-02-20,23400,23750,22800,22800,39327,-0.023554603854389677,-0.0561797752808989,-50.25873356897159,35.353759197008344,23740.0,23965.0,25039.166666666668,25975.24874082785,21954.75125917215
2020-02-21,22750,22750,22000,22250,57962,-0.02412280701754388,0.026190476190476097,-125.66648620146168,31.98084131265766,23310.0,23792.5,25001.666666666668,25769.435760210723,21815.564239789277
2020-02-24,21650,21800,20900,21000,90125,-0.0561797752808989,-0.02784222737819031,-242.9117987651868,25.926735438573203,22640.0,23585.0,24944.166666666668,25804.707187896627,21365.292812103373
2020-02-25,20550,21550,20550,21550,63240,0.026190476190476097,-0.011933174224343701,-264.80845034511486,32.02423259225834,22190.0,23475.0,24890.0,25862.781397029456,21087.218602970544
2020-02-26,21000,21250,20850,20950,39974,-0.02784222737819031,-0.04589371980676327,-298.58131113934303,29.200321624477937,21710.0,23337.5,24792.5,25962.547618615696,20712.452381384304
2020-02-27,21000,21200,20550,20700,37618,-0.011933174224343701,-0.020253164556962022,-315.0108110777826,28.08889606127488,21290.0,23220.0,24702.5,26085.37955600998,20354.62044399002
2020-02-28,20100,20450,19550,19750,78536,-0.04589371980676327,0.0025839793281654533,-363.6629582071056,24.30336030999574,20790.0,23080.0,24609.166666666668,26312.707843279368,19847.292156720632
2020-03-02,19450,19950,19200,19350,56758,-0.020253164556962022,0.025773195876288568,-394.03263384995375,22.90370987271902,20460.0,22937.5,24505.0,26542.617889889305,19332.382110110695
2020-03-03,19650,19900,19300,19400,42507,0.0025839793281654533,-0.002512562814070307,-381.7351531796064,23.496809298437014,20030.0,22777.5,24407.5,26698.52983921315,18856.47016078685
2020-03-04,19300,20000,19300,19900,36308,0.025773195876288568,-0.03778337531486142,-313.75137944055723,29.349977581297168,19820.0,22625.0,24320.833333333332,26739.79039563377,18510.20960436623
2020-03-05,20100,20150,19450,19850,66465,-0.002512562814070307,-0.0732984293193717,-248.81295002667503,29.11012729020419,19650.0,22377.5,24240.0,26534.479071393063,18220.520928606937
2020-03-06,19500,19700,18850,19100,70056,-0.03778337531486142,0.0,-233.2927328427918,25.715422021150374,19520.0,22087.5,24146.666666666668,26308.85937820981,17866.14062179019
2020-03-09,18700,18750,17550,17700,92739,-0.0732984293193717,-0.03672316384180796,-290.5102492785936,20.831853019965223,19190.0,21720.0,24027.5,26121.636059466968,17318.363940533032
2020-03-10,17300,17800,17100,17700,47456,0.0,-0.07917888563049857,-300.31207025709887,20.831853019965237,18850.0,21350.0,23913.333333333332,25796.796599800793,16903.203400199207
2020-03-11,17900,18450,17000,17050,71296,-0.03672316384180796,-0.16242038216560506,-320.6778337916876,18.899248885251254,18280.0,20972.5,23787.5,25532.04767493442,16412.95232506558
2020-03-12,16850,17000,15450,15700,112450,-0.07917888563049857,-0.026615969581749055,-390.5387399082333,15.65153951164882,17450.0,20532.5,23626.666666666668,25337.317894572057,15727.682105427943
2020-03-13,14150,14600,12200,13150,354090,-0.16242038216560506,-0.04296875,-563.451098171678,11.597499212452576,16260.0,19970.0,23418.333333333332,25422.467331401433,14517.532668598567
2020-03-16,13150,13650,12800,12800,161161,-0.026615969581749055,-0.08163265306122447,-650.2066792320813,11.169846954443074,15280.0,19392.5,23199.166666666668,25295.065120352323,13489.934879647677
2020-03-17,12100,12750,11800,12250,192801,-0.04296875,-0.2222222222222222,-689.6945707780492,10.51375658309992,14190.0,18815.0,22976.666666666668,25125.63388258262,12504.36611741738
2020-03-18,12350,12450,11250,11250,155182,-0.08163265306122447,0.14857142857142858,-724.6319650184773,9.42928719146262,13030.0,18210.0,22718.333333333332,24969.630167398198,11450.369832601802
2020-03-19,11250,11500,8530,8750,350549,-0.2222222222222222,-0.1094527363184079,-848.960632668432,7.379861100441062,11640.0,17507.5,22420.0,25083.994901997874,9931.005098002126
2020-03-20,8830,10050,8830,10050,248563,0.14857142857142858,0.0949720670391061,-778.3584289770797,17.429827635817162,11020.0,16897.5,22152.5,24805.690374542064,8989.309625457934
2020-03-23,9300,9480,8720,8950,255180,-0.1094527363184079,0.1071428571428572,-740.6667726066712,15.861497817469939,10250.0,16295.0,21861.666666666668,24682.72317139757,7907.2768286024275
2020-03-24,9190,9830,9010,9800,160947,0.0949720670391061,0.04608294930875578,-599.4460947825246,21.722754816429784,9760.0,15707.5,21589.166666666668,24186.136388004837,7228.863611995161
2020-03-25,10400,11250,10150,10850,249095,0.1071428571428572,0.03083700440528636,-386.60866162024877,28.36166129078984,9680.0,15202.5,21333.333333333332,23574.445711720764,6830.554288279234
2020-03-26,11050,11750,10600,11350,189038,0.04608294930875578,0.02564102564102555,-174.25907935968553,31.347608179171573,10200.0,14735.0,21084.166666666668,22867.594911834705,6602.405088165296
2020-03-27,12050,12250,11050,11700,235339,0.03083700440528636,0.07499999999999996,17.477533531980043,33.439017409586114,10530.0,14332.5,20835.0,22225.742362932975,6439.257637067026
2020-03-30,11200,12200,10950,12000,85045,0.02564102564102555,0.019379844961240345,183.01246846014192,35.259543874284745,11140.0,13965.0,20586.666666666668,21568.689893729206,6361.310106270792
2020-03-31,12450,13100,12150,12900,143527,0.07499999999999996,0.026615969581748944,361.3205602845519,40.51589247815216,11760.0,13640.0,20348.333333333332,20831.147335439575,6448.852664560425
2020-04-01,13100,14200,12750,13150,157168,0.019379844961240345,0.014814814814814836,495.98241045476607,41.92638075438602,12220.0,13302.5,20132.5,19895.48680417303,6709.513195826971
2020-04-02,13050,13550,12650,13500,111251,0.026615969581748944,0.054744525547445244,601.4797673616804,43.93087595638495,12650.0,12985.0,19920.833333333332,18858.508321267596,7111.4916787324055
2020-04-03,14000,14150,13500,13700,116113,0.014814814814814836,0.03460207612456756,672.2234954967917,45.09706333711889,13050.0,12715.0,19740.0,17894.777987520283,7535.222012479717
2020-04-06,13750,14450,13700,14450,118396,0.054744525547445244,-0.013377926421404673,751.0434010567465,49.35136483214706,13540.0,12552.5,19564.166666666668,17280.76342328763,7824.236576712369
2020-04-07,14900,15000,14300,14950,109428,0.03460207612456756,0.013559322033898313,813.1272326859796,52.0205655817456,13950.0,12415.0,19396.666666666668,16673.062939882366,8156.937060117633
2020-04-08,14750,15200,14400,14750,100765,-0.013377926421404673,0.030100334448160515,814.9410342500123,50.865825442057236,14270.0,12300.0,19220.833333333332,16156.423213289701,8443.576786710299
