Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,138000,140500,136500,140500,5833436,0.060377358490566024,0.060377358490566024,-369.79322080978955,55.889945196018765,134900.0,136650.0,133516.66666666666,142692.35053600842,130607.64946399158,1
2021-04-02,142000,143000,140000,141000,3432245,0.003558718861210064,0.003558718861210064,27.19888435440555,56.44462236759264,136100.0,136700.0,133691.66666666666,142867.6575780438,130532.34242195619,1
2021-04-05,142000,144500,141000,143000,2616440,0.014184397163120588,0.014184397163120588,398.7233397667264,58.68272031850427,138300.0,137075.0,133891.66666666666,143792.70049942698,130357.29950057303,1
2021-04-06,147000,147000,141500,143000,3753217,0.0,0.0,606.2651410570808,58.68272031850427,140000.0,137400.0,134033.33333333334,144587.48913042666,130212.51086957334,0
2021-04-07,146000,146000,142500,143500,2424687,0.0034965034965035446,0.0034965034965035446,730.6731384630527,59.28925512762365,142200.0,137925.0,134125.0,145282.13938973576,130567.86061026424,1
2021-04-08,143500,146000,142500,144000,3774932,0.0034843205574912606,0.0034843205574912606,794.7874534827174,59.92284119572686,142900.0,138275.0,134308.33333333334,146075.48075441518,130474.51924558482,1
2021-04-09,144000,145000,139500,140000,3276077,-0.02777777777777779,-0.02777777777777779,528.758909573153,52.8381799334688,142700.0,138275.0,134491.66666666666,146075.48075441518,130474.51924558482,0
2021-04-12,140500,140500,136000,137500,3878457,-0.017857142857142905,-0.017857142857142905,164.2702206945164,48.94337835294103,141600.0,138325.0,134566.66666666666,146092.07795763641,130557.92204236357,0
2021-04-13,136000,140000,135500,139500,2876178,0.014545454545454639,0.014545454545454639,43.98080191736108,51.99214682064424,140900.0,138275.0,134716.66666666666,145998.1793971137,130551.82060288629,1
2021-04-14,139000,139000,136500,137000,2777203,-0.017921146953404965,-0.017921146953404965,-204.2232035085476,48.12378701768815,139600.0,138125.0,134875.0,145824.83766062645,130425.16233937354,0
2021-04-15,136000,139000,136000,137500,2291160,0.0036496350364962904,0.0036496350364962904,-327.67187218255185,48.942002268585604,138300.0,137900.0,135000.0,145393.9975980782,130406.00240192183,1
2021-04-16,138500,139000,137500,137500,1982877,0.0,0.0,-397.6169309227546,48.942002268585604,137800.0,137875.0,135116.66666666666,145370.8321752826,130379.16782471743,0
2021-04-19,138000,139000,137000,138000,1906782,0.0036363636363636598,0.0036363636363636598,-397.54524661167477,49.85919369358516,137900.0,137875.0,135241.66666666666,145370.8321752826,130379.16782471743,1
2021-04-20,136500,138500,136500,138500,2167732,0.0036231884057971175,0.0036231884057971175,-352.68609598365583,50.81078567820863,137700.0,138050.0,135358.33333333334,145431.73421358434,130668.26578641566,1
2021-04-21,138000,138000,132000,132500,5120577,-0.04332129963898912,-0.04332129963898912,-696.1175918087305,40.80337952597445,136800.0,138000.0,135425.0,145516.64818918656,130483.35181081344,0
2021-04-22,134500,135500,133000,133000,3007457,0.0037735849056603765,0.0037735849056603765,-848.5174882693029,41.8315300317648,135900.0,138000.0,135391.66666666666,145516.64818918656,130483.35181081344,1
2021-04-23,130500,132500,128500,132500,4854412,-0.003759398496240629,-0.003759398496240629,-935.0771455683923,41.0634614182318,134900.0,137875.0,135450.0,145665.21822544155,130084.78177455846,0
2021-04-26,132500,132500,130500,131500,2904879,-0.007547169811320753,-0.007547169811320753,-1005.6094181772137,39.50131235661694,133600.0,137850.0,135500.0,145718.2907927962,129981.70920720379,0
2021-04-27,133000,136000,132500,135000,3394650,0.026615969581748944,0.026615969581748944,-772.9271438275875,47.08833030258556,132900.0,137875.0,135700.0,145703.63334177822,130046.36665822178,1
2021-04-28,134500,135000,130000,130000,5596760,-0.03703703703703709,-0.03703703703703709,-903.081940139281,39.47265911417901,132400.0,137750.0,135825.0,145987.11114408454,129512.88885591547,0
2021-04-29,132000,133000,129000,130000,3738266,0.0,0.0,-932.6864280214888,39.47265911417901,131800.0,137225.0,135908.33333333334,146014.0556944419,128435.9443055581,0
2021-04-30,130000,130500,126500,128000,3955947,-0.01538461538461533,-0.01538461538461533,-1023.2255609921835,36.717791089371225,130900.0,136575.0,135875.0,146047.46008173173,127102.53991826826,0
2021-05-03,127500,132500,127000,131500,4085398,0.02734375,0.02734375,-793.8818490170513,44.07380316022462,130900.0,136000.0,135900.0,145235.79991121512,126764.20008878488,1
2021-05-04,130500,132000,129000,132000,2547004,0.0038022813688212143,0.0038022813688212143,-565.7079174779112,45.05637598376532,130300.0,135450.0,136016.66666666666,144252.84045067278,126647.15954932722,1
2021-05-06,130000,130500,128000,129000,4211535,-0.022727272727272707,-0.022727272727272707,-572.3008967714422,40.462890971665274,130100.0,134725.0,136041.66666666666,143136.153309743,126313.84669025699,0
