Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,43100,43150,42050,42150,452394,-0.023174971031286185,-0.023174971031286185,-22.17123505239107,44.061992754936874,43540.0,43140.0,43757.5,44796.68343385215,41483.31656614785,0
2021-04-02,42150,42650,42050,42150,223385,0.0,0.0,-102.1422425830699,44.061992754936874,43040.0,43142.5,43715.0,44793.03779114571,41491.96220885429,0
2021-04-05,42150,42350,41850,41950,215981,-0.004744958481613271,-0.004744958481613271,-161.1291088416316,42.96966505209143,42660.0,43097.5,43675.0,44824.77386363604,41370.22613636396,0
2021-04-06,41950,43300,41950,42650,283881,0.016686531585220488,0.016686531585220488,-146.06818961274013,47.843286150601145,42410.0,43130.0,43634.166666666664,44796.853322881216,41463.146677118784,1
2021-04-07,43050,43100,42550,42800,174712,0.003516998827667095,0.003516998827667095,-120.15186740630692,48.85196450173066,42340.0,43122.5,43606.666666666664,44793.86919918974,41451.13080081026,1
2021-04-08,42950,43150,42550,43100,213750,0.007009345794392496,0.007009345794392496,-78.94366536971258,50.8972908466875,42530.0,43152.5,43560.833333333336,44799.45931947336,41505.54068052664,1
2021-04-09,43150,43400,43050,43050,181069,-0.001160092807424573,-0.001160092807424573,-52.467265106749636,50.53458397621671,42710.0,43175.0,43486.666666666664,44803.34271576967,41546.65728423033,0
2021-04-12,43050,43100,42500,42500,219864,-0.012775842044134733,-0.012775842044134733,-68.40165784363433,46.600621667286426,42820.0,43187.5,43400.0,44790.894835965286,41584.105164034714,0
2021-04-13,42600,42900,42450,42500,245718,0.0,0.0,-74.8273904874567,46.600621667286426,42790.0,43155.0,43324.166666666664,44786.226532398294,41523.773467601706,0
2021-04-14,42500,43100,42300,42850,371258,0.008235294117647118,0.008235294117647118,-52.449702579974755,49.50191178149149,42800.0,43132.5,43272.5,44767.51529044843,41497.48470955157,1
2021-04-15,43150,43650,42750,42900,417933,0.001166861143523823,0.001166861143523823,-32.21741972704412,49.92051394032939,42760.0,43127.5,43236.666666666664,44764.715624161996,41490.284375838004,1
2021-04-16,43650,45950,43350,45800,1199897,0.06759906759906764,0.06759906759906764,167.56332699850836,67.00462206063415,43310.0,43280.0,43211.666666666664,45276.847515460344,41283.152484539656,1
2021-04-19,45900,48450,45850,46500,1377103,0.015283842794759916,0.015283842794759916,328.6279644665862,69.6922597916471,44110.0,43477.5,43195.0,45885.5022840521,41069.4977159479,1
2021-04-20,46900,47700,46850,47350,745885,0.018279569892473146,0.018279569892473146,465.80646023200944,72.60980937761929,45080.0,43605.0,43207.5,46500.32381608692,40709.67618391308,1
2021-04-21,47400,47500,46300,46650,520407,-0.014783526927138357,-0.014783526927138357,480.8434156417332,66.8983887514857,45840.0,43722.5,43221.666666666664,46898.26368768208,40546.73631231792,0
2021-04-22,46850,47050,45200,45450,403503,-0.025723472668810254,-0.025723472668810254,385.5313864636859,58.415481831440935,46350.0,43795.0,43194.166666666664,47057.80554124822,40532.19445875178,0
2021-04-23,45450,46250,44650,45950,297474,0.011001100110010986,0.011001100110010986,333.66249010157287,60.65420703128758,46380.0,43860.0,43195.833333333336,47238.10597820733,40481.89402179267,1
2021-04-26,45900,46350,45400,46000,339559,0.0010881392818280489,0.0010881392818280489,282.26352798587016,60.881006207582075,46280.0,43967.5,43196.666666666664,47471.96500909912,40463.03499090088,1
2021-04-27,45950,45950,45150,45300,236871,-0.01521739130434785,-0.01521739130434785,185.34694653897066,56.013066002710794,45870.0,44037.5,43205.0,47589.38330326323,40485.61669673677,0
2021-04-28,45300,45850,44550,44600,282450,-0.015452538631346546,-0.015452538631346546,64.55888728161142,51.57223685084614,45460.0,44110.0,43236.666666666664,47645.61875772828,40574.38124227172,0
2021-04-29,44650,45900,44250,45700,328714,0.024663677130044803,0.024663677130044803,49.86520996787283,57.301126603731895,45510.0,44287.5,43285.0,47767.711918834844,40807.288081165156,1
2021-04-30,45950,46900,45550,45600,527972,-0.002188183807439792,-0.002188183807439792,25.744853230187346,56.64508663593072,45440.0,44460.0,43311.666666666664,47839.88165473291,41080.11834526709,0
2021-05-03,45350,46000,44550,44550,267795,-0.023026315789473673,-0.023026315789473673,-63.70499294305807,50.15228883432655,45150.0,44590.0,43324.166666666664,47767.67210391508,41412.32789608492,0
2021-05-04,45000,45450,44150,44800,266511,0.0056116722783390305,0.0056116722783390305,-106.30482917864015,51.575502638416395,45050.0,44697.5,43368.333333333336,47748.31546475693,41646.68453524307,1
2021-05-06,44350,46000,44300,46000,296721,0.02678571428571419,0.02678571428571419,-56.43776217672291,57.80323578959379,45330.0,44857.5,43414.166666666664,47828.06812748,41886.93187252,1
2021-05-07,49750,51000,48450,49450,2887823,0.07499999999999996,0.07499999999999996,192.49003100512527,69.82037803235718,46080.0,45175.0,43510.0,48642.203484077625,41707.796515922375,1
2021-05-10,49700,56900,49700,56000,2832732,0.1324570273003034,0.1324570273003034,750.5320587745475,80.92644983487446,48160.0,45822.5,43707.5,51556.3882967843,40088.6117032157,1
2021-05-11,55800,57500,54300,56700,1424951,0.012499999999999956,0.012499999999999956,1098.0234673168593,81.70145511352823,50590.0,46532.5,43916.666666666664,53765.56815950188,39299.43184049812,1
2021-05-12,55800,57100,53500,54900,1256604,-0.031746031746031744,-0.031746031746031744,1133.282975799363,73.43814637274838,52610.0,47152.5,44106.666666666664,54996.63634506692,39308.36365493308,0
2021-05-13,53600,57700,53500,55100,1173992,0.0036429872495447047,0.0036429872495447047,1096.0455630571544,73.75576089245754,54430.0,47765.0,44305.833333333336,56069.22181784662,39460.77818215338,1
2021-05-14,55700,56000,53100,53700,814983,-0.025408348457350294,-0.025408348457350294,910.7141596442045,67.65705381833585,55280.0,48305.0,44485.0,56677.8668925285,39932.1331074715,0
2021-05-17,54700,56800,54600,55700,1015657,0.03724394785847296,0.03724394785847296,857.1800455404355,71.30713396530157,55220.0,48800.0,44707.5,57677.33067988344,39922.66932011656,1
2021-05-18,55600,56300,54100,55700,559232,0.0,0.0,759.4712514112921,71.30713396530157,55020.0,49260.0,44927.5,58556.483206030105,39963.516793969895,0
2021-05-20,54700,57600,54400,57000,733603,0.02333931777378817,0.02333931777378817,720.4286544481593,73.55680718109278,55440.0,49742.5,45180.0,59578.41759827215,39906.58240172785,1
2021-05-21,57200,57400,53400,54100,939389,-0.05087719298245619,-0.05087719298245619,450.52738009779205,61.89783434577849,55240.0,50115.0,45390.0,60018.287333002096,40211.712666997904,0
2021-05-24,53500,54700,52700,53600,354729,-0.009242144177449174,-0.009242144177449174,202.21258015990907,60.1282444321554,55220.0,50522.5,45618.333333333336,60294.269287084084,40750.730712915916,0
2021-05-25,53700,54200,52700,54000,500997,0.00746268656716409,0.00746268656716409,37.41985038006533,61.08669553678684,54880.0,50925.0,45826.666666666664,60572.61628590191,41277.38371409809,1
2021-05-26,54200,55000,52800,54300,403317,0.005555555555555536,0.005555555555555536,-72.85121050400176,61.82783065518275,54600.0,51340.0,46065.0,60817.0565050547,41862.9434949453,1
2021-05-27,55200,56900,54700,56000,828525,0.03130755064456725,0.03130755064456725,-53.65778236887627,65.80254086072449,54400.0,51875.0,46331.666666666664,61133.320582049404,42616.679417950596,1
2021-05-28,55800,56400,54500,54900,474023,-0.019642857142857184,-0.019642857142857184,-132.89183362852646,61.35101570077915,54560.0,52390.0,46548.333333333336,61102.095040803884,43677.904959196116,0
2021-05-31,54500,54500,53400,54500,408857,-0.007285974499089298,-0.007285974499089298,-224.68949017812747,59.767638969642825,54740.0,52830.0,46752.5,61019.34673829357,44640.65326170643,0
2021-06-01,54900,58000,54800,58000,888400,0.06422018348623859,0.06422018348623859,-70.14858459419975,67.63794076440963,55540.0,53450.0,47017.5,61222.96597187969,45677.03402812031,1
2021-06-02,58000,58500,56800,58200,626360,0.0034482758620688614,0.0034482758620688614,20.252861942170966,68.02288846757097,56320.0,54132.5,47273.333333333336,61004.63758593347,47260.36241406653,1
2021-06-03,58200,59800,56500,56800,607573,-0.02405498281786944,-0.02405498281786944,-36.44047755076417,62.42520561433546,56480.0,54732.5,47520.0,60190.54681181826,49274.45318818174,0
2021-06-04,56800,56900,55900,56200,232329,-0.010563380281690127,-0.010563380281690127,-131.22083441617406,60.14101738975704,56740.0,55242.5,47740.833333333336,58974.69439472269,51510.30560527731,0
2021-06-07,56600,56700,55200,56600,255844,0.007117437722419906,0.007117437722419906,-180.78811033595457,61.161321819182035,57160.0,55600.0,47975.833333333336,58260.07518690721,52939.92481309279,1
2021-06-08,56300,56600,53900,54000,640193,-0.04593639575971731,-0.04593639575971731,-390.45924331207107,51.86745324198164,56360.0,55500.0,48165.833333333336,58241.53241819232,52758.46758180768,0
2021-06-09,54500,55300,54300,54600,360881,0.011111111111111072,0.011111111111111072,-484.38260509439897,53.61900241920197,55640.0,55395.0,48371.666666666664,58105.33208297423,52684.66791702577,1
2021-06-10,54600,55600,53900,55500,407074,0.016483516483516425,0.016483516483516425,-480.5845833909598,56.19409077572449,55380.0,55425.0,48577.5,58126.01832648345,52723.98167351655,1
2021-06-11,55500,55500,53900,54300,407404,-0.021621621621621623,-0.021621621621621623,-548.6575348093445,52.044986320555886,55000.0,55385.0,48760.833333333336,58127.462397189694,52642.537602810306,0
2021-06-14,54300,54700,53100,53400,352368,-0.016574585635359074,-0.016574585635359074,-637.81352256066,49.11590253043752,54360.0,55370.0,48934.166666666664,58152.15743623531,52587.84256376469,0
2021-06-15,53400,54400,53400,53900,284345,0.009363295880149725,0.009363295880149725,-644.711809458898,50.7734444610264,54340.0,55280.0,49120.0,58129.2806109612,52430.7193890388,1
2021-06-16,53600,54300,53300,54200,432944,0.005565862708719838,0.005565862708719838,-610.9850475988201,51.788223564159786,54260.0,55205.0,49314.166666666664,58084.91319313611,52325.08680686389,1
2021-06-17,53700,55000,53500,55000,484182,0.014760147601476037,0.014760147601476037,-520.2619143806687,54.482861585565715,54160.0,55105.0,49484.166666666664,57865.05434729091,52344.94565270909,1
2021-06-18,55000,56600,54400,56600,807502,0.029090909090909056,0.029090909090909056,-346.33050315947844,59.37355862677957,54620.0,55230.0,49689.166666666664,58022.919619323024,52437.080380676976,1
2021-06-21,56100,56400,55000,55500,412614,-0.019434628975265045,-0.019434628975265045,-300.88186231797977,54.99831183558377,55040.0,55325.0,49880.833333333336,58017.118125194254,52632.881874805746,0
2021-06-22,55600,56400,55000,56400,302223,0.016216216216216273,0.016216216216216273,-210.02512741710848,57.74210780492034,55540.0,55445.0,50076.666666666664,58103.92835555971,52786.07164444029,1
2021-06-23,56400,56400,54800,56100,324347,-0.005319148936170248,-0.005319148936170248,-171.57284587004597,56.50537411611315,55920.0,55535.0,50280.833333333336,58154.37015330011,52915.62984669989,0
2021-06-24,55600,57100,54100,54300,612293,-0.03208556149732622,-0.03208556149732622,-263.3178390853798,49.63601252874085,55780.0,55450.0,50454.166666666664,58113.45640099466,52786.54359900534,0
2021-06-25,54400,55200,54200,54700,227955,0.007366482504604033,0.007366482504604033,-290.85952261781256,51.05986169247659,55400.0,55440.0,50646.666666666664,58113.12551145647,52766.87448854353,1
2021-06-28,55100,58700,54400,58700,972609,0.07312614259597816,0.07312614259597816,-46.30951747408062,62.48241988502886,56040.0,55650.0,50922.5,58636.30206107812,52663.69793892188,1
2021-06-29,59000,59400,58000,59300,526526,0.010221465076660996,0.010221465076660996,139.08806324824718,63.84554569279238,56620.0,55715.0,51208.333333333336,58949.36237920234,52480.63762079766,1
2021-06-30,59300,59400,57600,58200,523801,-0.018549747048903886,-0.018549747048903886,168.88416445890573,59.572173813833565,57040.0,55715.0,51479.166666666664,58949.36237920234,52480.63762079766,0
2021-07-01,58100,58200,56600,57000,357003,-0.020618556701030966,-0.020618556701030966,92.8236243977451,55.22924755558197,57580.0,55725.0,51718.333333333336,58973.922898438715,52476.077101561285,0
2021-07-02,56700,57500,56300,56500,225647,-0.00877192982456143,-0.00877192982456143,-1.137787578510597,53.47979494675044,57940.0,55740.0,51946.666666666664,59000.30673403583,52479.69326596417,0
2021-07-05,56300,57100,55200,55500,373985,-0.017699115044247815,-0.017699115044247815,-133.29974545474374,50.06413629024409,57300.0,55685.0,52153.333333333336,58922.45270235712,52447.54729764288,0
2021-07-06,55800,56700,54700,55100,380500,-0.007207207207207245,-0.007207207207207245,-243.88250184011986,48.723629445340954,56460.0,55740.0,52354.166666666664,58897.46733949845,52582.53266050155,0
2021-07-07,54600,55200,53500,55000,397993,-0.001814882032667886,-0.001814882032667886,-315.4417452712205,48.37490122686195,55820.0,55760.0,52562.5,58893.30496441049,52626.69503558951,0
2021-07-08,54600,55500,54100,55000,409946,0.0,0.0,-351.68983108040857,48.37490122686195,55420.0,55735.0,52770.833333333336,58884.14274049294,52585.85725950706,0
2021-07-09,54300,54300,52500,53000,540518,-0.036363636363636376,-0.036363636363636376,-490.73913819850316,41.487381620561834,54720.0,55670.0,52940.0,58984.27216745991,52355.72783254009,0
2021-07-12,53400,54400,53200,53400,253807,0.007547169811320753,0.007547169811320753,-532.6521778705207,43.22834249065515,54300.0,55670.0,53115.0,58984.27216745991,52355.72783254009,1
2021-07-13,53500,54500,53400,53600,247810,0.0037453183520599342,0.0037453183520599342,-523.0344468576541,44.12354848784124,54000.0,55655.0,53245.0,59003.716171908185,52306.283828091815,1
2021-07-14,53100,53500,52100,53400,378999,-0.003731343283582045,-0.003731343283582045,-505.95736867233285,43.38677588064133,53680.0,55615.0,53360.0,59050.272914922396,52179.727085077604,0
2021-07-15,53600,54300,52700,53000,393945,-0.0074906367041198685,-0.0074906367041198685,-496.71047842358996,41.88055003771312,53280.0,55515.0,53454.166666666664,59127.907416472146,51902.092583527854,0
2021-07-16,52600,54300,52300,52900,222039,-0.0018867924528301883,-0.0018867924528301883,-472.57873274431125,41.49273073070262,53260.0,55330.0,53558.333333333336,59078.119528510186,51581.880471489814,0
2021-07-19,52600,52900,51700,52600,236381,-0.005671077504725952,-0.005671077504725952,-452.06890427182725,40.287437730192494,53100.0,55185.0,53677.5,59115.53431482279,51254.46568517721,0
