Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,65200,69000,63900,68700,133416,0.07176287051482055,0.07176287051482055,-180.09288121155123,67.97848324280287,65560.0,63770.0,54283.333333333336,67834.03740140285,59705.96259859716,1
2021-04-02,68600,70600,67000,68300,145843,-0.005822416302765698,-0.005822416302765698,-73.58341396061496,66.6145880377686,65920.0,64090.0,54732.5,68507.19367924944,59672.80632075056,0
2021-04-05,69000,69500,67100,67900,42969,-0.005856515373352855,-0.005856515373352855,-55.101167273910505,65.20568953525265,66600.0,64430.0,55135.0,68920.47881634033,59939.52118365967,0
2021-04-06,67800,69000,66900,68100,41531,0.002945508100147265,0.002945508100147265,-54.34536198136584,65.59748128685439,67420.0,64780.0,55530.833333333336,69268.91969186364,60291.080308136356,1
2021-04-07,68100,68500,66100,66200,58010,-0.027900146842878115,-0.027900146842878115,-198.63299724298395,58.821230813400696,67840.0,64975.0,55899.166666666664,69353.52714962477,60596.47285037523,0
2021-04-08,66400,66700,63400,64600,121207,-0.024169184290030232,-0.024169184290030232,-406.66923089579996,53.78278450764862,67020.0,65045.0,56263.333333333336,69351.9594843696,60738.040515630404,0
2021-04-09,64200,65500,64100,65200,90993,0.009287925696594534,0.009287925696594534,-502.430506036168,55.32808536228298,66400.0,65195.0,56630.0,69299.37571379634,61090.62428620365,1
2021-04-12,65300,65500,58900,59800,429357,-0.08282208588957052,-0.08282208588957052,-904.5608901789665,41.786430624918246,64780.0,64950.0,56910.833333333336,69680.53908133114,60219.46091866886,0
2021-04-13,59700,62200,59000,61800,179302,0.03344481605351168,0.03344481605351168,-1003.3247677695235,46.963911473356525,63520.0,64790.0,57195.833333333336,69715.40353676744,59864.596463232556,1
2021-04-14,62000,62200,60500,61400,57877,-0.006472491909385147,-0.006472491909385147,-1057.642643641056,46.0811721595163,62560.0,64630.0,57452.5,69772.8007933422,59487.199206657795,0
2021-04-15,61800,63100,61500,62000,73438,0.009771986970684043,0.009771986970684043,-1015.0269485464039,47.670064068630076,62040.0,64595.0,57739.166666666664,69799.02728663111,59390.97271336889,1
2021-04-16,62500,63500,61700,62700,78876,0.011290322580645107,0.011290322580645107,-905.1939361250979,49.53836446824087,61540.0,64570.0,58025.833333333336,69805.30323859098,59334.69676140902,1
2021-04-19,62600,62600,59300,59600,148978,-0.04944178628389151,-0.04944178628389151,-999.4320418456389,42.33061873988891,61500.0,64450.0,58223.333333333336,70015.06963119072,58884.93036880928,0
2021-04-20,60000,61900,59700,61600,82969,0.033557046979865834,0.033557046979865834,-888.8898604222209,47.62521702819406,61460.0,64435.0,58452.5,70029.0235966611,58840.9764033389,1
2021-04-21,61600,61900,59800,60500,78405,-0.017857142857142905,-0.017857142857142905,-851.5989641218166,45.16895261515479,61280.0,64265.0,58664.166666666664,70114.53844333049,58415.46155666952,0
2021-04-22,61000,61900,60500,61500,56354,0.016528925619834656,0.016528925619834656,-726.2173443105814,47.804455980012406,61180.0,63950.0,58880.833333333336,69681.49195236294,58218.50804763706,1
2021-04-23,60900,61500,60200,60500,54392,-0.016260162601625994,-0.016260162601625994,-678.1750087064481,45.45172594913873,60740.0,63650.0,59104.166666666664,69443.96237474849,57856.03762525151,0
2021-04-26,60600,62300,60100,62200,79591,0.028099173553719048,0.028099173553719048,-507.27250641775163,49.9604220018765,61260.0,63535.0,59369.166666666664,69348.18329317089,57721.81670682911,1
