Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,386000,390000,385000,389500,18925,0.01432291666666674,0.01432291666666674,3213.2733790218663,47.3091156719329,379700.0,385950.0,435225.0,419961.61566288787,351938.38433711213,1
2021-04-02,392000,392500,389000,392000,13408,0.006418485237484006,0.006418485237484006,4050.1386275124896,48.503027064156065,383700.0,385000.0,435191.6666666667,417171.4158842908,352828.5841157092,1
2021-04-05,392500,395000,387000,393500,18357,0.003826530612244916,0.003826530612244916,4598.978216595384,49.24611773730937,387400.0,384650.0,435225.0,416287.16169317346,353012.83830682654,1
2021-04-06,395000,396000,387000,389000,11703,-0.01143583227445999,-0.01143583227445999,4545.129839632442,47.05255887005537,389600.0,384750.0,434741.6666666667,416428.8573026238,353071.1426973762,0
2021-04-07,389000,394000,385000,391000,22110,0.005141388174807249,0.005141388174807249,4520.806686983782,48.15781456458729,391000.0,384675.0,433591.6666666667,416287.14165475033,353062.85834524967,1
2021-04-08,391500,391500,385500,385500,16211,-0.014066496163682829,-0.014066496163682829,4027.3281212533293,45.35399105877297,390200.0,383650.0,432016.6666666667,413721.74753817945,353578.25246182055,0
2021-04-09,387500,389000,383000,383500,28185,-0.005188067444876765,-0.005188067444876765,3479.843721433017,44.34296893490332,388500.0,382075.0,430725.0,408491.42481487605,355658.57518512395,0
2021-04-12,413000,414000,390000,390000,41863,0.016949152542372836,0.016949152542372836,3461.7284226946977,48.37112127416826,387800.0,380700.0,429391.6666666667,401956.5284089383,359443.4715910617,1
2021-04-13,391500,411000,391500,407000,53901,0.04358974358974366,0.04358974358974366,4438.556545599251,57.11345128958713,391400.0,381425.0,428191.6666666667,405094.1254591293,357755.8745408707,1
2021-04-14,416500,418500,408000,413000,34173,0.014742014742014753,0.014742014742014753,5275.678315408484,59.70675712645765,395800.0,383250.0,426908.3333333333,410479.579504649,356020.420495351,1
2021-04-15,415000,415500,406000,406500,33741,-0.0157384987893463,-0.0157384987893463,5171.606407446147,55.77218857446692,400000.0,384175.0,425633.3333333333,413185.8169481661,355164.1830518339,0
2021-04-16,409500,414500,405000,405500,31243,-0.002460024600245969,-0.002460024600245969,4822.278171480401,55.16984165063177,404400.0,385550.0,424125.0,415838.446642243,355261.553357757,0
2021-04-19,405500,409500,401000,402500,30580,-0.007398273736128225,-0.007398273736128225,4198.914108858957,53.30971999375043,406900.0,387025.0,422575.0,417597.0051681273,356452.9948318727,0
2021-04-20,402000,404000,399500,402000,29896,-0.001242236024844745,-0.001242236024844745,3586.4414582059167,52.98904937261645,405900.0,389200.0,420958.3333333333,417446.0616723819,360953.9383276181,0
2021-04-21,400000,401500,392500,392500,34945,-0.023631840796019876,-0.023631840796019876,2430.368962078488,47.18185851284403,401800.0,390875.0,419266.6666666667,415499.93654814165,366250.06345185835,0
