Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,188000,190000,186500,187000,202652,-0.002666666666666706,-0.002666666666666706,-167.90338175402758,41.76644860166876,190500.0,191700.0,198100.0,197491.37289422823,185908.62710577177,0
2021-04-02,188500,193000,188000,188500,344116,0.008021390374331583,0.008021390374331583,-133.19807967242832,43.90536478254972,188900.0,191450.0,198058.33333333334,197339.82172905104,185560.17827094896,1
2021-04-05,189500,190000,187000,187500,126540,-0.0053050397877983935,-0.0053050397877983935,-146.5481807490496,42.77731710223224,188200.0,191250.0,198091.66666666666,197385.95958265712,185114.04041734288,0
2021-04-06,188500,189000,186000,186000,149424,-0.008000000000000007,-0.008000000000000007,-220.89346214019952,41.072653942637444,187300.0,191125.0,197866.66666666666,197573.837104471,184676.162895529,0
2021-04-07,186000,187000,182500,183000,303449,-0.016129032258064502,-0.016129032258064502,-424.795073223323,37.826040416682,186400.0,190825.0,197566.66666666666,198141.24903895444,183508.75096104556,0
2021-04-08,183000,183500,178500,180000,643300,-0.016393442622950838,-0.016393442622950838,-698.2430285506825,34.858660168933284,185000.0,190225.0,197341.66666666666,198899.5316876476,181550.4683123524,0
2021-04-09,179000,182500,177000,180500,347968,0.002777777777777768,0.002777777777777768,-775.9934309802343,35.76314240081973,183400.0,189400.0,197233.33333333334,198469.72987469874,180330.27012530126,1
2021-04-12,181000,181500,178000,178500,202119,-0.011080332409972304,-0.011080332409972304,-884.7841075208853,33.74479981494444,181600.0,188550.0,197041.66666666666,198332.12655816734,178767.87344183266,0
2021-04-13,179500,185000,179000,183500,266325,0.028011204481792618,0.028011204481792618,-558.5869908138875,42.484015566774005,181100.0,187925.0,197008.33333333334,197312.62483272544,178537.37516727456,1
2021-04-14,185500,186000,182500,184000,220871,0.0027247956403269047,0.0027247956403269047,-262.75409872305045,43.289579551086035,181300.0,187525.0,196958.33333333334,196865.63702324437,178184.36297675563,1
2021-04-15,185000,185500,183000,184000,151948,0.0,0.0,-32.77092558107415,43.289579551086035,182100.0,187075.0,197000.0,196181.453755442,177968.546244558,0
2021-04-16,184500,186000,184000,184500,121914,0.0027173913043478937,0.0027173913043478937,175.86634495663702,44.19603385847918,182900.0,186725.0,196925.0,195660.7428342586,177789.2571657414,1
2021-04-19,184500,185000,182500,184500,116312,0.0,0.0,327.877639919438,44.19603385847918,184100.0,186350.0,196866.66666666666,194993.49466361865,177706.50533638135,0
2021-04-20,185000,189500,184500,188500,270967,0.021680216802167918,0.021680216802167918,690.9515429570624,51.402991069375716,185100.0,186175.0,196325.0,194489.2949189937,177860.7050810063,1
2021-04-21,188500,188500,185000,187000,137163,-0.007957559681697646,-0.007957559681697646,814.710496496702,48.85492224352631,185700.0,186150.0,195925.0,194451.2047318449,177848.7952681551,0
2021-04-22,187000,188500,186500,187000,119364,0.0,0.0,875.8534328514725,48.8549222435263,186300.0,185975.0,195250.0,194046.40012637238,177903.59987362762,0
2021-04-23,186500,188000,184000,187000,137965,0.0,0.0,892.548401810584,48.85492224352631,186800.0,185500.0,194741.66666666666,192003.84501660397,178996.15498339603,0
