Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,59400,59500,57500,57800,146715,-0.015332197614991494,-0.015332197614991494,430.7671241912067,60.156332387633796,57540.0,54895.0,55648.333333333336,59815.76213609234,49974.23786390766,0
2021-04-02,58000,58300,56500,57700,121824,-0.0017301038062284002,-0.0017301038062284002,357.9583969866944,59.60308886497457,57600.0,55215.0,55656.666666666664,59989.211976860686,50440.788023139314,0
2021-04-05,59300,61500,58300,61400,564191,0.06412478336221827,0.06412478336221827,524.0482473468932,70.43671940063177,58580.0,55730.0,55736.666666666664,60828.66649232915,50631.33350767085,1
2021-04-06,61800,61900,60000,61200,215765,-0.0032573289902280145,-0.0032573289902280145,581.0850926350965,69.35401371706989,59360.0,56215.0,55790.0,61455.33395882362,50974.66604117638,0
2021-04-07,61200,61800,60400,61200,152752,0.0,0.0,578.2187836690273,69.35401371706989,59860.0,56705.0,55831.666666666664,61885.14478562134,51524.85521437866,0
2021-04-08,61300,63100,61200,61700,241240,0.008169934640522847,0.008169934640522847,568.5475491248935,70.66156178320087,60640.0,57200.0,55903.333333333336,62302.15640685387,52097.84359314613,1
2021-04-09,62000,63900,61700,62600,240758,0.014586709886547755,0.014586709886547755,579.3493318147775,72.90269345331305,61620.0,57695.0,56006.666666666664,62875.14478562134,52514.85521437866,1
2021-04-12,62800,62800,59800,60700,293324,-0.030351437699680517,-0.030351437699680517,422.4070447739939,62.115125942876865,61480.0,58030.0,56075.0,63075.82996146323,52984.17003853677,0
2021-04-13,60700,60700,58800,60400,294041,-0.0049423393739703725,-0.0049423393739703725,269.69870959926584,60.59059067339444,61320.0,58350.0,56141.666666666664,63138.110274419334,53561.889725580666,0
2021-04-14,60500,60600,59500,60600,117109,0.0033112582781456013,0.0033112582781456013,158.94349069253622,61.27300375521678,61200.0,58620.0,56226.666666666664,63274.288345171575,53965.711654828425,1
2021-04-15,61000,61600,60400,60500,174380,-0.0016501650165016146,-0.0016501650165016146,60.78208037353329,60.70697215427828,60960.0,58870.0,56335.0,63361.36950161084,54378.63049838916,0
2021-04-16,63000,69600,62300,67400,1389614,0.11404958677685961,0.11404958677685961,422.24512069517755,76.70066621430522,61920.0,59525.0,56545.0,64894.49718316343,54155.50281683657,1
2021-04-19,67600,69900,67100,69200,474552,0.026706231454005858,0.026706231454005858,726.4109048985033,79.09157350495147,63620.0,60145.0,56738.333333333336,66818.0727554853,53471.927244514714,1
2021-04-20,69100,70100,68100,69300,231096,0.0014450867052022698,0.0014450867052022698,868.5733401009975,79.21915702265953,65400.0,60750.0,56921.666666666664,68371.94200975054,53128.057990249465,1
2021-04-21,68700,69900,67600,69000,280302,-0.0043290043290042934,-0.0043290043290042934,874.2361050471118,77.68760797499493,67080.0,61380.0,57060.0,69524.59329862456,53235.40670137545,0
2021-04-22,70400,71900,69200,71100,323083,0.0304347826086957,0.0304347826086957,945.2165018580476,80.52580722537368,69200.0,62085.0,57236.666666666664,70995.95393322174,53174.04606677826,1
2021-04-23,70900,72000,69300,70400,169943,-0.009845288326300938,-0.009845288326300938,872.5720169238266,77.00936318989739,69800.0,62735.0,57430.0,72070.58246709866,53399.41753290134,0
2021-04-26,73400,75400,71300,72300,472909,0.026988636363636465,0.026988636363636465,877.6515403238413,79.61184017015057,70420.0,63525.0,57671.666666666664,73280.99815498138,53769.001845018625,1
2021-04-27,72500,73500,70700,73500,235942,0.016597510373443924,0.016597510373443924,884.5079793099403,81.06935703629435,71260.0,64335.0,57956.666666666664,74567.55100158314,54102.44899841686,1
2021-04-28,73600,73700,69000,69500,338453,-0.05442176870748294,-0.05442176870748294,558.2509042451661,64.51356295847185,71360.0,64875.0,58208.333333333336,75000.3888814208,54749.611118579196,0
2021-04-29,69500,71500,67900,70300,422536,0.011510791366906581,0.011510791366906581,345.36008663510574,66.00868265386006,71200.0,65500.0,58451.666666666664,75340.52844109503,55659.471558904974,1
2021-04-30,69800,69900,66800,68000,289044,-0.03271692745376953,-0.03271692745376953,16.063228041441107,58.39163404867699,70720.0,66015.0,58651.666666666664,75226.79135673404,56803.208643265956,0
2021-05-03,66600,68800,65800,66500,248015,-0.022058823529411797,-0.022058823529411797,-317.914876708076,54.01399389983419,69560.0,66270.0,58825.0,75235.73477189684,57304.26522810316,0
2021-05-04,66800,67400,64200,65500,286793,-0.015037593984962405,-0.015037593984962405,-604.6859875132327,51.25519077890786,67960.0,66485.0,58991.666666666664,75155.47288214431,57814.52711785568,0
2021-05-06,65200,66600,64800,65900,193302,0.006106870229007688,0.006106870229007688,-756.1127225446435,52.30457803945722,67240.0,66720.0,59141.666666666664,75052.97065877469,58387.0293412253,1
2021-05-07,66500,66900,65400,65900,137352,0.0,0.0,-838.5739169127046,52.30457803945722,66360.0,66930.0,59276.666666666664,74952.24407507027,58907.755924929734,0
2021-05-10,66300,66500,64000,65300,249374,-0.009104704097116834,-0.009104704097116834,-909.8654131159592,50.41641287521649,65820.0,67065.0,59428.333333333336,74879.41616501195,59250.58383498805,0
2021-05-11,64200,64900,63100,63500,215626,-0.027565084226646275,-0.027565084226646275,-1044.9261701258156,45.15055309057683,65220.0,67205.0,59545.0,74649.85728540178,59760.142714598216,0
2021-05-12,63500,64400,60600,61500,302857,-0.03149606299212604,-0.03149606299212604,-1223.2580909885764,40.13454871798236,64420.0,67260.0,59621.666666666664,74516.83126440184,60003.16873559816,0
2021-05-13,60600,62600,60100,60800,265348,-0.011382113821138184,-0.011382113821138184,-1333.6120694894314,38.521488360736285,63400.0,67270.0,59688.333333333336,74490.55399536628,60049.44600463372,0
2021-05-14,61100,61700,60300,61400,132972,0.009868421052631637,0.009868421052631637,-1309.5713181338133,40.72073012205458,62500.0,67315.0,59781.666666666664,74375.67277247713,60254.32722752286,1
