Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,23350,23800,22700,23000,437944,0.024498886414253906,0.024498886414253906,119.33511551255015,75.59674729395938,21850.0,20885.0,18737.5,22597.045560141407,19172.954439858593,1
2021-04-02,23050,27600,22850,25900,1933704,0.12608695652173907,0.12608695652173907,330.45234198883475,84.5007557062346,22870.0,21192.5,18865.833333333332,23899.024524182238,18485.975475817762,1
2021-04-05,26200,27300,25700,26800,723991,0.03474903474903468,0.03474903474903468,494.9481424277117,86.18539010675393,23940.0,21535.0,19012.5,25117.750340171624,17952.249659828376,1
2021-04-06,26600,30000,26400,28600,1269264,0.0671641791044777,0.0671641791044777,677.9072050596244,88.80596453502123,25350.0,21962.5,19188.333333333332,26615.120229505075,17309.879770494925,1
2021-04-07,28600,29550,27050,27300,607917,-0.045454545454545414,-0.045454545454545414,663.4678208709972,77.38803809660733,26320.0,22335.0,19338.333333333332,27423.919335183047,17246.080664816953,0
2021-04-08,27850,29750,27500,28100,684124,0.0293040293040292,0.0293040293040292,658.5647674853781,79.1634617094139,27340.0,22720.0,19510.833333333332,28305.910847838502,17134.089152161498,1
2021-04-09,28100,28650,27600,28450,312658,0.01245551601423478,0.01245551601423478,629.6769766210396,79.90678199236575,27850.0,23125.0,19695.0,29124.124936188597,17125.875063811403,1
2021-04-12,28450,33150,27800,31200,1173641,0.09666080843585245,0.09666080843585245,738.9975946606583,84.56571333309023,28730.0,23685.0,19927.5,30454.2761799176,16915.7238200824,1
2021-04-13,31200,32450,30900,31300,616362,0.0032051282051281937,0.0032051282051281937,758.4126642991737,84.70459654146445,29270.0,24217.5,20159.166666666668,31596.136391637672,16838.863608362328,1
2021-04-14,31300,36300,29900,35350,1719288,0.12939297124600646,0.12939297124600646,970.8101041341793,89.01560608198587,30880.0,24897.5,20464.166666666668,33624.668784892376,16170.331215107628,1
2021-04-15,34950,39600,34050,37200,1960098,0.05233380480905225,0.05233380480905225,1150.419397151406,90.35314164254733,32700.0,25692.5,20804.166666666668,35758.148265263386,15626.851734736616,1
2021-04-16,36950,38900,36750,37050,664465,-0.0040322580645161255,-0.0040322580645161255,1169.8049328775978,89.40257302904874,34420.0,26482.5,21139.166666666668,37467.593308661504,15497.406691338498,0
2021-04-19,37400,38300,36900,37450,454711,0.010796221322537214,0.010796221322537214,1120.1825927984037,89.71336303248326,35670.0,27285.0,21480.0,38989.14883705773,15580.851162942276,1
2021-04-20,37500,44000,37050,43100,2409652,0.15086782376502006,0.15086782376502006,1362.3983504571988,92.88667313399712,38030.0,28400.0,21913.333333333332,41576.72189886391,15223.278101136091,1
