Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,4340,4475,4220,4340,345852,0.009302325581395321,0.009302325581395321,43.604161823580824,39.76415215971407,4430.0,4444.75,5378.583333333333,4891.028780584513,3998.471219415487,1
2021-04-02,4395,4395,4295,4340,204397,0.0,0.0,38.17170617762201,39.76415215971407,4395.0,4423.25,5339.583333333333,4845.568304126165,4000.9316958738355,0
2021-04-05,4370,4440,4280,4440,260741,0.02304147465437789,0.02304147465437789,41.18550614947043,43.52331179612004,4374.0,4410.25,5306.083333333333,4813.257133931895,4007.2428660681057,1
2021-04-06,4440,4545,4420,4525,350648,0.019144144144144226,0.019144144144144226,48.284132080054206,46.57529063852654,4389.0,4409.75,5272.166666666667,4812.161170322097,4007.338829677903,1
2021-04-07,4555,4670,4530,4670,480257,0.03204419889502752,0.03204419889502752,61.28993660931286,51.400112878096216,4463.0,4420.75,5238.333333333333,4838.688691676183,4002.811308323817,1
2021-04-08,4670,4735,4575,4665,559860,-0.0010706638115631772,-0.0010706638115631772,67.6041187427956,51.22830785970243,4528.0,4460.0,5212.416666666667,4809.22771940383,4110.77228059617,0
2021-04-09,4630,4735,4605,4660,278739,-0.001071811361200381,-0.001071811361200381,69.23903827422487,51.044566900484995,4592.0,4486.75,5188.75,4810.250772796604,4163.249227203396,0
2021-04-12,4685,4850,4685,4775,528646,0.02467811158798283,0.02467811158798283,75.3556913599283,55.038909601338744,4659.0,4511.5,5168.166666666667,4843.570775588578,4179.429224411422,1
2021-04-13,4785,4805,4705,4720,285041,-0.011518324607329822,-0.011518324607329822,72.94000943730035,52.81925092703449,4698.0,4534.75,5144.333333333333,4856.689047025986,4212.810952974014,0
2021-04-14,4715,4775,4570,4755,293616,0.00741525423728806,0.00741525423728806,70.88040397619181,54.08816173112961,4715.0,4565.5,5123.416666666667,4845.49821428002,4285.50178571998,1
2021-04-15,4795,4915,4740,4870,671925,0.024185068349106276,0.024185068349106276,74.09581059154524,58.07772691713544,4756.0,4580.5,5108.75,4890.401597285332,4270.598402714668,1
2021-04-16,4900,4905,4790,4870,355467,0.0,0.0,72.94102497506253,58.07772691713544,4798.0,4595.5,5089.75,4929.9831834337865,4261.0168165662135,0
2021-04-19,4885,4970,4795,4950,422685,0.01642710472279263,0.01642710472279263,74.04678905760949,60.82422909823023,4833.0,4610.75,5068.25,4978.979208510134,4242.520791489866,1
2021-04-20,5000,5190,4970,5060,715752,0.022222222222222143,0.022222222222222143,78.25721822112996,64.28863636680929,4901.0,4626.5,5045.916666666667,5040.4577273104105,4212.5422726895895,1
2021-04-21,5040,5190,4935,5090,522565,0.005928853754940677,0.005928853754940677,78.90909652034333,65.19269184243844,4968.0,4650.0,5020.25,5110.554014204631,4189.445985795369,1
2021-04-22,5090,5180,5000,5120,381740,0.005893909626718985,0.005893909626718985,77.1165217481344,66.11645817689502,5018.0,4683.0,4995.25,5177.685758840903,4188.314241159097,1
2021-04-23,5150,5300,5040,5230,611954,0.021484375,0.021484375,78.8154298326121,69.33051995206792,5090.0,4718.75,4969.25,5260.782056247599,4176.717943752401,1
2021-04-26,5280,5300,5170,5230,281546,0.0,0.0,75.41409283404532,69.33051995206792,5146.0,4753.0,4944.75,5332.088939628447,4173.911060371553,0
2021-04-27,5310,5500,5260,5500,994582,0.05162523900573612,0.05162523900573612,86.05320998999636,75.85130082729111,5234.0,4805.5,4929.25,5451.688053123857,4159.311946876143,1
2021-04-28,5540,5540,5170,5190,712891,-0.056363636363636394,-0.056363636363636394,67.72451401299173,60.061634485407865,5254.0,4850.0,4914.083333333333,5472.976725086901,4227.023274913099,0
2021-04-29,5200,5300,4910,5080,463261,-0.021194605009633882,-0.021194605009633882,44.809349390734894,55.63594383230549,5246.0,4887.0,4896.75,5471.109578760698,4302.890421239302,0
2021-04-30,5100,5150,4955,5040,249326,-0.007874015748031482,-0.007874015748031482,24.585832767285638,54.075540859244555,5208.0,4922.0,4876.583333333333,5452.211278642769,4391.788721357231,0
2021-05-03,4980,5290,4955,5130,299133,0.017857142857142794,0.017857142857142794,15.349799332996724,56.99792890979148,5188.0,4956.5,4857.416666666667,5444.916830176848,4468.083169823152,1
2021-05-04,5130,5170,4950,5080,243452,-0.00974658869395717,-0.00974658869395717,4.51521740109979,54.90748943358165,5104.0,4984.25,4841.75,5432.895461361196,4535.604538638804,0
2021-05-06,5040,5110,4980,5050,127871,-0.0059055118110236116,-0.0059055118110236116,-5.487274889336746,53.63640580688113,5076.0,5003.25,4825.75,5428.635413478178,4577.864586521822,0
2021-05-07,5000,5090,5000,5060,151779,0.001980198019801982,0.001980198019801982,-11.87866917642242,54.01851628527341,5072.0,5023.0,4811.583333333333,5419.4265379613225,4626.5734620386775,1
2021-05-10,5060,5220,5060,5180,191093,0.02371541501976293,0.02371541501976293,-8.624632833988159,58.4444675918835,5100.0,5049.0,4802.083333333333,5413.727295386567,4684.272704613433,1
2021-05-11,5100,5150,5000,5120,253075,-0.01158301158301156,-0.01158301158301156,-10.963131602493135,55.564574718203005,5098.0,5066.25,4791.583333333333,5409.511926231267,4722.988073768733,0
2021-05-12,5140,5180,4995,5070,259022,-0.009765625,-0.009765625,-16.021171230781874,53.21146810157569,5096.0,5083.75,4781.75,5388.099716609035,4779.400283390965,0
2021-05-13,5010,5150,4930,5070,321076,0.0,0.0,-19.29121690752436,53.2114681015757,5100.0,5099.5,4774.25,5364.1866071413515,4834.8133928586485,0
2021-05-14,5110,5150,5020,5070,166207,0.0,0.0,-21.22519283122311,53.2114681015757,5102.0,5109.5,4770.25,5353.013859975156,4865.986140024844,0
