Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,57500,58000,57400,57400,36164,0.0,0.0,-78.10734487392301,39.107192096466456,57680.0,58545.0,61133.333333333336,60093.515418069706,56996.484581930294,0
2021-04-02,57400,57900,57200,57400,52692,0.0,0.0,-70.88155179521164,39.107192096466456,57440.0,58490.0,61016.666666666664,60117.1447384912,56862.8552615088,0
2021-04-05,57000,57000,51400,52900,415129,-0.07839721254355403,-0.07839721254355403,-344.04660961898185,23.0527311118431,56520.0,58205.0,60840.0,61132.43915393635,55277.56084606365,0
2021-04-06,52900,52900,49450,50600,323239,-0.04347826086956519,-0.04347826086956519,-637.4524447843175,18.80375983150371,55140.0,57815.0,60623.333333333336,62233.26889177193,53396.73110822807,0
2021-04-07,50300,51900,50100,51500,106167,0.01778656126482203,0.01778656126482203,-722.4945810672621,24.655841202108178,53960.0,57500.0,60391.666666666664,62705.76603392811,52294.23396607189,1
2021-04-08,51500,54500,51100,53700,160283,0.042718446601941684,0.042718446601941684,-587.8706639980928,36.67128850975182,53220.0,57270.0,60158.333333333336,62715.034435152775,51824.965564847225,1
2021-04-09,54100,54100,52800,53300,67008,-0.007448789571694592,-0.007448789571694592,-487.2075782833715,35.5608748753543,52400.0,56985.0,59911.666666666664,62630.98087138094,51339.01912861906,0
2021-04-12,53000,54200,52400,53500,74492,0.0037523452157599557,0.0037523452157599557,-373.70636610854444,36.59468075313927,52520.0,56705.0,59676.666666666664,62458.0774373373,50951.9225626627,1
2021-04-13,53900,55200,53900,55000,98688,0.028037383177569986,0.028037383177569986,-174.29367071407864,43.86819533101407,53400.0,56440.0,59468.333333333336,61990.99990992609,50889.00009007391,1
2021-04-14,55200,55400,54300,55000,66847,0.0,0.0,-26.81611022094353,43.86819533101408,54100.0,56215.0,59278.333333333336,61614.36107331223,50815.63892668777,0
2021-04-15,54800,55500,54500,54700,60469,-0.00545454545454549,-0.00545454545454549,61.29431664487174,42.731188804125324,54300.0,55960.0,59116.666666666664,61135.0942020411,50784.9057979589,0
2021-04-16,54800,55300,54700,54700,38225,0.0,0.0,126.58127711281168,42.73118880412532,54580.0,55765.0,58941.666666666664,60820.007418392124,50709.992581607876,0
2021-04-19,54300,54700,54100,54400,67774,-0.005484460694698323,-0.005484460694698323,154.70667717666402,41.48419241513794,54760.0,55540.0,58751.666666666664,60414.1768535825,50665.8231464175,0
2021-04-20,54100,56900,54100,56400,154333,0.03676470588235303,0.03676470588235303,304.49357014131533,51.620408144956286,55040.0,55410.0,58608.333333333336,60040.7234855905,50779.2765144095,1
2021-04-21,56500,56500,55000,55300,77315,-0.019503546099290725,-0.019503546099290725,324.154693167269,46.81695881615125,55100.0,55250.0,58463.333333333336,59658.401070683045,50841.598929316955,0
2021-04-22,55300,56000,54600,55000,57807,-0.005424954792043413,-0.005424954792043413,311.54015293189286,45.571474917794426,55160.0,55090.0,58296.666666666664,59285.66442890746,50894.33557109254,0
2021-04-23,55400,55500,54400,54800,48950,-0.0036363636363636598,-0.0036363636363636598,285.0288306466432,44.717382787930376,55180.0,54900.0,58153.333333333336,58774.53222983103,51025.46777016897,0
2021-04-26,54600,56100,54100,55700,99965,0.01642335766423364,0.01642335766423364,320.74683375900247,49.32039428732067,55440.0,54810.0,58028.333333333336,58518.85427052606,51101.14572947394,1
2021-04-27,56000,56000,54800,55000,65882,-0.012567324955116699,-0.012567324955116699,290.75726668103516,46.104948306787605,55160.0,54685.0,57910.0,58185.44282912882,51184.55717087118,0
2021-04-28,54900,55700,54500,55700,88342,0.012727272727272698,0.012727272727272698,309.83760495640286,49.64067936959079,55240.0,54600.0,57821.666666666664,57909.98489422526,51290.01510577474,1
2021-04-29,55500,56000,55200,55500,54357,-0.0035906642728904536,-0.0035906642728904536,300.5317063927416,48.658467014921236,55340.0,54505.0,57721.666666666664,57589.46105503042,51420.53894496958,0
2021-04-30,55200,57300,55000,55500,132644,0.0,0.0,286.00025530449807,48.658467014921236,55480.0,54410.0,57600.0,57238.356413184054,51581.643586815946,0
2021-05-03,55500,55700,50500,50600,326196,-0.08828828828828827,-0.08828828828828827,-44.40311333254772,31.147082087435777,54460.0,54295.0,57396.666666666664,57518.95719574553,51071.04280425447,0
2021-05-04,50700,51000,49050,49900,164637,-0.013833992094861691,-0.013833992094861691,-287.3331981722962,29.51304205445929,53440.0,54260.0,57210.0,57654.34824377219,50865.65175622781,0
2021-05-06,50000,51800,49950,51200,119429,0.02605210420841675,0.02605210420841675,-334.4117087812813,36.20651689978421,52540.0,54245.0,57045.0,57690.27212277918,50799.72787722082,1
2021-05-07,51300,51500,50700,51300,92358,0.001953125,0.001953125,-332.0853182706196,36.70443450607417,51700.0,54125.0,56886.666666666664,57797.53318569068,50452.46681430932,1
2021-05-10,52000,56000,51300,55500,312127,0.08187134502923987,0.08187134502923987,-36.50553483818658,53.219491591003106,51700.0,54235.0,56803.333333333336,57933.79710176151,50536.20289823849,1
2021-05-11,55700,60500,55700,58600,662805,0.05585585585585595,0.05585585585585595,357.2687866441091,61.255094812159285,53300.0,54490.0,56771.666666666664,58628.06718166819,50351.93281833181,1
2021-05-12,58400,60800,57600,59300,395056,0.011945392491467643,0.011945392491467643,637.9705606232259,62.80861509202384,55180.0,54705.0,56750.0,59343.30788111348,50066.69211888652,1
2021-05-13,59300,60900,58300,60000,243930,0.01180438448566612,0.01180438448566612,831.6317376211011,64.34808046744575,56940.0,54955.0,56745.0,60137.074874024824,49772.925125975176,1
