Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,43350,43650,42250,43400,26667,0.002309468822170979,0.002309468822170979,220.78088950154415,69.47086725230723,41830.0,40907.5,39761.666666666664,42911.81409714146,38903.18590285854,1
2021-04-02,43400,43450,42500,43400,32193,0.0,0.0,262.94651595793255,69.47086725230723,42430.0,41000.0,39865.833333333336,43267.81833487605,38732.18166512395,0
2021-04-05,43400,44950,42600,44800,39775,0.032258064516129004,0.032258064516129004,361.13690788487315,75.29883270841518,43360.0,41210.0,40005.833333333336,44006.89113123839,38413.10886876161,1
2021-04-06,44800,45550,44350,45100,26536,0.006696428571428603,0.006696428571428603,418.27270056895804,76.34109044615735,44000.0,41470.0,40145.0,44669.28116926287,38270.71883073713,1
2021-04-07,45050,46000,44800,45600,26552,0.011086474501108556,0.011086474501108556,458.4913178135164,78.00672951663945,44460.0,41775.0,40286.666666666664,45310.321767534035,38239.678232465965,1
2021-04-08,45500,46350,45050,45750,24033,0.00328947368421062,0.00328947368421062,462.61707406592814,78.49584839635709,44930.0,42067.5,40420.0,45890.23135336502,38244.76864663498,1
2021-04-09,45750,46250,44500,44750,40978,-0.021857923497267784,-0.021857923497267784,369.45953404321267,67.68820443272068,45200.0,42305.0,40536.666666666664,46174.35395124302,38435.64604875698,0
2021-04-12,44750,46600,44700,46250,30562,0.033519553072625774,0.033519553072625774,378.9122673215106,73.56720355663197,45490.0,42602.5,40673.333333333336,46716.67974813935,38488.32025186065,1
2021-04-13,46250,46600,45050,45350,16069,-0.019459459459459483,-0.019459459459459483,298.15759324950704,65.82811755555346,45540.0,42817.5,40790.0,47032.8617875575,38602.1382124425,0
2021-04-14,46150,46150,44600,46150,21980,0.01764057331863289,0.01764057331863289,272.90642433778544,68.95446168271792,45650.0,43077.5,40929.166666666664,47438.97624090743,38716.02375909257,1
2021-04-15,46150,46350,45350,45350,11708,-0.017334777898158182,-0.017334777898158182,181.037214126256,62.76996388709319,45570.0,43297.5,41064.166666666664,47651.40342106942,38943.59657893058,0
2021-04-16,45350,45700,44000,44700,17641,-0.01433296582138921,-0.01433296582138921,61.389071181492,58.20233775841081,45560.0,43487.5,41176.666666666664,47736.72051675363,39238.27948324637,0
2021-04-19,44650,44650,43850,44450,30504,-0.005592841163310935,-0.005592841163310935,-44.01106785465163,56.499418780563104,45200.0,43652.5,41280.833333333336,47780.38989678746,39524.61010321254,0
2021-04-20,44450,45450,44350,45050,15269,0.013498312710911176,0.013498312710911176,-80.61026024564944,59.55775178796268,45140.0,43840.0,41400.0,47862.760246397986,39817.239753602014,1
2021-04-21,45050,45150,43800,44200,18419,-0.018867924528301883,-0.018867924528301883,-164.51964747960233,53.788355899154986,44750.0,44022.5,41490.833333333336,47752.17491880995,40292.82508119005,0
2021-04-22,44600,44700,44200,44350,12844,0.0033936651583710287,0.0033936651583710287,-209.4908421846742,54.62372404790767,44550.0,44220.0,41571.666666666664,47559.37119829467,40880.62880170533,1
2021-04-23,44300,47100,43950,46500,38755,0.04847801578354005,0.04847801578354005,-99.58606819266879,64.52303267931947,44910.0,44525.0,41686.666666666664,47508.370577048714,41541.629422951286,1
2021-04-26,47000,49700,46500,47900,53203,0.03010752688172036,0.03010752688172036,53.994301601222105,69.23034393125991,45600.0,44912.5,41826.666666666664,47510.55215498072,42314.44784501928,1
