Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,65000,66100,64400,65600,117754,0.01078582434514641,0.01078582434514641,193.97959628821542,57.10817723083655,65440.0,63880.0,62501.666666666664,66272.98976178342,61487.01023821658,1
2021-04-02,65400,66200,64900,66100,115972,0.007621951219512146,0.007621951219512146,214.4396300196961,58.782597018787655,65700.0,63935.0,62678.333333333336,66474.50782633177,61395.49217366824,1
2021-04-05,66100,66300,65600,66000,85507,-0.001512859304084735,-0.001512859304084735,204.89390596472595,58.29246066873415,65880.0,64040.0,62858.333333333336,66733.9933184773,61346.00668152271,0
2021-04-06,66000,66700,65700,66100,96562,0.0015151515151514694,0.0015151515151514694,189.33809497192442,58.663641077692056,65740.0,64130.0,63038.333333333336,66969.08435943708,61290.91564056292,1
2021-04-07,66200,66900,66100,66100,103696,0.0,0.0,164.01743303886292,58.66364107769206,65980.0,64265.0,63183.333333333336,67207.2950225972,61322.70497740279,0
2021-04-08,66200,67000,65100,67000,140380,0.013615733736762392,0.013615733736762392,190.9657711806658,62.17711701263425,66260.0,64485.0,63365.0,67551.77354886211,61418.22645113789,1
2021-04-09,67100,68900,66100,66600,224379,-0.005970149253731294,-0.005970149253731294,165.8644169512852,59.74648459395188,66360.0,64655.0,63505.0,67794.09222546907,61515.90777453093,0
2021-04-12,66600,66900,65900,66900,91552,0.0045045045045044585,0.0045045045045044585,153.7495044956978,60.97856180187555,66540.0,64840.0,63610.0,68049.61056827777,61630.38943172223,1
2021-04-13,67800,69200,67000,69100,249594,0.03288490284005974,0.03288490284005974,271.31246091710204,68.57479570199737,67140.0,65165.0,63731.666666666664,68701.25508129722,61628.74491870279,1
2021-04-14,69000,70400,68700,69700,184171,0.00868306801736618,0.00868306801736618,361.2655107460414,70.27436712296986,67860.0,65470.0,63851.666666666664,69439.43320891036,61500.566791089645,1
2021-04-15,69700,70200,68700,69400,136608,-0.004304160688665681,-0.004304160688665681,370.9384238918283,68.28577266175404,68340.0,65810.0,64010.0,69900.91676766961,61719.08323233039,0
2021-04-16,69400,70600,68500,70000,137401,0.008645533141210304,0.008645533141210304,386.3766862932009,70.10766932016949,69020.0,66210.0,64158.333333333336,70297.00379251112,62122.99620748887,1
2021-04-19,69600,70500,69200,70000,98427,0.0,0.0,365.4480297743621,70.10766932016949,69640.0,66545.0,64273.333333333336,70720.39219714752,62369.607802852486,0
2021-04-20,70000,71300,69600,71300,123260,0.01857142857142846,0.01857142857142846,404.95244075889127,73.87844046436726,70080.0,66925.0,64401.666666666664,71370.16591366401,62479.83408633599,1
2021-04-21,71100,71100,68200,68500,256312,-0.03927068723702665,-0.03927068723702665,217.68885099133513,57.15504885277077,69840.0,67225.0,64475.0,71222.43667867301,63227.56332132698,0
2021-04-22,68500,68700,67600,67600,141903,-0.013138686131386912,-0.013138686131386912,18.865542720847543,53.001990954213504,69480.0,67380.0,64495.0,71178.21010477308,63581.78989522692,0
2021-04-23,67500,68300,66500,67600,111961,0.0,0.0,-119.38762775091118,53.001990954213504,69000.0,67520.0,64560.0,71129.21043997165,63910.78956002835,0
2021-04-26,67900,68000,67000,67900,117173,0.004437869822485174,0.004437869822485174,-193.0117419417595,54.2861226228492,68580.0,67660.0,64643.333333333336,71095.92782229201,64224.07217770798,1
2021-04-27,68000,68300,65700,66000,181624,-0.027982326951399128,-0.027982326951399128,-362.22706560134634,45.75865008423526,67520.0,67620.0,64716.666666666664,71113.19338142055,64126.806618579445,0
2021-04-28,68000,75300,67500,72700,1287584,0.10151515151515156,0.10151515151515156,-32.829062979764785,66.02562317017976,68360.0,68010.0,64946.666666666664,71918.40120765517,64101.598792344834,1
2021-04-29,71900,76700,70500,75200,770210,0.0343878954607979,0.0343878954607979,323.86316124867153,70.46076519591472,69880.0,68490.0,65206.666666666664,73340.938053614,63639.061946386006,1
2021-04-30,75200,77000,73500,73500,320584,-0.022606382978723416,-0.022606382978723416,410.19214131386843,64.31259783440689,71060.0,68860.0,65420.0,74042.81776642786,63677.18223357213,0
2021-05-03,74000,74300,71500,72500,205829,-0.013605442176870763,-0.013605442176870763,366.27462376606877,60.943883291359626,71980.0,69185.0,65631.66666666667,74424.57059309256,63945.42940690744,0
2021-05-04,72600,73100,68900,71400,303693,-0.015172413793103412,-0.015172413793103412,235.8067733094622,57.38322359307572,73060.0,69450.0,65803.33333333333,74573.47538297983,64326.524617020164,0
2021-05-06,71800,73900,70300,73900,309849,0.035014005602240994,0.035014005602240994,287.1363296614354,62.71494168872365,73300.0,69840.0,65990.0,75070.44931148371,64609.5506885163,1
2021-05-07,74000,74800,73200,74000,152034,0.0013531799729364913,0.0013531799729364913,295.90536349856325,62.91480442606293,73060.0,70190.0,66170.0,75548.69387071145,64831.30612928856,1
2021-05-10,74000,75800,73400,75600,194939,0.021621621621621623,0.021621621621621623,372.590666661413,66.05050766820456,73480.0,70640.0,66385.0,76224.0487103893,65055.951289610704,1
2021-05-11,75500,78100,75200,76900,293580,0.01719576719576721,0.01719576719576721,467.83009273062567,68.38922421678942,74360.0,71140.0,66615.0,77074.77885013421,65205.221149865785,1
2021-05-12,77000,77200,73500,75400,235328,-0.01950585175552666,-0.01950585175552666,389.9505373911229,62.9966703715219,75160.0,71455.0,66811.66666666667,77588.66937485225,65321.330625147755,0
2021-05-13,74400,76300,73200,75400,235837,0.0,0.0,302.48365293029883,62.9966703715219,75460.0,71740.0,67026.66666666667,78048.21686374211,65431.78313625789,0
2021-05-14,74500,76100,74500,74700,111410,-0.009283819628647216,-0.009283819628647216,168.23098882572913,60.41826492513709,75600.0,72005.0,67233.33333333333,78342.97286204353,65667.02713795647,0
2021-05-17,74600,76300,73700,75200,140583,0.006693440428380271,0.006693440428380271,87.88941505403454,61.62641972249258,75520.0,72265.0,67436.66666666667,78678.82101402903,65851.17898597097,1
2021-05-18,76300,76500,74800,76100,140753,0.01196808510638303,0.01196808510638303,70.8766540988272,63.770063028129485,75360.0,72570.0,67651.66666666667,79103.02380219147,66036.97619780853,1
2021-05-20,75600,77400,75200,76400,165772,0.003942181340341744,0.003942181340341744,55.99686265338505,64.48230635122826,75560.0,72825.0,67856.66666666667,79535.55139314203,66114.44860685797,1
2021-05-21,76400,76500,73400,73400,165792,-0.03926701570680624,-0.03926701570680624,-167.49192034584394,53.215868060425905,75160.0,73070.0,67983.33333333333,79482.20710832084,66657.79289167916,0
2021-05-24,73000,74700,71800,74000,99529,0.008174386920980936,0.008174386920980936,-279.891788810517,54.91261022516673,75020.0,73390.0,68158.33333333333,79297.24978310554,67482.75021689446,1
2021-05-25,73500,76300,73400,76300,135338,0.031081081081081097,0.031081081081081097,-207.64313246492247,60.78401090500401,75240.0,73825.0,68343.33333333333,79221.98990178788,68428.01009821212,1
2021-05-26,76400,77700,75500,76400,130431,0.001310615989515096,0.001310615989515096,-163.37335165362356,61.02167666938153,75300.0,74250.0,68538.33333333333,79015.50102297758,69484.49897702242,1
2021-05-27,77700,79900,76500,76800,372649,0.005235602094240788,0.005235602094240788,-119.44322298804241,62.013373342608475,75380.0,74790.0,68755.0,77828.35481798956,71751.64518201044,1
2021-05-28,77400,78200,76100,76300,157571,-0.00651041666666663,-0.00651041666666663,-135.19253381279577,59.959798370891974,75960.0,74970.0,68945.0,77916.9306065804,72023.0693934196,0
2021-05-31,76600,78800,76100,77700,195707,0.0183486238532109,0.0183486238532109,-65.96046384454621,63.59500344085579,76700.0,75095.0,69155.0,78273.34862782551,71916.65137217449,1
2021-06-01,77800,78800,76800,78200,193557,0.006435006435006496,0.006435006435006496,-4.378530462832032,64.8233305298202,77080.0,75330.0,69375.0,78691.6067586796,71968.3932413204,1
2021-06-02,78200,80600,77500,79600,282738,0.01790281329923271,0.01790281329923271,106.62609579953755,68.0717415851683,77720.0,75685.0,69636.66666666667,79268.44806017895,72101.55193982105,1
2021-06-03,79000,79500,77300,78300,247269,-0.01633165829145733,-0.01633165829145733,70.23814779943586,62.31703671798777,78020.0,76030.0,69870.0,79201.81336147011,72858.18663852989,0
2021-06-04,77000,78900,77000,77800,125619,-0.0063856960408684715,-0.0063856960408684715,-5.731049809720616,60.20876188007879,78320.0,76225.0,70110.0,79327.8212968201,73122.1787031799,0
2021-06-07,77400,77500,75800,77000,197053,-0.010282776349614386,-0.010282776349614386,-121.65881390930122,56.89227417107109,78180.0,76375.0,70350.0,79319.06182000316,73430.93817999684,0
