Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,49300,49450,47400,48000,225189,-0.021406727828746197,-0.021406727828746197,333.4562527868551,56.20218144196371,47380.0,45792.5,45141.666666666664,48347.157511291814,43237.842488708186,0
2021-04-02,48000,48450,46600,47050,208192,-0.019791666666666652,-0.019791666666666652,270.62764052876764,52.49166491082476,47630.0,45825.0,45288.333333333336,48425.86524064583,43224.13475935417,0
2021-04-05,46550,47700,46250,47400,105968,0.007438894792773709,0.007438894792773709,238.84167689465937,53.704356718157996,47960.0,45895.0,45455.833333333336,48584.77694242472,43205.22305757528,1
2021-04-06,47600,48350,47200,47550,136233,0.0031645569620253333,0.0031645569620253333,214.87101550164834,54.243422865843606,47810.0,46040.0,45625.0,48758.19793245445,43321.80206754555,1
2021-04-07,47550,48650,47300,48500,234402,0.019978969505783484,0.019978969505783484,247.6198123715261,57.60995557278622,47700.0,46240.0,45789.166666666664,49062.16229157709,43417.83770842291,1
2021-04-08,49550,49800,48500,49800,293598,0.02680412371134011,0.02680412371134011,335.97432749077876,61.75654348275159,48060.0,46445.0,45975.833333333336,49650.13650255331,43239.86349744669,1
2021-04-09,50400,51600,49100,50500,403140,0.014056224899598346,0.014056224899598346,415.4933881219397,63.80941594218762,48750.0,46695.0,46171.666666666664,50318.9343261157,43071.0656738843,1
2021-04-12,50700,52900,50400,52000,321435,0.02970297029702973,0.02970297029702973,535.4131740707724,67.79838270245038,49670.0,47042.5,46371.666666666664,51254.06443616854,42830.93556383146,1
2021-04-13,52700,53200,52000,52300,252979,0.005769230769230749,0.005769230769230749,596.5674471112709,68.54511948506156,50620.0,47345.0,46567.5,52117.20075017802,42572.79924982198,1
2021-04-14,51400,52700,50700,51000,184587,-0.0248565965583174,-0.0248565965583174,514.2148670991578,61.85169668978645,51120.0,47642.5,46750.0,52545.38435515254,42739.61564484746,0
2021-04-15,50400,51400,50200,50600,161159,-0.007843137254901933,-0.007843137254901933,402.4959278476472,59.913068143855384,51280.0,47945.0,46925.833333333336,52793.59773542821,43096.40226457179,0
2021-04-16,50300,50700,49550,49550,211812,-0.02075098814229248,-0.02075098814229248,235.8283638305452,55.0365671780221,51090.0,48192.5,47070.0,52833.75791138561,43551.24208861439,0
2021-04-19,49050,51400,48950,50800,196229,0.025227043390514625,0.025227043390514625,189.7001816892889,59.28515798874964,50850.0,48442.5,47213.333333333336,53079.985849034965,43805.014150965035,1
2021-04-20,50600,51300,50000,50600,270313,-0.003937007874015741,-0.003937007874015741,128.57388678089546,58.33537991117388,50510.0,48760.0,47308.333333333336,53063.32429640151,44456.67570359849,0
2021-04-21,49500,50900,48750,48850,428421,-0.03458498023715417,-0.03458498023715417,-37.95901807587552,50.68399981848354,50080.0,48955.0,47388.333333333336,52887.54370605077,45022.45629394923,0
2021-04-22,49050,49450,49000,49050,162577,0.004094165813715467,0.004094165813715467,-137.29785320279234,51.46746083221076,49770.0,49122.5,47464.166666666664,52760.55923536155,45484.44076463845,1
2021-04-23,49400,51800,48400,51600,304626,0.051987767584097844,0.051987767584097844,-39.028801750019625,60.158309213087406,50180.0,49412.5,47591.666666666664,52864.872372731465,45960.127627268535,1
2021-04-26,51900,53400,51500,53400,364142,0.03488372093023262,0.03488372093023262,130.1713253215487,64.93202787487839,50700.0,49795.0,47705.833333333336,53234.60753575164,46355.39246424836,1
2021-04-27,53200,53800,51600,53500,222548,0.001872659176029856,0.001872659176029856,226.17321090526457,65.1816250899634,51280.0,50055.0,47867.5,53777.75435665576,46332.24564334424,1
2021-04-28,52700,53400,50900,50900,261440,-0.04859813084112152,-0.04859813084112152,98.44009252659453,54.350144681087016,51690.0,50147.5,48030.0,53857.6853053452,46437.3146946548,0
2021-04-29,50600,51400,49600,49800,246746,-0.0216110019646365,-0.0216110019646365,-67.32767989075501,50.52479439104639,51840.0,50237.5,48127.5,53820.079378045855,46654.920621954145,0
2021-04-30,49100,50200,48100,48100,351063,-0.034136546184738936,-0.034136546184738936,-286.38216094660584,45.226845957341254,51140.0,50290.0,48178.333333333336,53711.34476485481,46868.65523514519,0
2021-05-03,48000,49250,47100,48250,308452,0.0031185031185030354,0.0031185031185030354,-408.63711983803887,45.76721701998589,50110.0,50332.5,48225.833333333336,53627.99313457021,47037.00686542979,1
2021-05-04,48400,48650,46850,47800,313476,-0.00932642487046631,-0.00932642487046631,-501.1704382290501,44.35351362166931,48970.0,50345.0,48294.166666666664,53599.827184352405,47090.172815647595,0
2021-05-06,48850,50400,48050,50200,358302,0.05020920502092041,0.05020920502092041,-387.20144801872823,52.73837452723165,48830.0,50430.0,48380.0,53574.58264321347,47285.41735678653,1
2021-05-07,50100,50200,49100,49500,240758,-0.013944223107569709,-0.013944223107569709,-346.7275015951892,50.35510530026876,48770.0,50415.0,48372.5,53574.28789444701,47255.71210555299,0
2021-05-10,49500,51300,49500,50000,239663,0.010101010101010166,0.010101010101010166,-277.06907724005293,52.022879280133495,49150.0,50390.0,48399.166666666664,53554.11124962436,47225.88875037564,1
2021-05-11,50500,50700,48900,49000,277972,-0.020000000000000018,-0.020000000000000018,-287.86499647862865,48.51267417142869,49300.0,50240.0,48406.666666666664,53368.83364850217,47111.16635149783,0
2021-05-12,49250,50000,47550,49150,303430,0.003061224489795844,0.003061224489795844,-274.47578374980185,49.06781903347367,49570.0,50082.5,48423.333333333336,53095.6835324121,47069.3164675879,1
2021-05-13,48850,49450,47800,48050,403540,-0.02238046795523907,-0.02238046795523907,-325.77617744371963,45.2174842367103,49140.0,49935.0,48433.333333333336,53041.461008929524,46828.538991070476,0
2021-05-14,47950,48650,47900,48000,189111,-0.0010405827263267886,-0.0010405827263267886,-347.18245497546974,45.044460720446416,48840.0,49805.0,48423.333333333336,53005.45309292285,46604.54690707715,0
2021-05-17,48000,48650,47450,47850,334540,-0.0031250000000000444,-0.0031250000000000444,-354.319994540724,44.49440075393449,48410.0,49720.0,48403.333333333336,53031.404535842674,46408.595464157326,0
