Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,135000,136500,132500,134000,30220,-0.01831501831501836,-0.01831501831501836,1433.1338149145179,62.7473199310852,134500.0,125925.0,123041.66666666667,137079.70752642135,114770.29247357865,0
2021-04-02,133500,134500,131500,132000,22764,-0.014925373134328401,-0.014925373134328401,1095.0865787901812,58.828850818426446,135500.0,126250.0,123475.0,137710.80276420465,114789.19723579535,0
2021-04-05,132500,137500,129500,137000,41074,0.037878787878787845,0.037878787878787845,1125.633393540218,64.75465977547904,135100.0,126900.0,123958.33333333333,139219.09087554764,114580.90912445236,1
2021-04-06,136500,141500,136000,138500,30701,0.010948905109489093,0.010948905109489093,1159.6791344615367,66.32077146008244,135600.0,127600.0,124458.33333333333,140849.90566004155,114350.09433995845,1
2021-04-07,137000,138500,134000,135000,21655,-0.02527075812274371,-0.02527075812274371,872.4017381098374,59.659431451029725,135300.0,128300.0,124891.66666666667,141560.46756340066,115039.53243659933,0
2021-04-08,136000,136000,132000,133000,27547,-0.014814814814814836,-0.014814814814814836,492.5228958957823,56.186541909425934,135100.0,128900.0,125233.33333333333,141867.65206195792,115932.34793804209,0
2021-04-09,133000,135000,132000,132500,19255,-0.003759398496240629,-0.003759398496240629,169.1210744518039,55.31954971286096,135200.0,129450.0,125483.33333333333,142043.252161376,116856.747838624,0
2021-04-12,132500,135500,132000,133000,15772,0.0037735849056603765,0.0037735849056603765,-38.49658395959932,56.04989376634092,134400.0,130025.0,125683.33333333333,142155.4369253544,117894.5630746456,1
2021-04-13,133000,136500,132500,135500,27348,0.018796992481203034,0.018796992481203034,-34.936242231100096,59.60529850695561,133800.0,130625.0,125808.33333333333,142591.0979437744,118658.90205622562,1
2021-04-14,135500,137000,134000,136500,17125,0.007380073800737907,0.007380073800737907,5.152870827175775,60.96555800816949,134100.0,131200.0,126025.0,143134.82299826862,119265.17700173138,1
2021-04-15,136000,136500,132000,133000,29501,-0.02564102564102566,-0.02564102564102566,-221.15525908996688,54.098996678294775,134100.0,131675.0,126225.0,143091.10704224525,120258.89295775475,0
2021-04-16,133000,133000,130500,131500,23201,-0.011278195488721776,-0.011278195488721776,-474.43318859930196,51.42572515183918,133900.0,132200.0,126358.33333333333,142516.9763012232,121883.02369877679,0
2021-04-19,131500,133500,130000,132000,17172,0.0038022813688212143,0.0038022813688212143,-602.6213615742167,52.27234297238073,133700.0,132725.0,126525.0,141805.06057248526,123644.93942751474,1
2021-04-20,132000,135000,132000,133500,19020,0.011363636363636465,0.011363636363636465,-580.4947028979318,54.81662741537551,133300.0,133275.0,126666.66666666667,141049.7990327726,125500.20096722741,1
2021-04-21,132500,141500,132500,141000,94114,0.05617977528089879,0.05617977528089879,-81.0844880794134,64.89371636920023,134200.0,134175.0,126933.33333333333,141105.1875876488,127244.8124123512,1
