Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,46150,46150,45000,45100,227583,-0.015283842794759805,-0.015283842794759805,118.61624848817797,53.84013385977443,45580.0,44455.0,44102.5,46367.56372442854,42542.43627557146,0
2021-04-02,45150,45300,44600,44900,199478,-0.0044345898004434225,-0.0044345898004434225,69.37873534735922,52.39392133714634,45500.0,44547.5,44154.166666666664,46355.39241936569,42739.60758063431,0
2021-04-05,44950,45400,44750,45100,184577,0.00445434298440972,0.00445434298440972,45.09142884202828,53.732328683756954,45250.0,44642.5,44206.666666666664,46354.3046033353,42930.6953966647,1
2021-04-06,45250,45950,45000,45650,341331,0.012195121951219523,0.012195121951219523,59.94901907866307,57.28854103302746,45310.0,44760.0,44232.5,46408.51448279957,43111.48551720043,1
2021-04-07,45800,45800,45250,45650,179646,0.0,0.0,63.32666175864529,57.28854103302746,45280.0,44892.5,44255.833333333336,46371.10576219624,43413.89423780376,0
2021-04-08,45750,46350,45400,45550,316669,-0.0021905805038334725,-0.0021905805038334725,52.80573344950403,56.37484429038746,45370.0,45002.5,44312.5,46324.799134084235,43680.200865915765,0
2021-04-09,45950,46300,45700,45950,289900,0.008781558726673966,0.008781558726673966,65.91345151222322,59.17936556819145,45580.0,45050.0,44355.0,46435.27975513971,43664.72024486029,1
2021-04-12,46050,46100,45250,45400,202777,-0.01196953210010876,-0.01196953210010876,32.367008401845624,54.0355141112507,45640.0,45062.5,44390.0,46455.6528990028,43669.3471009972,0
2021-04-13,45200,45850,45200,45550,198122,0.0033039647577093323,0.0033039647577093323,15.935794603237241,55.17972450436473,45620.0,45080.0,44415.833333333336,46488.332347139665,43671.667652860335,1
2021-04-14,45800,46850,45500,46800,574826,0.027442371020856227,0.027442371020856227,81.25653563882031,63.364226886011416,45850.0,45170.0,44478.333333333336,46764.17690360885,43575.82309639115,1
2021-04-15,46900,47000,46400,46650,265753,-0.0032051282051281937,-0.0032051282051281937,104.86366755746269,61.90340185059883,46070.0,45282.5,44555.0,46958.88748504035,43606.11251495965,0
2021-04-16,47150,47250,46600,46750,284630,0.002143622722400762,0.002143622722400762,116.80340298871386,62.52370521050069,46230.0,45395.0,44609.166666666664,47146.54217762517,43643.45782237483,1
2021-04-19,46750,46750,46150,46350,283014,-0.00855614973262031,-0.00855614973262031,88.62928918477905,58.42575264510206,46420.0,45490.0,44655.0,47232.29733398175,43747.70266601825,0
2021-04-20,46250,47250,46200,47150,345453,0.01725997842502691,0.01725997842502691,113.16871791902395,63.5686947000023,46740.0,45662.5,44694.166666666664,47343.831317736,43981.168682264,1
2021-04-21,47000,47100,46100,46500,401006,-0.01378579003181335,-0.01378579003181335,76.66802954601366,57.35994677020919,46680.0,45795.0,44714.166666666664,47291.62954668143,44298.37045331857,0
2021-04-22,46500,46900,46250,46550,247259,0.0010752688172042113,0.0010752688172042113,48.31962743748147,57.70217833828808,46660.0,45920.0,44745.833333333336,47217.07362936723,44622.92637063277,1
2021-04-23,46550,46650,46000,46300,172900,-0.00537056928034374,-0.00537056928034374,7.311561155251638,55.311756925968716,46570.0,45970.0,44780.0,47244.519517308334,44695.480482691666,0
2021-04-26,46400,46500,45750,46200,287013,-0.002159827213822907,-0.002159827213822907,-29.925641729669223,54.34200073601365,46540.0,45962.5,44808.333333333336,47229.73123383219,44695.26876616781,0
