Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,282500,283000,277500,279000,72605,-0.007117437722419906,-0.007117437722419906,-1650.4870147506117,52.45329967218392,279500.0,283200.0,262050.0,295627.38910632476,270772.61089367524,0
2021-04-02,278000,278500,272000,274000,119686,-0.017921146953404965,-0.017921146953404965,-1844.190106515316,47.81250317758422,278000.0,282175.0,262625.0,294075.73527140234,270274.26472859766,0
2021-04-05,275000,286000,274000,285500,117152,0.04197080291970812,0.04197080291970812,-1171.4311276402868,57.19337529275133,279700.0,282050.0,263433.3333333333,293754.2727240952,270345.7272759048,1
2021-04-06,285500,289500,282500,289000,131638,0.012259194395796813,0.012259194395796813,-498.7290284473793,59.57504318087901,281700.0,281925.0,264250.0,293270.81420612906,270579.18579387094,1
2021-04-07,288500,288500,283000,283500,96638,-0.01903114186851207,-0.01903114186851207,-434.5490059851386,54.44838300164826,282200.0,281350.0,264850.0,291030.39255402377,271669.60744597623,0
2021-04-08,282500,282500,278000,279500,89647,-0.014109347442680775,-0.014109347442680775,-658.4263342046142,51.01034693840208,282300.0,280950.0,265458.3333333333,290233.8569571057,271666.1430428943,0
2021-04-09,278500,282000,277000,280500,59869,0.003577817531305927,0.003577817531305927,-730.5274038581615,51.82925194053731,283600.0,280625.0,265883.3333333333,289484.3171294406,271765.6828705594,1
2021-04-12,280000,281500,277500,280000,58123,-0.0017825311942959443,-0.0017825311942959443,-797.7798738273491,51.366905782141224,282500.0,280350.0,266316.6666666667,288923.7972917488,271776.2027082512,0
2021-04-13,281000,281500,278500,280000,59138,0.0,0.0,-824.7407162265336,51.366905782141224,280700.0,280075.0,266750.0,288316.81412068964,271833.18587931036,0
2021-04-14,280000,282000,276000,277000,113845,-0.010714285714285676,-0.010714285714285676,-1014.6074556670301,48.36469367913716,279400.0,279725.0,267241.6666666667,287864.25672282174,271585.74327717826,0
2021-04-15,276500,278000,273000,274000,98145,-0.010830324909747335,-0.010830324909747335,-1294.3148315144545,45.500770278747545,278300.0,279225.0,267825.0,287480.14990778477,270969.85009221523,0
2021-04-16,275000,278500,273000,277500,80740,0.012773722627737127,0.012773722627737127,-1197.905034794115,49.27466154408602,277700.0,279225.0,268391.6666666667,287480.14990778477,270969.85009221523,1
2021-04-19,278000,279000,275500,278000,58741,0.0018018018018017834,0.0018018018018017834,-1059.5289653299778,49.80935934926559,277300.0,279050.0,268966.6666666667,287253.04821392626,270846.95178607374,1
2021-04-20,277000,282500,277000,281000,78292,0.010791366906474753,0.010791366906474753,-740.1441109719169,53.00991658195213,277500.0,279350.0,269491.6666666667,287375.5840908933,271324.4159091067,1
2021-04-21,279500,280000,273500,274500,83687,-0.02313167259786475,-0.02313167259786475,-928.6300069122815,46.144050094240285,277000.0,279575.0,269883.3333333333,286746.2969538291,272403.7030461709,0
2021-04-22,275000,275500,273000,273000,55325,-0.005464480874316946,-0.005464480874316946,-1104.353853208293,44.70506097361017,276800.0,279225.0,270183.3333333333,286941.7026637029,271508.2973362971,0
2021-04-23,271000,275000,270500,275000,61586,0.0073260073260073,0.0073260073260073,-1036.988090455337,47.074942099135356,276300.0,278900.0,270633.3333333333,286752.3881717602,271047.6118282398,1
2021-04-26,275000,281000,272500,281000,99432,0.021818181818181737,0.021818181818181737,-563.1557338890457,53.51200733687663,276900.0,279100.0,271258.3333333333,286952.3881717602,271247.6118282398,1
2021-04-27,280500,283500,278000,283500,84383,0.008896797153024938,0.008896797153024938,-81.47534351871911,55.91782665823352,277400.0,279325.0,272016.6666666667,287407.54291668156,271242.45708331844,1
2021-04-28,283500,293000,281000,290500,255215,0.024691358024691468,0.024691358024691468,667.2387463641326,61.86829505683885,280600.0,279800.0,272966.6666666667,289225.4973343585,270374.5026656415,1
2021-04-29,289000,300000,287500,300000,270085,0.03270223752151469,0.03270223752151469,1702.0989434886235,68.15157444722874,286000.0,280850.0,274016.6666666667,293730.60557582596,267969.39442417404,1
2021-04-30,300000,315500,299000,304500,329369,0.014999999999999902,0.014999999999999902,2539.0931486224363,70.62107768652247,291900.0,282375.0,275125.0,298471.19520259363,266278.80479740637,1
2021-05-03,304500,321000,304500,312500,217201,0.026272577996715896,0.026272577996715896,3425.7668804477025,74.41865910941573,298200.0,283725.0,276341.6666666667,304493.90704875917,262956.09295124083,1
2021-05-04,314500,319000,305000,315500,180233,0.009600000000000053,0.009600000000000053,3970.2015401994013,75.6878044640415,304600.0,285050.0,277675.0,309963.65087657765,260136.34912342235,1
2021-05-06,314500,318000,308000,312500,143297,-0.009508716323296307,-0.009508716323296307,3879.632340042899,71.84902114806903,309000.0,286500.0,278916.6666666667,314113.4025429681,258886.59745703186,0
2021-05-07,315500,321000,311500,315500,129993,0.009600000000000053,0.009600000000000053,3769.8663257297976,73.30699534096888,312100.0,288300.0,280091.6666666667,318432.04274522385,258167.95725477612,1
2021-05-10,314000,323500,311500,319000,136190,0.011093502377178988,0.011093502377178988,3677.138780044468,74.93781782970954,315000.0,290225.0,281375.0,322927.4081682068,257522.5918317932,1
2021-05-11,318000,322500,312000,322000,114645,0.00940438871473348,0.00940438871473348,3559.661772577525,76.27576609374182,316900.0,292325.0,282675.0,327436.64336797694,257213.35663202306,1
2021-05-12,321000,323500,313000,320000,148742,-0.006211180124223614,-0.006211180124223614,3105.629112482091,73.46019848847031,317800.0,294325.0,283908.3333333333,330925.9221195313,257724.07788046866,0
2021-05-13,316000,322000,305500,307000,236725,-0.04062500000000002,-0.04062500000000002,1755.3783728353847,58.37628935788144,316700.0,295825.0,284791.6666666667,331918.316555839,259731.68344416103,0
