Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,157000,159000,155000,155500,269281,0.003225806451612856,0.003225806451612856,348.18107062219997,56.231963782739534,151400.0,150250.0,145141.66666666666,160663.93297462587,139836.06702537413,1
2021-04-02,158500,163000,157500,158500,478987,0.019292604501607746,0.019292604501607746,733.4712855526227,59.13776708520556,153900.0,150125.0,145716.66666666666,160069.21942638032,140180.78057361968,1
2021-04-05,159500,165500,156500,162500,593031,0.025236593059936974,0.025236593059936974,1188.4196042396065,62.694157448812234,157200.0,150700.0,146283.33333333334,162015.4761278525,139384.5238721475,1
2021-04-06,165000,165500,159000,159500,347820,-0.018461538461538418,-0.018461538461538418,1213.746834833198,58.576442589458914,158200.0,151575.0,146791.66666666666,162769.9765520076,140380.0234479924,0
2021-04-07,160500,164000,159000,163000,307304,0.021943573667711602,0.021943573667711602,1380.5166355369097,61.7341510129106,159800.0,152475.0,147333.33333333334,164288.02247521776,140661.97752478224,1
2021-04-08,162500,165000,160000,160000,439160,-0.018404907975460127,-0.018404907975460127,1209.2362589837944,57.675742845831415,160700.0,152825.0,147875.0,165085.81155552113,140564.18844447887,0
2021-04-09,160500,161500,159000,161000,183337,0.006250000000000089,0.006250000000000089,1087.5659420457496,58.65152565301519,161200.0,153000.0,148433.33333333334,165617.44823647,140382.55176353,1
2021-04-12,164500,171000,161500,169000,867164,0.049689440993788914,0.049689440993788914,1447.6132723821888,65.5034709546675,162500.0,153575.0,149158.33333333334,167893.7813727286,139256.2186272714,1
2021-04-13,169500,170500,165000,166500,473494,-0.014792899408283988,-0.014792899408283988,1417.3327420470614,62.04340236158014,163900.0,154250.0,149741.66666666666,169630.1820535389,138869.8179464611,0
2021-04-14,167500,171500,165500,169000,417525,0.01501501501501501,0.01501501501501501,1459.8475570589085,64.08638288623854,165100.0,155350.0,150408.33333333334,171619.91087867416,139080.08912132584,1
2021-04-15,170000,172500,167500,169000,329745,0.0,0.0,1382.888939975226,64.08638288623854,166900.0,156400.0,151166.66666666666,173333.98948859956,139466.01051140044,0
2021-04-16,170000,171500,169000,170000,202647,0.00591715976331364,0.00591715976331364,1295.7467683084915,64.9612751990243,168700.0,157425.0,151866.66666666666,175032.59779186247,139817.40220813753,1
2021-04-19,171500,172000,166000,167000,441235,-0.01764705882352946,-0.01764705882352946,948.5659542934336,60.22154841073198,168300.0,158475.0,152441.66666666666,175733.25889248392,141216.74110751608,0
2021-04-20,166500,169500,164000,167000,339336,0.0,0.0,645.8887667678905,60.22154841073198,168400.0,159675.0,153025.0,175760.00854833468,143589.99145166532,0
2021-04-21,167000,168000,165000,167000,262170,0.0,0.0,385.5003173185487,60.22154841073198,168000.0,160625.0,153483.33333333334,176071.27786879416,145178.72213120584,0
2021-04-22,168500,169000,165000,165000,270358,-0.0119760479041916,-0.0119760479041916,36.75366158080942,56.77249785352594,167200.0,161550.0,153900.0,175659.92558449548,147440.07441550452,0
2021-04-23,163500,164500,162000,162000,288156,-0.018181818181818188,-0.018181818181818188,-412.99376295216825,51.96484378188988,165600.0,162350.0,154291.66666666666,174524.1529479467,150175.8470520533,0
2021-04-26,162000,167500,158000,165500,486468,0.021604938271605034,0.021604938271605034,-486.71389834893216,56.584133047545734,165300.0,163325.0,154683.33333333334,172964.89107822283,153685.10892177717,1
2021-04-27,164000,164500,158500,159500,597019,-0.03625377643504535,-0.03625377643504535,-926.0413693013988,48.0530394964805,163800.0,163575.0,155008.33333333334,172520.80907464496,154629.19092535504,0
2021-04-28,159000,159000,155000,155500,372181,-0.025078369905956133,-0.025078369905956133,-1441.748199972616,43.35962432138098,161500.0,163600.0,155358.33333333334,172452.1183905323,154747.8816094677,0
2021-04-29,156000,157500,152000,152000,358291,-0.022508038585209,-0.022508038585209,-1943.0990616803533,39.70528274265358,158900.0,163425.0,155650.0,173018.09647611238,153831.90352388762,0
2021-04-30,151000,152500,147000,149000,395691,-0.019736842105263164,-0.019736842105263164,-2372.8326918304024,36.83930415911361,156300.0,162950.0,155883.33333333334,174258.84609498247,151641.15390501753,0
2021-05-03,146000,149000,142500,143500,452409,-0.03691275167785235,-0.03691275167785235,-2889.286675567594,32.244135062450624,151900.0,162000.0,155941.66666666666,176138.59964777276,147861.40035222724,0
2021-05-04,141000,150000,141000,149500,354856,0.04181184668989557,0.04181184668989557,-2692.533522974165,40.90417897333046,149900.0,161500.0,156166.66666666666,176629.44149663165,146370.55850336835,1
2021-05-06,148000,150500,147000,149500,244119,0.0,0.0,-2435.839234188726,40.90417897333046,148700.0,160825.0,156333.33333333334,176807.09936147314,144842.90063852686,0
2021-05-07,149000,151500,148000,150000,177124,0.0033444816053511683,0.0033444816053511683,-2117.5707390330754,41.62526362790377,148300.0,160325.0,156508.33333333334,176990.15826507506,143659.84173492494,1
2021-05-10,152000,153000,150000,151500,221639,0.010000000000000009,0.010000000000000009,-1708.7488487725584,43.83921751459582,148800.0,159850.0,156666.66666666666,176947.0757733596,142752.9242266404,1
