Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,31950,32300,31600,32300,105492,0.010954616588419341,0.010954616588419341,-110.8631789421537,42.9460300487268,32100.0,32567.5,34751.666666666664,36473.17215726051,28661.82784273949,1
2021-04-02,32300,33700,32050,33550,196585,0.03869969040247678,0.03869969040247678,-1.1903609851356123,48.26199602408649,32230.0,32567.5,34749.166666666664,36473.17215726051,28661.82784273949,1
2021-04-05,33000,33400,32600,32800,102921,-0.02235469448584204,-0.02235469448584204,27.221946269128694,45.52138307109965,32490.0,32660.0,34742.5,36495.04889147452,28824.951108525478,0
2021-04-06,32650,32750,31500,31900,189675,-0.027439024390243927,-0.027439024390243927,-6.422374297392821,42.40917796896441,32500.0,32742.5,34718.333333333336,36434.961915849635,29050.038084150365,0
2021-04-07,31900,32350,31200,31950,114120,0.0015673981191222097,0.0015673981191222097,-16.557477549708665,42.6437873674492,32500.0,32850.0,34692.5,36311.50256391642,29388.497436083577,1
2021-04-08,31900,32000,31450,31750,97285,-0.006259780907668211,-0.006259780907668211,-27.342838092596935,41.90836385776907,32390.0,32975.0,34661.666666666664,36068.46084507304,29881.539154926966,0
2021-04-09,31600,31850,31550,31700,84261,-0.0015748031496063408,-0.0015748031496063408,-28.335411454465657,41.714679146979485,32020.0,32985.0,34633.333333333336,36060.564988745966,29909.435011254034,0
2021-04-12,31700,32350,31200,32000,139579,0.009463722397476282,0.009463722397476282,-0.7372587227598615,43.40477130447791,31860.0,33045.0,34615.0,35991.84577132906,30098.154228670937,1
2021-04-13,31950,32650,31850,32150,107620,0.004687499999999956,0.004687499999999956,33.76329724912523,44.27484722661068,31910.0,33057.5,34600.833333333336,35986.88133400211,30128.118665997892,1
2021-04-14,31950,32400,31950,32300,96011,0.004665629860031162,0.004665629860031162,70.70461631262344,45.1824208528528,31980.0,33052.5,34604.166666666664,35986.6906890998,30118.309310900197,1
2021-04-15,32300,32400,31850,31950,118384,-0.010835913312693513,-0.010835913312693513,75.16925137707892,43.406015830782046,32020.0,32882.5,34606.666666666664,35654.011320561396,30110.988679438604,0
2021-04-16,31950,31950,31550,31600,138383,-0.010954616588419452,-0.010954616588419452,58.87276061225816,41.642832617257994,32000.0,32702.5,34595.0,35311.422191250625,30093.577808749375,0
2021-04-19,31600,32250,31300,32000,153893,0.012658227848101333,0.012658227848101333,78.14695229513654,44.42146591747884,32000.0,32525.0,34589.166666666664,34796.012989835144,30253.987010164856,1
2021-04-20,32100,33800,32000,33450,288184,0.04531250000000009,0.04531250000000009,185.5362079372477,53.13303792020828,32260.0,32410.0,34592.5,34197.6241215647,30622.375878435298,1
2021-04-21,33300,34300,32350,32450,295296,-0.029895366218236186,-0.029895366218236186,185.7486054621737,47.59258329487959,32290.0,32267.5,34573.333333333336,33469.27992993724,31065.720070062755,0
2021-04-22,32550,32800,31700,32150,218253,-0.009244992295839749,-0.009244992295839749,163.0224964782426,46.04149641870906,32330.0,32210.0,34560.0,33314.807675570715,31105.192324429285,0
2021-04-23,32100,32200,31650,31950,174977,-0.0062208398133748455,-0.0062208398133748455,133.12052132956148,44.988820054602414,32400.0,32162.5,34575.0,33225.45578459312,31099.54421540688,0
2021-04-26,31950,32700,31950,32550,133958,0.018779342723004744,0.018779342723004744,151.03908569492046,48.77282573698487,32510.0,32215.0,34616.666666666664,33245.097082803346,31184.90291719665,1
2021-04-27,32700,32700,32050,32400,80803,-0.004608294930875556,-0.004608294930875556,149.78382054520534,47.886008451790566,32300.0,32242.5,34656.666666666664,33261.45780089264,31223.542199107356,0
2021-04-28,32300,32650,31650,32050,133423,-0.010802469135802517,-0.010802469135802517,123.47165319891576,45.793710478833866,32220.0,32247.5,34676.666666666664,33261.63756463311,31233.362435366893,0
2021-04-29,32000,32500,31600,31950,105846,-0.0031201248049922414,-0.0031201248049922414,98.50663136079214,45.18622266070241,32180.0,32230.0,34685.833333333336,33251.95890328328,31208.041096716715,0
2021-04-30,31600,32000,31150,31450,155946,-0.015649452269170583,-0.015649452269170583,49.943099860363134,42.17371418417753,32080.0,32125.0,34685.0,33004.48848770178,31245.511512298217,0
2021-05-03,31450,31450,29850,30050,293999,-0.04451510333863273,-0.04451510333863273,-68.4154676115466,35.11456653094362,31580.0,31987.5,34640.0,33199.05891313628,30775.941086863717,0
2021-05-04,29600,30650,29600,30100,205358,0.0016638935108153063,0.0016638935108153063,-131.6241145653736,35.52961358986131,31120.0,31897.5,34572.5,33362.5853217475,30432.414678252502,1
2021-05-06,30500,30700,30100,30450,102718,0.011627906976744207,0.011627906976744207,-137.5070609221035,38.49540378758938,30800.0,31822.5,34438.333333333336,33417.014032550345,30227.98596744965,1
2021-05-07,30450,30950,30350,30950,98195,0.016420361247947435,0.016420361247947435,-97.26491897950439,42.56055784773146,30600.0,31782.5,34300.833333333336,33421.79100528246,30143.20899471754,1
2021-05-10,31000,32000,31000,31800,203700,0.02746365105008075,0.02746365105008075,-7.664156098753779,48.76075837126471,30670.0,31787.5,34180.833333333336,33426.3639357799,30148.636064220103,1
2021-05-11,31800,31900,30950,31300,136406,-0.01572327044025157,-0.01572327044025157,22.040236110387127,45.63988716688903,30920.0,31752.5,33994.166666666664,33401.58307856214,30103.416921437863,0
2021-05-12,31400,31450,30550,31000,115220,-0.009584664536741228,-0.009584664536741228,25.358888851469374,43.82735152456398,31100.0,31695.0,33846.666666666664,33364.70057195893,30025.29942804107,0
2021-05-13,30100,31150,30100,30950,144148,-0.001612903225806428,-0.001612903225806428,27.862119927337176,43.517155713703154,31200.0,31627.5,33710.0,33303.05214780083,29951.94785219917,0
2021-05-14,30950,31050,30200,30400,163287,-0.017770597738287597,-0.017770597738287597,-2.2492983246741005,40.150783779814155,31090.0,31550.0,33552.5,33300.42851896328,29799.571481036724,0
2021-05-17,30500,30700,30000,30150,95764,-0.008223684210526327,-0.008223684210526327,-32.074030871945524,38.68585731948422,30760.0,31477.5,33392.5,33330.73366038931,29624.266339610687,0
2021-05-18,30700,30700,30150,30150,91557,0.0,0.0,-44.12809345166784,38.68585731948422,30530.0,31385.0,33191.666666666664,33308.04446126447,29461.955538735525,0
2021-05-20,30000,30250,29850,29900,124055,-0.008291873963515717,-0.008291873963515717,-60.26578959523954,37.11533349139049,30310.0,31207.5,32985.833333333336,32985.216231573526,29429.783768426478,0
2021-05-21,30000,30400,29850,30000,110872,0.0033444816053511683,0.0033444816053511683,-55.64352318419526,38.196151318698185,30120.0,31085.0,32786.666666666664,32840.875849825374,29329.12415017463,1
2021-05-24,29900,30150,29900,29950,66890,-0.0016666666666667052,-0.0016666666666667052,-47.69744800220508,37.84589881457229,30030.0,30975.0,32610.833333333332,32725.856933047347,29224.143066952653,0
2021-05-25,29850,31250,29850,30850,158066,0.030050083472454192,0.030050083472454192,22.650872492206986,47.22657442075341,30170.0,30920.0,32438.333333333332,32613.044594805455,29226.955405194545,1
2021-05-26,30850,31400,30500,30650,112686,-0.00648298217179899,-0.00648298217179899,58.17288009101253,45.58025812396255,30270.0,30825.0,32277.5,32346.019395011113,29303.980604988887,0
2021-05-27,30500,30600,29950,29950,170106,-0.022838499184339334,-0.022838499184339334,37.96288745926233,40.286769290261205,30280.0,30702.5,32105.0,32084.69933439427,29320.30066560573,0
2021-05-28,30000,30400,29950,30150,69319,0.006677796327211993,0.006677796327211993,41.229970336727774,42.34694464688485,30310.0,30607.5,31946.666666666668,31861.403903813993,29353.596096186007,1
2021-05-31,30150,30400,29900,29950,119151,-0.0066334991708125735,-0.0066334991708125735,33.41972646437341,40.82990587226523,30310.0,30507.5,31768.333333333332,31629.22857679564,29385.77142320436,0
2021-06-01,29950,30500,29900,30300,96511,0.011686143572620988,0.011686143572620988,54.099399461303165,44.572095511212495,30200.0,30450.0,31714.166666666668,31487.30419839118,29412.69580160882,1
2021-06-02,30050,31500,30050,30850,245778,0.018151815181518094,0.018151815181518094,104.19216706943229,49.93095275311213,30240.0,30490.0,31712.5,31524.214677907818,29455.785322092182,1
2021-06-03,30850,31600,30400,31100,198270,0.008103727714748876,0.008103727714748876,150.71177273117098,52.19347524186935,30470.0,30540.0,31726.666666666668,31590.523678933496,29489.476321066504,1
2021-06-04,30900,31100,30400,30550,152957,-0.01768488745980712,-0.01768488745980712,141.15552143973503,47.14598324532668,30550.0,30545.0,31739.166666666668,31594.714246830998,29495.285753169002,0
2021-06-07,30600,31150,30250,31050,138498,0.016366612111292866,0.016366612111292866,163.6397888859364,51.71731591509378,30770.0,30550.0,31769.166666666668,31608.30052442582,29491.69947557418,1
2021-06-08,30650,31500,30650,30750,152908,-0.009661835748792313,-0.009661835748792313,153.60067106194106,48.98003210623935,30860.0,30497.5,31756.666666666668,31394.425303467335,29600.574696532665,0
2021-06-09,30650,31350,30600,31100,119718,0.011382113821138296,0.011382113821138296,164.8341870603623,52.161261888455236,30910.0,30487.5,31761.666666666668,31352.29766419664,29622.70233580336,1
2021-06-10,31150,31150,30550,30700,154715,-0.012861736334405127,-0.012861736334405127,140.57316003005008,48.4436158272973,30830.0,30472.5,31741.666666666668,31311.234165275248,29633.765834724752,0
2021-06-11,30700,31250,30600,31150,120363,0.014657980456026065,0.014657980456026065,149.26126377754883,52.54159976161294,30950.0,30482.5,31720.833333333332,31348.10672363376,29616.89327636624,1
2021-06-14,31100,31200,30550,30700,105107,-0.014446227929374,-0.014446227929374,120.36970556249116,48.3986845816,30880.0,30497.5,31643.333333333332,31367.25571282974,29627.74428717026,0
2021-06-15,30700,30800,30300,30450,122790,-0.008143322475570036,-0.008143322475570036,81.9276723472696,46.218320168635245,30820.0,30512.5,31564.166666666668,31367.996931613416,29657.003068386584,0
2021-06-16,30350,30750,30200,30650,70640,0.006568144499178974,0.006568144499178974,68.04600030939417,48.22772501970395,30730.0,30537.5,31482.5,31378.258586039992,29696.741413960008,1
2021-06-17,30300,30950,30300,30750,93616,0.0032626427406199365,0.0032626427406199365,63.749130050052315,49.24874572922236,30740.0,30580.0,31399.166666666668,31372.085853932495,29787.914146067505,1
2021-06-18,30750,31100,30700,30800,107167,0.001626016260162677,0.001626016260162677,62.34889654287031,49.782020727102186,30670.0,30620.0,31324.166666666668,31370.599760191788,29869.400239808212,1
2021-06-21,30800,30900,30000,30300,144029,-0.016233766233766267,-0.016233766233766267,27.595800542165478,44.72139239150577,30590.0,30637.5,31274.166666666668,31339.550567979237,29935.449432020763,0
2021-06-22,30300,30450,30000,30150,120881,-0.004950495049504955,-0.004950495049504955,-3.9671228733392354,43.29932877971474,30530.0,30602.5,31228.333333333332,31328.08597009587,29876.91402990413,0
2021-06-23,30150,30300,29950,30100,89834,-0.0016583747927031434,-0.0016583747927031434,-25.485119058395952,42.81065503225222,30420.0,30575.0,31205.0,31332.297827806186,29817.702172193814,0
2021-06-24,30000,30200,29950,30050,73768,-0.0016611295681062677,-0.0016611295681062677,-39.52105479972238,42.296578515721215,30280.0,30580.0,31175.0,31321.889479639634,29838.110520360366,0
2021-06-25,30050,31100,30050,30950,183560,0.029950083194675514,0.029950083194675514,12.5852640432864,53.1921858162492,30310.0,30620.0,31158.333333333332,31351.02667529986,29888.97332470014,1
