Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,40900,41250,40000,40250,365316,-0.0158924205378973,-0.0158924205378973,-5.013294027857285,51.32176197081863,40340.0,39885.0,39392.5,43081.26344346019,36688.73655653981,0
2021-04-02,40400,40600,39850,39900,293435,-0.008695652173912993,-0.008695652173912993,-34.42418639966132,49.74695451586891,40320.0,40030.0,39545.833333333336,42939.87972260023,37120.12027739977,0
2021-04-05,40000,41300,39900,40950,472086,0.026315789473684292,0.026315789473684292,14.119937871242229,54.27950609864657,40340.0,40207.5,39722.5,42877.19567554056,37537.80432445944,1
2021-04-06,41050,41300,39900,40300,295003,-0.015873015873015928,-0.015873015873015928,0.4577824399119095,51.2008158840969,40460.0,40377.5,39880.833333333336,42574.196383208204,38180.803616791796,0
2021-04-07,40300,40700,39850,39900,303302,-0.00992555831265507,-0.00992555831265507,-35.524498633898645,49.34594825883617,40260.0,40520.0,40000.0,42124.805284138856,38915.194715861144,0
2021-04-08,40250,40300,39700,39700,359071,-0.005012531328320802,-0.005012531328320802,-70.76585113414637,48.401774318120324,40150.0,40442.5,40131.666666666664,42048.512141921725,38836.487858078275,0
2021-04-09,40000,40350,39900,40050,291491,0.00881612090680095,0.00881612090680095,-68.43438923810274,50.19763726460049,40180.0,40382.5,40240.0,41952.61942220966,38812.38057779034,1
2021-04-12,40250,40400,39700,39900,379774,-0.0037453183520599342,-0.0037453183520599342,-74.4280903628989,49.40402449248056,39970.0,40312.5,40354.166666666664,41836.92612152902,38788.07387847098,0
2021-04-13,40000,40400,39800,40400,355221,0.012531328320801949,0.012531328320801949,-43.67452451219009,52.12128506189592,39990.0,40297.5,40485.833333333336,41812.25245502359,38782.74754497641,1
2021-04-14,41300,42650,40750,41300,1408478,0.022277227722772297,0.022277227722772297,34.12597222902917,56.63573170370874,40270.0,40300.0,40575.0,41821.18374958451,38778.81625041549,1
2021-04-15,41300,41350,40600,40700,304566,-0.014527845036319653,-0.014527845036319653,41.53186748331822,53.04486865837363,40470.0,40242.5,40608.333333333336,41603.48310055636,38881.51689944364,0
2021-04-16,40850,41000,40150,40450,318655,-0.00614250614250611,-0.00614250614250611,26.669083837926394,51.57749074700427,40550.0,40182.5,40630.0,41386.77364000048,38978.22635999952,0
