Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,154500,160500,150500,159000,3574578,0.06000000000000005,0.06000000000000005,761.2720689389803,56.501084205912,148900.0,149700.0,154658.33333333334,160688.1754627418,138711.8245372582,1
2021-04-02,159500,160000,155000,158500,1761019,-0.0031446540880503138,-0.0031446540880503138,1184.0696534385538,56.010653463906465,152000.0,150200.0,154966.66666666666,161816.36776277339,138583.63223722661,0
2021-04-05,163000,165000,153000,154500,3827492,-0.025236593059936863,-0.025236593059936863,1145.4822690490432,52.1135141255731,154800.0,150775.0,155250.0,162042.09811797168,139507.90188202832,0
2021-04-06,158000,162500,156500,160000,3084796,0.03559870550161803,0.03559870550161803,1423.3875595937975,56.58640615350541,156400.0,151550.0,155416.66666666666,163112.4391890293,139987.5608109707,1
2021-04-07,160000,163500,158000,158500,2655588,-0.009375000000000022,-0.009375000000000022,1435.1282378646054,55.075467294782776,158100.0,152350.0,155600.0,163503.92307665784,141196.07692334216,0
2021-04-08,160000,160500,156000,156500,1735278,-0.012618296529968487,-0.012618296529968487,1244.2468484125034,53.04181557029369,157600.0,152800.0,155841.66666666666,163860.7413856396,141739.2586143604,0
2021-04-09,157500,162500,157000,158500,1764047,0.012779552715654896,0.012779552715654896,1188.8069552229292,54.83770293587825,157600.0,153100.0,156175.0,164434.0195870662,141765.9804129338,1
2021-04-12,159000,161000,156000,156500,1005281,-0.012618296529968487,-0.012618296529968487,963.1852319714039,52.66848442078536,158000.0,153350.0,156450.0,164752.1927715681,141947.8072284319,0
2021-04-13,156500,158500,155000,157500,1114768,0.006389776357827559,0.006389776357827559,831.9819956390613,53.65561778966378,157500.0,153325.0,156625.0,164688.4281799112,141961.5718200888,1
2021-04-14,163500,165000,159000,161500,2454760,0.025396825396825307,0.025396825396825307,956.3930643614768,57.47597894953533,158100.0,153500.0,156983.33333333334,165247.34012447073,141752.65987552927,1
