Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,1570000,1588000,1562000,1578000,19512,0.005095541401273884,0.005095541401273884,7437.092350827428,55.22466450897911,1558200.0,1541050.0,1574000.0,1598479.8702767123,1483620.1297232877,1
2021-04-02,1587000,1588000,1569000,1570000,17681,-0.005069708491761693,-0.005069708491761693,7187.017488503747,53.44761844982723,1567400.0,1544000.0,1573333.3333333333,1601012.2793790952,1486987.7206209048,0
2021-04-05,1545000,1570000,1541000,1551000,20837,-0.012101910828025475,-0.012101910828025475,5500.864036196405,49.38324574290205,1571600.0,1545800.0,1572683.3333333333,1601289.0980283516,1490310.9019716484,0
2021-04-06,1553000,1568000,1547000,1561000,15305,0.006447453255963964,0.006447453255963964,4841.169964222819,51.474774372419844,1566000.0,1548650.0,1571883.3333333333,1601026.6169201487,1496273.3830798513,1
2021-04-07,1552000,1562000,1547000,1549000,16212,-0.0076873798846892605,-0.0076873798846892605,3444.4003897602665,48.865397059673256,1561800.0,1550900.0,1570400.0,1599111.616857351,1502688.383142649,0
2021-04-08,1542000,1588000,1533000,1585000,36760,0.023240800516462157,0.023240800516462157,4714.264517037756,56.061446292686014,1563200.0,1552650.0,1570116.6666666667,1603093.136302177,1502206.863697823,1
2021-04-09,1588000,1590000,1560000,1566000,14083,-0.011987381703470024,-0.011987381703470024,4068.2383389797806,51.909410236589316,1562400.0,1552400.0,1570216.6666666667,1602525.442641437,1502274.557358563,0
2021-04-12,1564000,1576000,1557000,1564000,15400,-0.0012771392081737387,-0.0012771392081737387,3330.8629410675762,51.47722194413277,1565000.0,1551600.0,1569650.0,1600431.9567496532,1502768.0432503468,0
2021-04-13,1581000,1581000,1561000,1563000,19332,-0.0006393861892582953,-0.0006393861892582953,2631.112012103873,51.247472724954804,1565400.0,1551100.0,1569100.0,1599245.1970605585,1502954.8029394415,0
2021-04-14,1575000,1575000,1556000,1565000,21160,0.001279590531030106,0.001279590531030106,2177.081626307944,51.71166282331594,1568600.0,1551350.0,1568850.0,1599728.8176788148,1502971.1823211852,1
2021-04-15,1567000,1567000,1555000,1561000,23286,-0.002555910543130979,-0.002555910543130979,1512.9971473342016,50.67249496470696,1563800.0,1551900.0,1569216.6666666667,1600454.711408884,1503345.288591116,0
2021-04-16,1562000,1570000,1555000,1560000,25377,-0.0006406149903908087,-0.0006406149903908087,940.0718028220699,50.399816493913654,1562600.0,1554000.0,1569366.6666666667,1600078.1944090696,1507921.8055909304,0
2021-04-19,1553000,1574000,1551000,1558000,20803,-0.0012820512820512775,-0.0012820512820512775,388.35665340508353,49.82236227863527,1561400.0,1556750.0,1569433.3333333333,1596448.2367366613,1517051.7632633387,0
2021-04-20,1561000,1573000,1560000,1571000,19369,0.00834403080872903,0.00834403080872903,835.2372770577372,53.54792404718583,1563000.0,1560050.0,1569866.6666666667,1592258.539240394,1527841.460759606,1
