Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,89100,89800,87000,87500,87318,-0.015748031496062964,-0.015748031496062964,524.0310501145825,57.57696320752108,87920.0,84015.0,82311.66666666667,90215.0887090428,77814.9112909572,0
2021-04-02,88000,88500,86200,86600,79581,-0.010285714285714231,-0.010285714285714231,375.48675401057926,54.94089090021216,87760.0,84270.0,82481.66666666667,90454.85246388303,78085.14753611697,0
2021-04-05,86600,87700,85800,87700,47438,0.012702078521940052,0.012702078521940052,324.7286440486804,57.501910096130175,88000.0,84640.0,82671.66666666667,90714.99794238649,78565.00205761351,1
2021-04-06,87800,87800,86600,86700,43511,-0.011402508551881407,-0.011402508551881407,203.1646288426955,54.470903971736696,87480.0,84990.0,82831.66666666667,90680.65901280336,79299.34098719664,0
2021-04-07,87600,87600,86700,86900,42481,0.0023068050749712743,0.0023068050749712743,119.71157381623857,54.98200338897203,87080.0,85400.0,82955.0,90352.57508777,80447.42491223,1
2021-04-08,86900,87000,86200,86600,46124,-0.0034522439585730202,-0.0034522439585730202,32.33879854171482,54.00272100193351,86900.0,85745.0,83105.0,89968.96732941912,81521.03267058088,0
2021-04-09,86500,86800,85900,86100,45347,-0.005773672055427226,-0.005773672055427226,-65.74779561701507,52.32982068723589,86800.0,86000.0,83275.0,89619.9447509596,82380.0552490404,0
2021-04-12,86200,86200,85000,85400,60448,-0.008130081300813052,-0.008130081300813052,-178.0214227828751,49.99479362130639,86340.0,85990.0,83431.66666666667,89615.410321605,82364.589678395,0
2021-04-13,85700,86100,85000,85600,65309,0.0023419203747072626,0.0023419203747072626,-235.45999406128442,50.67204888388352,86120.0,85965.0,83571.66666666667,89593.92546079415,82336.07453920585,1
2021-04-14,85500,86300,84900,85700,64104,0.001168224299065379,0.001168224299065379,-261.3630952484573,51.02918125494782,85880.0,85965.0,83716.66666666667,89593.92546079415,82336.07453920585,1
2021-04-15,85600,87300,85300,87300,77615,0.018669778296382722,0.018669778296382722,-169.82029627008956,56.46071074020463,86020.0,86100.0,83930.0,89716.62826400503,82483.37173599497,1
2021-04-16,87800,90200,87400,89600,202502,0.026345933562428314,0.026345933562428314,35.59591231580066,62.84101206935923,86720.0,86385.0,84180.0,90158.2081840259,82611.7918159741,1
2021-04-19,92000,92200,89900,90400,183854,0.008928571428571397,0.008928571428571397,205.80988484990496,64.77459449633747,87720.0,86725.0,84441.66666666667,90655.33077488397,82794.66922511603,1
2021-04-20,91000,95500,90300,93300,278609,0.03207964601769908,0.03207964601769908,478.5848917603362,70.72206105218746,89260.0,87305.0,84731.66666666667,91511.88721027793,83098.11278972207,1
2021-04-21,93300,99400,92300,98600,322214,0.05680600214362275,0.05680600214362275,953.4154528651677,78.02461854427108,91840.0,88035.0,85091.66666666667,94271.75396340116,81798.24603659884,1
2021-04-22,99900,102000,97700,99300,193287,0.007099391480730244,0.007099391480730244,1234.2648380046103,78.7775188847756,94240.0,88770.0,85446.66666666667,96500.22638737055,81039.77361262945,1
2021-04-23,98800,98800,96700,98200,113145,-0.011077542799597162,-0.011077542799597162,1261.1230571345031,74.46028954069791,95960.0,89310.0,85808.33333333333,98027.77494547778,80592.22505452222,0
2021-04-26,98200,101000,98000,99400,137339,0.012219959266802416,0.012219959266802416,1271.2828540427454,76.00516620164449,97760.0,89955.0,86178.33333333333,99604.76165508766,80305.23834491234,1
2021-04-27,100500,100500,96700,97600,141266,-0.01810865191146882,-0.01810865191146882,1076.093307831,69.23954057312967,98620.0,90370.0,86533.33333333333,100569.62744417659,80170.37255582341,0
2021-04-28,98000,105500,97700,102500,313451,0.050204918032786816,0.050204918032786816,1187.5526434358871,75.60551351597941,99400.0,91050.0,87005.0,102503.2964687028,79596.7035312972,1
2021-04-29,102000,104500,99900,100500,171174,-0.019512195121951237,-0.019512195121951237,1042.3221218037038,69.30128619535051,99640.0,91700.0,87358.33333333333,103734.45054832168,79665.54945167832,0
2021-04-30,100500,102000,98100,99400,107919,-0.010945273631840835,-0.010945273631840835,798.8768289704431,66.03968567568344,99880.0,92340.0,87683.33333333333,104581.14373741279,80098.85626258721,0
2021-05-03,105000,112000,104000,107500,537149,0.08148893360160958,0.08148893360160958,1091.9359300423857,75.26959939482106,101500.0,93330.0,88036.66666666667,107026.14544315297,79633.85455684703,1
2021-05-04,105000,108000,101500,107500,194058,0.0,0.0,1186.491129277812,75.26959939482106,103480.0,94370.0,88355.0,109020.06484627287,79719.93515372713,0
2021-05-06,107500,112500,106000,110500,176179,0.027906976744185963,0.027906976744185963,1340.4199268796592,77.85489008787252,105080.0,95550.0,88715.0,111359.17455150648,79740.82544849352,1
2021-05-07,110500,112000,109000,110500,90915,0.0,0.0,1328.985664148845,77.85489008787252,107080.0,96745.0,89076.66666666667,113264.62166636996,80225.37833363004,0
2021-05-10,111000,111500,105500,109000,153360,-0.013574660633484115,-0.013574660633484115,1115.7489188816871,73.40505833756546,109000.0,97890.0,89428.33333333333,114473.95610220915,81306.04389779085,0
2021-05-11,107500,109000,105500,108000,86392,-0.00917431192660545,-0.00917431192660545,816.5703240983221,70.51163548711402,109100.0,99020.0,89713.33333333333,115118.52167125914,82921.47832874086,0
2021-05-12,106500,107500,102500,104000,141306,-0.03703703703703709,-0.03703703703703709,285.89435891942867,60.276801703536755,108400.0,99940.0,89896.66666666667,114930.5837111168,84949.4162888832,0
2021-05-13,100500,105000,100500,102500,94958,-0.014423076923076872,-0.014423076923076872,-203.16821370920752,56.93910700649796,106800.0,100780.0,90071.66666666667,114294.82149345674,87265.17850654326,0
2021-05-14,103500,104000,101500,102500,60951,0.0,0.0,-544.3212926957012,56.93910700649796,105200.0,101540.0,90250.0,113564.54157130326,89515.45842869674,0
2021-05-17,103500,103500,99700,100000,84559,-0.024390243902439046,-0.024390243902439046,-933.1872996343727,51.43401076314261,103400.0,102060.0,90416.66666666667,112805.67820102576,91314.32179897424,0
2021-05-18,100000,103000,99700,101500,53928,0.014999999999999902,0.014999999999999902,-1074.1762689152256,54.28965868958526,102100.0,102615.0,90625.0,111948.22559461626,93281.77440538374,1
2021-05-20,101000,102000,100000,102000,56717,0.0049261083743843415,0.0049261083743843415,-1113.7792372427548,55.234543503439696,101700.0,103050.0,90886.66666666667,111361.07694585968,94738.92305414032,1
2021-05-21,102000,104000,99900,100500,85736,-0.014705882352941124,-0.014705882352941124,-1212.856170764709,51.77670465497534,101300.0,103145.0,91140.0,111292.26334421565,94997.73665578435,0
2021-05-24,99900,100500,98500,98900,87300,-0.015920398009950265,-0.015920398009950265,-1347.6338787293002,48.303085055037904,100580.0,103125.0,91431.66666666667,111311.78813699244,94938.21186300756,0
2021-05-25,100000,103500,99300,102500,93576,0.03640040444893833,0.03640040444893833,-1162.79948825469,55.53185015338486,101080.0,103340.0,91758.33333333333,111218.17237689048,95461.82762310952,1
2021-05-26,102500,103000,101000,101500,55240,-0.009756097560975618,-0.009756097560975618,-1078.2387488840718,53.30224889458984,101080.0,103445.0,92115.0,111164.70854372108,95725.29145627892,0
2021-05-27,102000,103000,99500,99500,79037,-0.019704433497536922,-0.019704433497536922,-1122.3205446934994,49.05972006105406,100580.0,103540.0,92441.66666666667,111012.45608886397,96067.54391113603,0
2021-05-28,99600,100500,98300,98500,116656,-0.01005025125628145,-0.01005025125628145,-1178.3464893945584,47.04351935923445,100180.0,103340.0,92728.33333333333,111120.84828280311,95559.15171719689,0
2021-05-31,98700,99300,98100,98400,56062,-0.0010152284263958977,-0.0010152284263958977,-1178.8002351843593,46.83623080775737,100080.0,103235.0,92983.33333333333,111220.30525402755,95249.69474597245,0
2021-06-01,98500,100500,98400,99700,56684,0.013211382113821113,0.013211382113821113,-1052.3671636773963,49.925261599264964,99520.0,103250.0,93286.66666666667,111207.51217404033,95292.48782595967,1
2021-06-02,99800,101500,99300,101500,61509,0.01805416248746239,0.01805416248746239,-818.724334277261,53.91783732824638,99520.0,102950.0,93640.0,110693.51341446504,95206.48658553496,1
2021-06-03,102000,102000,99700,99800,57258,-0.016748768472906406,-0.016748768472906406,-751.6282338145927,49.8733445333873,99580.0,102565.0,93975.0,110128.93416153261,95001.06583846739,0
2021-06-04,99600,100500,98900,99300,52516,-0.00501002004008011,-0.00501002004008011,-714.1433755960627,48.71587940666441,99740.0,102005.0,94318.33333333333,108750.21311746338,95259.78688253662,0
2021-06-07,100500,100500,99000,99800,53718,0.0050352467270895485,0.0050352467270895485,-631.7379475327109,49.96638598035644,100020.0,101470.0,94653.33333333333,107028.09319821106,95911.90680178894,1
2021-06-08,100000,100500,99600,100000,64311,0.002004008016031955,0.002004008016031955,-543.2024458296657,50.486467773541094,100080.0,101020.0,94970.0,105398.85829868929,96641.14170131071,1
2021-06-09,100000,100500,98500,98800,65328,-0.01200000000000001,-0.01200000000000001,-543.5725711179084,47.30894293139335,99540.0,100560.0,95190.0,103653.47700815767,97466.52299184233,0
2021-06-10,98900,100500,98100,98200,124373,-0.006072874493927127,-0.006072874493927127,-560.118108303284,45.75820767614547,99220.0,100270.0,95391.66666666667,103094.96017671048,97445.03982328952,0
2021-06-11,99000,99600,98500,98500,51757,0.003054989816700715,0.003054989816700715,-527.2222159915354,46.69898019434346,99060.0,100070.0,95605.0,102799.9084233725,97340.0915766275,1
2021-06-14,98800,99300,98400,98500,42611,0.0,0.0,-483.00550361247366,46.69898019434346,98800.0,99870.0,95836.66666666667,102439.90272189438,97300.09727810562,0
2021-06-15,98900,100500,98500,100000,87954,0.015228426395939021,0.015228426395939021,-337.18367069232454,51.56984240379497,98800.0,99870.0,96105.0,102439.90272189438,97300.09727810562,1
2021-06-16,100000,103500,99600,102000,129449,0.020000000000000018,0.020000000000000018,-102.644596376576,57.18760370965441,99440.0,99895.0,96411.66666666667,102536.57150196623,97253.42849803377,1
