Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,37150,37150,36150,36250,526799,-0.016282225237449155,-0.016282225237449155,-284.7575978556814,45.978586216507836,37140.0,37447.5,35289.166666666664,38912.5853217475,35982.4146782525,0
2021-04-02,36250,36650,35850,36500,456100,0.006896551724137945,0.006896551724137945,-306.2997565652214,48.18717279796237,36790.0,37437.5,35344.166666666664,38925.40960746948,35949.59039253052,1
2021-04-05,36500,36500,36000,36250,294434,-0.006849315068493178,-0.006849315068493178,-326.1537698887603,46.15503904459109,36550.0,37400.0,35376.666666666664,38965.88633048507,35834.11366951493,0
2021-04-06,36450,36650,36200,36650,350828,0.011034482758620623,0.011034482758620623,-301.68405430636903,49.8026326821633,36500.0,37365.0,35397.5,38964.71872527641,35765.28127472359,1
2021-04-07,36650,36650,36200,36350,375716,-0.008185538881309684,-0.008185538881309684,-294.7005927523678,47.21903753285276,36400.0,37340.0,35423.333333333336,38986.08626748418,35693.91373251582,0
2021-04-08,36250,36250,35500,35500,698432,-0.023383768913342484,-0.023383768913342484,-333.47129388963515,40.76614851265697,36250.0,37292.5,35447.5,39086.733819768204,35498.266180231796,0
2021-04-09,35500,36050,35500,35900,333668,0.011267605633802802,0.011267605633802802,-318.35526527204905,44.60278577253119,36130.0,37260.0,35459.166666666664,39128.849913716986,35391.150086283014,1
2021-04-12,36050,36250,35700,36200,255743,0.008356545961002881,0.008356545961002881,-275.9126559372954,47.3568169692688,36120.0,37215.0,35470.833333333336,39139.6038553427,35290.3961446573,1
2021-04-13,36250,36350,36000,36100,277447,-0.002762430939226568,-0.002762430939226568,-243.46539170007395,46.526498444443995,36010.0,37102.5,35462.5,39011.55081126721,35193.44918873279,0
2021-04-14,36050,36100,35400,35550,670305,-0.015235457063711877,-0.015235457063711877,-247.14699717813474,42.149265976223965,35850.0,36955.0,35459.166666666664,38865.209412603755,35044.790587396245,0
2021-04-15,35600,35600,35050,35100,515057,-0.012658227848101222,-0.012658227848101222,-266.33541803745425,38.922726348039525,35770.0,36800.0,35477.5,38782.67496075378,34817.32503924622,0
2021-04-16,35200,35450,35050,35350,309135,0.007122507122507171,0.007122507122507171,-248.95792466781185,41.59752100950491,35660.0,36657.5,35498.333333333336,38626.833643647005,34688.166356352995,1
2021-04-19,35300,35750,35050,35700,335190,0.00990099009900991,0.00990099009900991,-202.62338972522454,45.21483726405971,35560.0,36575.0,35530.833333333336,38559.56544361731,34590.43455638269,1
2021-04-20,35700,36300,35700,36300,467892,0.01680672268907557,0.01680672268907557,-124.15183935561834,50.83651270209896,35600.0,36492.5,35572.5,38376.18654504936,34608.81345495064,1
2021-04-21,36350,36350,35650,35800,380453,-0.01377410468319562,-0.01377410468319562,-99.56750169647302,46.549802790280395,35650.0,36367.5,35588.333333333336,38078.72032479748,34656.27967520252,0
2021-04-22,36000,36000,35800,35900,207412,0.0027932960893854997,0.0027932960893854997,-71.52984383182971,47.50324738813829,35810.0,36242.5,35610.0,37685.855465573186,34799.144534426814,1
2021-04-23,35800,35850,35300,35450,256545,-0.012534818941504211,-0.012534818941504211,-77.7341762362413,43.72353611748479,35830.0,36102.5,35639.166666666664,37253.3583753008,34951.6416246992,0
2021-04-26,35550,35900,35450,35500,278111,0.0014104372355430161,0.0014104372355430161,-72.98947958640645,44.25428488098221,35790.0,36005.0,35670.833333333336,37002.94789443137,35007.05210556863,1
2021-04-27,35800,35800,35500,35600,217708,0.0028169014084507005,0.0028169014084507005,-58.273627502823985,45.36411085435854,35650.0,35940.0,35720.0,36862.82175960474,35017.17824039526,1
2021-04-28,35700,35950,35350,35400,283840,-0.005617977528089901,-0.005617977528089901,-57.091959410436004,43.49886535329435,35570.0,35867.5,35778.333333333336,36717.955760166275,35017.044239833725,0
2021-04-29,35300,35450,34800,35000,379883,-0.011299435028248594,-0.011299435028248594,-77.0886092765561,39.9600021125616,35390.0,35805.0,35815.833333333336,36715.43945432961,34894.56054567039,0
2021-04-30,35100,35150,34500,34850,286774,-0.004285714285714337,-0.004285714285714337,-93.18104462960491,38.68887805669501,35270.0,35722.5,35853.333333333336,36664.55891535508,34780.44108464492,0
2021-05-03,34850,35200,34450,34650,357470,-0.0057388809182209455,-0.0057388809182209455,-108.96130665195886,36.99892380881867,35100.0,35642.5,35890.0,36660.47593291786,34624.52406708214,0
2021-05-04,34650,34700,33550,34400,451151,-0.00721500721500723,-0.00721500721500723,-126.66121539999085,34.944176957024666,34860.0,35530.0,35919.166666666664,36574.700914137626,34485.299085862374,0
2021-05-06,34400,34750,34150,34450,285020,0.0014534883720929148,0.0014534883720929148,-125.20247738554207,35.71314114937479,34670.0,35435.0,35920.0,36509.29046351533,34360.70953648467,1
2021-05-07,34500,35300,34350,35100,347923,0.018867924528301883,0.018867924528301883,-73.2359801397755,44.84091786286988,34690.0,35415.0,35920.0,36498.558950865154,34331.441049134846,1
2021-05-10,35200,35950,35100,35950,586319,0.024216524216524205,0.024216524216524205,20.59408481447656,54.03238829092793,34910.0,35417.5,35950.0,36505.743998375365,34329.256001624635,1
2021-05-11,35750,36200,35450,36100,479184,0.004172461752433909,0.004172461752433909,91.02539316718043,55.443420174315925,35200.0,35412.5,35986.666666666664,36487.15110617353,34337.84889382647,1
2021-05-12,36100,36300,34750,35000,617603,-0.030470914127423865,-0.030470914127423865,63.11914356956038,44.6252931108844,35320.0,35357.5,36004.166666666664,36397.824468615436,34317.175531384564,0
2021-05-13,34250,35800,34200,35350,521380,0.010000000000000009,0.010000000000000009,67.43146072028497,48.0955880186825,35500.0,35347.5,36005.0,36384.068859265986,34310.931140734014,1
2021-05-14,35450,37700,34700,35700,1055675,0.00990099009900991,0.00990099009900991,91.55800260173999,51.37714593405878,35620.0,35377.5,36021.666666666664,36418.40105197372,34336.59894802628,1
2021-05-17,35750,36550,35400,36300,948590,0.01680672268907557,0.01680672268907557,142.58470023265573,56.45920849593766,35690.0,35425.0,36058.333333333336,36540.571602363554,34309.428397636446,1
2021-05-18,36650,36900,36250,36250,531928,-0.0013774104683195176,-0.0013774104683195176,165.99052968205092,55.93454229768696,35720.0,35452.5,36100.833333333336,36619.75104412033,34285.24895587967,0
2021-05-20,36250,36550,35800,36450,324436,0.0055172413793103114,0.0055172413793103114,186.4332517652076,57.63061751810165,36010.0,35460.0,36136.666666666664,36650.63008529098,34269.36991470902,1
2021-05-21,36550,36700,35800,36100,346381,-0.009602194787380003,-0.009602194787380003,168.42248009248885,53.73290439191421,36160.0,35475.0,36172.5,36689.701609449825,34260.298390550175,0
2021-05-24,36000,36050,35500,35950,250125,-0.0041551246537395725,-0.0041551246537395725,139.63362177706102,52.10639881837456,36210.0,35477.5,36207.5,36695.89033154404,34259.10966845596,0
2021-05-25,36050,36600,35850,36600,448053,0.018080667593880495,0.018080667593880495,156.33430486957275,58.0344858291717,36270.0,35535.0,36241.666666666664,36847.66903673393,34222.33096326607,1
2021-05-26,36750,38350,36600,38150,2009431,0.042349726775956276,0.042349726775956276,257.751053765356,68.15639311170423,36650.0,35667.5,36306.666666666664,37405.39384025607,33929.60615974393,1
2021-05-27,38200,38650,37800,38300,1032084,0.003931847968545288,0.003931847968545288,317.01756178942003,68.93721931813013,37020.0,35802.5,36370.0,37883.95982425797,33721.04017574203,1
2021-05-28,38550,38550,37700,37850,607115,-0.011749347258485643,-0.011749347258485643,307.74512169709186,63.87685709797894,37370.0,35925.0,36415.833333333336,38178.55275065839,33671.44724934161,0
2021-05-31,38200,39650,37850,39600,1466409,0.04623513870541607,0.04623513870541607,395.69732039317944,72.37075563650359,38100.0,36155.0,36469.166666666664,38874.72425072837,33435.27574927163,1
2021-06-01,39700,40000,39050,39600,803872,0.0,0.0,427.39465362240014,72.37075563650359,38700.0,36392.5,36517.5,39426.35480865515,33358.64519134485,0
