Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,62000,62900,60500,60500,573160,0.0117056856187292,0.0117056856187292,56.08910851205928,62.253089229687035,60340.0,57140.0,51214.166666666664,63594.26990448965,50685.73009551035,1
2021-04-02,60800,61400,59000,59500,398161,-0.016528925619834656,-0.016528925619834656,-59.983431564109196,58.525178122865675,59700.0,57390.0,51513.333333333336,63803.080383092114,50976.919616907886,0
2021-04-05,59600,63300,58800,62800,555009,0.055462184873949605,0.055462184873949605,61.1398421134536,65.8028597536462,60360.0,57795.0,51857.5,64494.096954067834,51095.903045932166,1
2021-04-06,63500,63600,62000,62300,280994,-0.0079617834394905,-0.0079617834394905,81.93690187780521,63.971245241041366,60980.0,58315.0,52192.5,64710.70949934415,51919.29050065585,0
2021-04-07,62300,62900,61800,62300,208066,0.0,0.0,70.4832993000714,63.97124524104137,61480.0,58915.0,52499.166666666664,64373.305597894,53456.694402106,0
2021-04-08,63000,63400,61900,62300,172105,0.0,0.0,39.255377442369536,63.97124524104137,61840.0,59295.0,52832.5,64582.14478712292,54007.85521287708,0
2021-04-09,62600,64700,61800,64000,423848,0.02728731942215079,0.02728731942215079,105.67087216198343,67.7797239485676,62740.0,59720.0,53193.333333333336,65084.55030734181,54355.44969265819,1
2021-04-12,64700,65500,64000,64600,422211,0.009374999999999911,0.009374999999999911,159.36548325321337,69.02426964459369,63100.0,60210.0,53543.333333333336,65476.83965960623,54943.16034039377,1
2021-04-13,64400,64400,61400,62000,640241,-0.04024767801857587,-0.04024767801857587,-2.307619698088729,58.48248398299415,63040.0,60530.0,53855.0,65400.35932965948,55659.64067034052,0
2021-04-14,61700,62200,61200,62000,196929,0.0,0.0,-124.56267677842789,58.48248398299415,62980.0,60770.0,54180.833333333336,65428.79812827312,56111.20187172688,0
2021-04-15,62000,62300,60700,60800,281695,-0.01935483870967747,-0.01935483870967747,-291.9997472966156,54.06282875061329,62680.0,60945.0,54508.333333333336,65323.801205809774,56566.198794190226,0
2021-04-16,61300,62500,61100,61300,240568,0.008223684210526327,0.008223684210526327,-369.82314562379815,55.56949571503116,62140.0,61180.0,54825.0,65079.02551928057,57280.97448071943,1
2021-04-19,61500,61600,60500,61100,246315,-0.0032626427406199365,-0.0032626427406199365,-431.22826210557173,54.79531715971959,61440.0,61400.0,55127.5,64716.021712836206,58083.978287163794,0
2021-04-20,61100,63300,61100,63000,412226,0.03109656301145658,0.03109656301145658,-344.12380947355473,60.434652889137375,61640.0,61665.0,55452.5,64578.606013173565,58751.393986826435,1
2021-04-21,63000,64500,62400,64400,381817,0.022222222222222143,0.022222222222222143,-199.62709950768203,63.99853862987528,62120.0,61835.0,55812.5,64962.47501988444,58707.52498011556,1
2021-04-22,64800,64900,63800,63900,232316,-0.00776397515527949,-0.00776397515527949,-147.53136153701143,61.85557742322933,62740.0,61900.0,56119.166666666664,65140.37034920411,58659.62965079589,0
2021-04-23,63300,64400,62400,64100,175427,0.003129890453834161,0.003129890453834161,-111.0730888893545,62.39795335657189,63300.0,61970.0,56449.166666666664,65334.58021155703,58605.41978844297,1
