Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,259500,265000,259000,261000,159777,0.009671179883945946,0.009671179883945946,2056.229623987123,62.72510366607362,262400.0,243225.0,231841.66666666666,273398.6225866236,213051.37741337644,1
2021-04-02,259000,261000,253000,258500,165071,-0.009578544061302652,-0.009578544061302652,1401.548515195971,60.32120943829548,262500.0,244300.0,232766.66666666666,275036.62310664594,213563.37689335409,0
2021-04-05,256500,263500,256000,260000,88731,0.005802707930367523,0.005802707930367523,949.495816748482,61.28004631763165,262000.0,245800.0,233766.66666666666,276526.8612129518,215073.13878704823,1
2021-04-06,259500,261500,258500,258500,63044,-0.005769230769230749,-0.005769230769230749,454.5269452914663,59.72575425190384,259300.0,247525.0,234741.66666666666,277011.39516794146,218038.60483205857,0
2021-04-07,259000,261500,256000,258000,80952,-0.0019342359767892114,-0.0019342359767892114,21.38783912353756,59.186861570462156,259200.0,249100.0,235650.0,277261.3209917433,220938.67900825673,0
2021-04-08,256000,258000,254000,257000,149972,-0.003875968992248069,-0.003875968992248069,-382.24927944954015,58.05856920242672,258400.0,250675.0,236666.66666666666,276832.7426396086,224517.25736039135,0
2021-04-09,255500,256500,250000,252500,202308,-0.017509727626459193,-0.017509727626459193,-968.7263989452213,53.14853172388145,257200.0,252000.0,237491.66666666666,275581.772622091,228418.227377909,0
2021-04-12,252500,258000,248000,255500,160885,0.011881188118811892,0.011881188118811892,-1158.2195870594032,55.83038792488726,256300.0,253450.0,238225.0,273946.09718946513,232953.90281053487,1
2021-04-13,257000,269500,256500,268000,300061,0.048923679060665304,0.048923679060665304,-480.0497688063906,64.85699631651121,258200.0,255475.0,239133.33333333334,273120.0417964934,237829.95820350657,1
2021-04-14,268500,274000,265000,265500,189099,-0.009328358208955279,-0.009328358208955279,-249.76719682126986,62.12257672708309,259700.0,256850.0,239883.33333333334,273061.4157308978,240638.58426910223,0
2021-04-15,266000,268500,262000,267000,114933,0.005649717514124353,0.005649717514124353,-56.44354149146511,63.127080976916076,261700.0,258350.0,240825.0,272336.0644929158,244363.93550708418,1
2021-04-16,265500,266000,261500,263000,151405,-0.014981273408239737,-0.014981273408239737,-247.28786932127878,58.65958898541845,263800.0,259475.0,241491.66666666666,270926.96489690745,248023.03510309255,0
2021-04-19,263000,265000,261000,264000,153294,0.0038022813688212143,0.0038022813688212143,-349.26493324111925,59.43253757568773,265500.0,260325.0,242066.66666666666,270386.18780264043,250263.8121973596,1
