Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,125000,126000,124500,124500,248054,0.0,0.0,986.3360754785413,51.01288748906375,124100.0,121725.0,131300.0,126066.370751272,117383.629248728,0
2021-04-02,126000,126000,124500,124500,278439,0.0,0.0,935.6474919864579,51.01288748906375,124400.0,121950.0,130966.66666666667,126376.05919526615,117523.94080473385,0
2021-04-05,125500,126000,123000,125000,287775,0.004016064257028162,0.004016064257028162,901.794864938701,52.243723897559235,124900.0,122225.0,130725.0,126691.26241951814,117758.73758048186,1
2021-04-06,125500,126000,124000,125500,308686,0.0040000000000000036,0.0040000000000000036,878.2139269606946,53.501891401344054,124800.0,122525.0,130400.0,127024.7222136483,118025.2777863517,1
2021-04-07,125500,129500,125000,129000,656528,0.027888446215139417,0.027888446215139417,1051.7586006994088,61.206486913893066,125700.0,123075.0,130033.33333333333,127904.85507028938,118245.14492971062,1
2021-04-08,129000,131000,128000,128500,690171,-0.003875968992248069,-0.003875968992248069,1082.092464467533,59.6850062309408,126500.0,123500.0,129666.66666666667,128657.51878329105,118342.48121670895,0
2021-04-09,129000,130000,128000,129000,364734,0.0038910505836575737,0.0038910505836575737,1082.4257719438237,60.73611331009361,127400.0,123775.0,129391.66666666667,129462.48626371968,118087.51373628032,1
2021-04-12,129000,129500,127000,129500,340293,0.003875968992248069,0.003875968992248069,1061.4707721286154,61.808452801223915,128300.0,124125.0,129116.66666666667,130296.50710928862,117953.49289071138,1
2021-04-13,132000,138000,131000,135500,1964722,0.04633204633204624,0.04633204633204624,1376.8490138369305,71.77150941634977,130300.0,124700.0,128833.33333333333,132614.54357496375,116785.45642503625,1
2021-04-14,136000,140000,135000,139000,899849,0.02583025830258312,0.02583025830258312,1723.8194899517516,75.74622586231973,132300.0,125550.0,128591.66666666667,135509.41765365828,115590.58234634173,1
2021-04-15,138000,138500,135500,136500,617796,-0.017985611510791366,-0.017985611510791366,1685.5676846333754,68.34379693978724,133900.0,126300.0,128483.33333333333,137146.197490365,115453.802509635,0
2021-04-16,137000,139500,135500,139000,486539,0.01831501831501825,0.01831501831501825,1723.117808531104,71.35818063691791,135900.0,127175.0,128400.0,139100.91715550632,115249.08284449368,1
2021-04-19,139000,141000,137500,138500,544711,-0.003597122302158251,-0.003597122302158251,1610.8303481011824,69.9240750796947,137700.0,128100.0,128341.66666666667,140516.118556135,115683.881443865,0
2021-04-20,138000,141000,138000,139500,707354,0.0072202166064982976,0.0072202166064982976,1502.568974398775,71.17193964278363,138500.0,129075.0,128150.0,141851.05181579976,116298.94818420026,1
2021-04-21,138500,138500,134500,135000,825421,-0.032258064516129004,-0.032258064516129004,1048.0845043335457,59.25714913783693,137700.0,129900.0,127966.66666666667,141948.2363854632,117851.76361453677,0
2021-04-22,136500,137000,132500,134500,520938,-0.0037037037037036535,-0.0037037037037036535,653.3007905244731,58.09343361078143,137300.0,130450.0,127775.0,142281.73698152558,118618.26301847442,0
2021-04-23,134000,136500,132000,135500,436026,0.0074349442379182396,0.0074349442379182396,410.86905984369696,59.794067741628666,136600.0,131075.0,127675.0,142582.7148035568,119567.28519644322,1
