Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,25300,25800,25250,25400,516010,0.0039525691699604515,0.0039525691699604515,-199.39118099070362,45.7804417778281,25610.0,26105.0,25013.333333333332,27224.77676346674,24985.22323653326,1
2021-04-02,25400,25600,25250,25350,472383,-0.0019685039370078705,-0.0019685039370078705,-202.23572664815845,45.17705917551144,25440.0,26062.5,25045.0,27228.207939408516,24896.792060591484,0
2021-04-05,25300,25350,25050,25350,520876,0.0,0.0,-196.1190910693279,45.17705917551144,25370.0,26040.0,25076.666666666668,27241.915138435343,24838.084861564657,0
2021-04-06,25400,25600,25300,25500,462615,0.00591715976331364,0.00591715976331364,-174.68676019082363,47.580832679803116,25380.0,26027.5,25111.666666666668,27246.300639973597,24808.699360026403,1
2021-04-07,25450,25600,25300,25600,436987,0.0039215686274509665,0.0039215686274509665,-147.57110314160838,49.180590544245604,25440.0,26020.0,25138.333333333332,27247.35487940532,24792.64512059468,1
2021-04-08,25350,25400,25150,25150,703444,-0.017578125,-0.017578125,-153.07806560703162,42.84405467064898,25390.0,26000.0,25162.5,27269.64561984833,24730.35438015167,0
2021-04-09,25150,25200,24900,24950,616220,-0.007952286282306154,-0.007952286282306154,-162.44025807635964,40.35541434218788,25310.0,25972.5,25163.333333333332,27306.469639834446,24638.530360165554,0
2021-04-12,24900,24950,24650,24750,638181,-0.008016032064128265,-0.008016032064128265,-173.35781821794205,37.9796301704225,25190.0,25915.0,25160.833333333332,27351.697602141816,24478.302397858184,0
2021-04-13,24850,25100,24700,25000,532749,0.010101010101010166,0.010101010101010166,-155.56486988863426,42.533830396784865,25090.0,25822.5,25150.0,27244.637475773718,24400.362524226282,1
2021-04-14,24950,24950,24700,24750,661960,-0.010000000000000009,-0.010000000000000009,-152.2637349204436,39.416781518855004,24920.0,25707.5,25142.5,27085.279009856094,24329.720990143906,0
2021-04-15,24800,24850,24500,24500,704917,-0.010101010101010055,-0.010101010101010055,-157.87179891215223,36.53351210213486,24790.0,25595.0,25145.0,26981.326079968214,24208.673920031786,0
2021-04-16,24550,24600,24300,24300,971572,-0.008163265306122436,-0.008163265306122436,-165.21928727594337,34.36766046048473,24660.0,25485.0,25140.0,26915.06992836016,24054.93007163984,0
2021-04-19,24350,24800,24300,24700,566366,0.016460905349794164,0.016460905349794164,-134.60467919000007,41.79923217851479,24650.0,25370.0,25144.166666666668,26657.012043455703,24082.987956544297,1
2021-04-20,24700,25100,24650,25000,703622,0.012145748987854255,0.012145748987854255,-87.87600793165274,46.67599356605049,24650.0,25277.5,25154.166666666668,26378.1702503475,24176.8297496525,1
2021-04-21,24800,24850,24500,24550,548692,-0.018000000000000016,-0.018000000000000016,-81.15990888664396,41.111314770287066,24610.0,25190.0,25141.666666666668,26228.07514178889,24151.92485821111,0
2021-04-22,24600,24700,24450,24500,472046,-0.0020366598778004397,-0.0020366598778004397,-74.16293856600075,40.53308773634968,24610.0,25100.0,25126.666666666668,26045.515732285836,24154.484267714164,0
2021-04-23,24400,24650,24300,24500,403898,0.0,0.0,-63.996800787827624,40.53308773634968,24650.0,25015.0,25122.5,25848.7265738838,24181.2734261162,0
2021-04-26,24750,25150,24650,25000,688096,0.020408163265306145,0.020408163265306145,-20.32252242228185,48.872921105809,24710.0,24980.0,25129.166666666668,25752.269383052324,24207.730616947676,1
2021-04-27,25100,25200,25000,25000,613663,0.0,0.0,10.202018693216559,48.872921105809,24710.0,24957.5,25147.5,25699.305230501926,24215.694769498074,0
2021-04-28,25000,25050,24600,24900,600006,-0.0040000000000000036,-0.0040000000000000036,24.47939352242082,47.33318231556889,24780.0,24937.5,25170.0,25662.67239329694,24212.32760670306,0
2021-04-29,25000,25250,24800,24950,798269,0.002008032128514081,0.002008032128514081,37.34177178563999,48.21172901829292,24870.0,24915.0,25192.5,25608.613725354404,24221.386274645596,1
2021-04-30,25050,25700,24950,25300,1658612,0.014028056112224352,0.014028056112224352,67.70318018564501,53.99667989252893,25030.0,24912.5,25217.5,25600.159072506147,24224.840927493853,1
2021-05-03,25550,25650,25100,25150,1003048,-0.005928853754940677,-0.005928853754940677,75.37790531323873,51.349332328078866,25060.0,24902.5,25236.666666666668,25569.93913580192,24235.06086419808,0
2021-05-04,25200,25300,24700,25050,743057,-0.003976143141153132,-0.003976143141153132,71.44981680400403,49.60331701238101,25070.0,24880.0,25257.5,25493.514466007127,24266.485533992873,0
2021-05-06,25000,25400,24750,25300,749886,0.009980039920159722,0.009980039920159722,82.62856013244271,53.829983404289926,25150.0,24865.0,25280.833333333332,25419.166040099906,24310.833959900094,1
2021-05-07,25450,25550,25150,25550,702572,0.009881422924901129,0.009881422924901129,102.50163758891081,57.65459220926931,25270.0,24885.0,25300.0,25503.950725017763,24266.049274982237,1
2021-05-10,25600,26300,25550,26000,1481519,0.017612524461839474,0.017612524461839474,139.31228647813037,63.51349675247379,25410.0,24937.5,25324.166666666668,25724.82140832065,24150.17859167935,1
