Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,18700,18700,18050,18200,275435,-0.01621621621621616,-0.01621621621621616,125.8762972040383,50.47148096571463,18700.0,17722.5,17781.666666666668,19158.980072956103,16286.019927043895,0
2021-04-02,18100,18500,17900,18000,242264,-0.01098901098901095,-0.01098901098901095,78.203186104915,48.573239375068404,18550.0,17772.5,17843.333333333332,19174.097303079587,16370.902696920411,0
2021-04-05,18100,18100,17850,17950,159870,-0.002777777777777768,-0.002777777777777768,41.08556961090403,48.0863259773698,18330.0,17832.5,17903.333333333332,19154.345301084802,16510.654698915198,0
2021-04-06,17950,18100,17900,17950,186552,0.0,0.0,15.626940299021406,48.08632597736981,18120.0,17882.5,17960.833333333332,19141.179863984475,16623.820136015525,0
2021-04-07,18000,18500,17950,18400,240204,0.025069637883008422,0.025069637883008422,27.49285345769851,53.00366881720468,18100.0,17952.5,18017.5,19161.828325972718,16743.171674027282,1
2021-04-08,18600,18700,18200,18500,198540,0.005434782608695565,0.005434782608695565,39.73219185466668,54.04538643912667,18160.0,18012.5,18080.0,19205.343242006245,16819.656757993755,1
2021-04-09,18550,18700,18300,18450,175237,-0.002702702702702675,-0.002702702702702675,41.900772338335,53.40793583627157,18250.0,18055.0,18145.833333333332,19246.59556897463,16863.40443102537,0
2021-04-12,18450,18500,18150,18450,167967,0.0,0.0,40.738899147663545,53.40793583627157,18350.0,18122.5,18209.166666666668,19240.746395031067,17004.253604968933,0
2021-04-13,18500,18700,18350,18700,217136,0.013550135501354976,0.013550135501354976,53.41203319070762,56.3906195157689,18500.0,18200.0,18274.166666666668,19250.714042925083,17149.285957074917,1
2021-04-14,18750,19000,18600,19000,213213,0.016042780748663166,0.016042780748663166,77.16148147441902,59.72274282022771,18620.0,18300.0,18344.166666666668,19250.789145920364,17349.210854079636,1
2021-04-15,19200,19250,18750,18900,223097,-0.0052631578947368585,-0.0052631578947368585,80.90543146566932,58.12835985845658,18700.0,18395.0,18411.666666666668,19170.822144566635,17619.177855433365,0
2021-04-16,18900,18950,18500,18600,247123,-0.015873015873015928,-0.015873015873015928,58.966126045658655,53.51287703924016,18730.0,18425.0,18464.166666666668,19183.61716300119,17666.38283699881,0
2021-04-19,18600,19250,18450,18850,394502,0.013440860215053752,0.013440860215053752,57.04446771514699,56.605102646316695,18810.0,18457.5,18522.5,19230.335687581763,17684.664312418237,1
2021-04-20,18850,18900,18600,18700,226992,-0.007957559681697646,-0.007957559681697646,42.113137871239985,54.27243047630573,18810.0,18490.0,18557.5,19246.042326857416,17733.957673142584,0
2021-04-21,18700,18700,18150,18300,240881,-0.021390374331550777,-0.021390374331550777,3.7599226309962717,48.529218581914044,18670.0,18510.0,18594.166666666668,19222.460525222257,17797.539474777743,0
2021-04-22,18400,18450,18100,18200,189635,-0.005464480874316946,-0.005464480874316946,-28.12640817870667,47.18489669516379,18530.0,18522.5,18615.0,19203.289982299953,17841.710017700047,0
2021-04-23,18150,18550,18000,18450,229479,0.013736263736263687,0.013736263736263687,-31.887598851199428,50.85048667689743,18500.0,18507.5,18650.833333333332,19180.75700887549,17834.24299112451,1
2021-04-26,18600,18750,18350,18500,195490,0.0027100271002709064,0.0027100271002709064,-30.514183205621094,51.57438172308644,18430.0,18480.0,18675.833333333332,19105.61969278466,17854.38030721534,1
2021-04-27,18450,21200,18300,19600,3345401,0.05945945945945952,0.05945945945945952,41.08360249311987,64.10126203682583,18610.0,18510.0,18730.833333333332,19274.591394144594,17745.408605855406,1
2021-04-28,19800,20200,19400,19550,877609,-0.0025510204081632404,-0.0025510204081632404,79.459437402242,63.29971044726369,18860.0,18562.5,18792.5,19451.24912095595,17673.75087904405,0
2021-04-29,19450,19500,18900,19200,326219,-0.01790281329923271,-0.01790281329923271,75.67426921744502,57.846816097319575,19060.0,18612.5,18836.666666666668,19526.214944607986,17698.785055392014,0
