Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,89100,89900,88700,89600,28140,0.006741573033707926,0.006741573033707926,74.82430664688229,46.51892329324543,88900.0,89465.0,93335.0,93234.49598752953,85695.50401247047,1
2021-04-02,89600,91000,89600,90600,29218,0.01116071428571419,0.01116071428571419,158.65152595010306,51.26080052764303,89320.0,89545.0,93153.33333333333,93339.45648281822,85750.54351718178,1
2021-04-05,90600,90600,89600,90400,14577,-0.002207505518763808,-0.002207505518763808,196.10750399145775,50.30021794049403,89760.0,89665.0,92985.0,93407.87322788272,85922.12677211728,0
2021-04-06,90000,90400,89500,89600,15435,-0.008849557522123908,-0.008849557522123908,163.7978151474615,46.543144202535586,89840.0,89795.0,92778.33333333333,93333.6296782796,86256.3703217204,0
2021-04-07,89200,89600,88800,88900,25509,-0.0078125,-0.0078125,95.4625231918717,43.48266954640456,89820.0,89915.0,92560.0,93148.12542286889,86681.87457713111,0
2021-04-08,88600,89300,88500,89000,20971,0.0011248593925758943,0.0011248593925758943,58.96588271455482,44.048687221370336,89700.0,90040.0,92385.0,92908.03068323914,87171.96931676086,1
2021-04-09,89000,90400,88900,90000,30475,0.011235955056179803,0.011235955056179803,101.63980862993697,49.495733943747425,89580.0,90180.0,92233.33333333333,92736.2472493875,87623.7527506125,1
2021-04-12,90300,90500,89900,90200,20607,0.0022222222222221255,0.0022222222222221255,140.41348532210623,50.53297872458883,89540.0,90190.0,92070.0,92744.9168283921,87635.0831716079,1
2021-04-13,90000,90600,90000,90600,22494,0.0044345898004434225,0.0044345898004434225,187.1534831866175,52.62846735630655,89740.0,90180.0,91880.0,92726.84118075728,87633.15881924272,1
2021-04-14,91500,91500,90400,91400,27637,0.008830022075055233,0.008830022075055233,261.5369337880533,56.589254241433096,90240.0,90195.0,91736.66666666667,92766.75037668922,87623.24962331078,1
2021-04-15,90900,91500,90500,91400,21898,0.0,0.0,297.6972349992476,56.589254241433096,90720.0,90130.0,91613.33333333333,92503.26778935736,87756.73221064264,0
2021-04-16,91600,91600,90800,90900,19861,-0.005470459518599591,-0.005470459518599591,275.4170798111977,53.35560105063843,90900.0,90035.0,91480.0,92106.01424427771,87963.98575572229,0
2021-04-19,91400,92200,91200,91900,37767,0.011001100110010986,0.011001100110010986,312.7743057734875,58.46728999240707,91240.0,90030.0,91368.33333333333,92082.41321375623,87977.58678624377,1
2021-04-20,91100,92800,91100,92700,32070,0.008705114254624613,0.008705114254624613,372.07635068380887,62.05029934526,91660.0,90105.0,91238.33333333333,92416.25507030297,87793.74492969703,1
2021-04-21,92700,92700,91200,91300,23850,-0.015102481121898603,-0.015102481121898603,300.77737411738815,53.372700290998026,91640.0,90140.0,91095.0,92500.84730552426,87779.15269447574,0
2021-04-22,91500,91700,90800,91200,23799,-0.0010952902519167917,-0.0010952902519167917,233.63524810551928,52.80465293977854,91600.0,90230.0,90940.0,92608.3187338961,87851.6812661039,0
2021-04-23,91200,91300,90000,90400,21083,-0.00877192982456143,-0.00877192982456143,127.41339001997628,48.36947164237972,91500.0,90325.0,90793.33333333333,92567.20873247812,88082.79126752188,0
2021-04-26,90400,90700,89900,90300,22842,-0.0011061946902655162,-0.0011061946902655162,46.647402078421464,47.828689474742184,91180.0,90430.0,90675.0,92450.00000000028,88409.99999999972,0
2021-04-27,90300,91600,89900,91100,24217,0.008859357696566983,0.008859357696566983,43.400125499103694,52.4124222265694,90860.0,90525.0,90608.33333333333,92482.42177366072,88567.57822633928,1
2021-04-28,90800,91300,90000,90300,20786,-0.008781558726673966,-0.008781558726673966,-13.296876754435516,47.88194444982012,90660.0,90590.0,90595.0,92422.92116579003,88757.07883420997,0
2021-04-29,91100,91600,90600,91400,38441,0.012181616832779518,0.012181616832779518,20.76088650355942,53.795895341345435,90700.0,90680.0,90585.0,92486.21150478041,88873.78849521959,1
2021-04-30,92300,93600,91000,92600,72045,0.013129102844638973,0.013129102844638973,116.25106246634488,59.23083327410937,91140.0,90780.0,90578.33333333333,92769.57281847161,88790.42718152839,1
2021-05-03,92900,93100,90800,90800,46340,-0.01943844492440605,-0.01943844492440605,53.52218061534535,49.773143902237784,91240.0,90800.0,90541.66666666667,92781.91826269428,88818.08173730572,0
2021-05-04,91900,92300,89900,91200,52840,0.004405286343612369,0.004405286343612369,35.18988270320946,51.62181209947306,91260.0,90880.0,90533.33333333333,92789.55492196509,88970.44507803491,1
2021-05-06,90600,92700,90600,91800,41931,0.006578947368421018,0.006578947368421018,58.32884075109345,54.336784434843715,91560.0,91025.0,90530.0,92741.82847133925,89308.17152866075,1
2021-05-07,92100,93500,92000,92800,62278,0.01089324618736387,0.01089324618736387,131.64231848708138,58.51543263873587,91840.0,91215.0,90531.66666666667,92831.50858333665,89598.49141666335,1
2021-05-10,93400,95000,92800,93900,98524,0.0118534482758621,0.0118534482758621,238.64272638332437,62.572713136092815,92100.0,91410.0,90546.66666666667,93309.36831604641,89510.63168395359,1
2021-05-11,93300,95800,91900,95700,102752,0.019169329073482455,0.019169329073482455,405.27676091448484,68.07500700999401,93080.0,91685.0,90596.66666666667,94272.10262649183,89097.89737350817,1
2021-05-12,96400,96800,93600,95100,82945,-0.006269592476489061,-0.006269592476489061,446.46666500571155,64.66251638973266,93860.0,91910.0,90630.0,94840.4607146319,88979.5392853681,0
2021-05-13,93400,97600,92300,97500,140072,0.025236593059936974,0.025236593059936974,597.3067791707988,70.93808015695198,95000.0,92215.0,90698.33333333333,96011.45887637426,88418.54112362574,1
2021-05-14,98000,98200,95300,95500,78793,-0.02051282051282055,-0.02051282051282055,526.8071289264224,61.18647713699862,95540.0,92420.0,90733.33333333333,96453.65838910546,88386.34161089454,0
2021-05-17,96000,96000,93600,93900,56336,-0.01675392670157072,-0.01675392670157072,345.5980760930714,54.707344276186674,95540.0,92570.0,90753.33333333333,96589.50245677259,88550.49754322741,0
2021-05-18,91500,91600,87500,87900,297048,-0.06389776357827481,-0.06389776357827481,-177.0876162226408,38.3201503790139,93980.0,92370.0,90668.33333333333,96872.0439802384,87867.9560197616,0
2021-05-20,87600,87600,83500,84900,162050,-0.03412969283276446,-0.03412969283276446,-694.5475930242039,32.99785095205665,91940.0,91980.0,90533.33333333333,97529.63061833858,86430.36938166142,0
2021-05-21,84900,85900,84800,84900,71035,0.0,0.0,-988.5700796244151,32.99785095205665,89420.0,91660.0,90416.66666666667,98009.92913346291,85310.07086653709,0
2021-05-24,85000,85100,84300,84500,35978,-0.004711425206124886,-0.004711425206124886,-1150.4070458216438,32.304046426624865,87220.0,91325.0,90333.33333333333,98401.96969048202,84248.03030951798,0
2021-05-25,85200,86700,85200,86100,52886,0.018934911242603603,0.018934911242603603,-1090.6515895022421,37.92622106400883,85660.0,91110.0,90270.0,98538.83570958472,83681.16429041528,1
2021-05-26,86100,88300,86100,88200,65050,0.024390243902439046,0.024390243902439046,-860.7441279720485,44.447452270347114,85720.0,91005.0,90288.33333333333,98535.33199799326,83474.66800200674,1
2021-05-27,89400,91100,88900,91100,116135,0.03287981859410438,0.03287981859410438,-483.2248739729262,51.95402669918724,86960.0,91005.0,90340.0,98535.33199799326,83474.66800200674,1
2021-05-28,91300,91300,89200,90000,42712,-0.01207464324917673,-0.01207464324917673,-287.1448793220686,49.23631890167948,87980.0,90990.0,90350.0,98527.08166334961,83452.91833665039,0
2021-05-31,90100,90500,89300,90200,39920,0.0022222222222221255,0.0022222222222221255,-131.44891046816974,49.75099383592269,89120.0,90930.0,90358.33333333333,98472.17475268248,83387.82524731752,1
2021-06-01,90200,91100,90100,90900,36046,0.0077605321507761005,0.0077605321507761005,22.98172398724205,51.600572729190816,90080.0,90845.0,90390.0,98348.19265379752,83341.80734620248,1
2021-06-02,91600,91600,90200,90700,43068,-0.002200220022002153,-0.002200220022002153,111.03548487900355,51.02270886769757,90580.0,90840.0,90435.0,98343.43921145504,83336.56078854496,0
2021-06-03,90800,91000,90000,90100,37048,-0.006615214994487362,-0.006615214994487362,127.08944584964968,49.24113035832627,90380.0,90785.0,90486.66666666667,98293.20218161453,83276.79781838547,0
2021-06-04,90200,90300,89400,89900,22914,-0.002219755826859071,-0.002219755826859071,122.41115490809477,48.63156105008396,90360.0,90690.0,90543.33333333333,98192.50624791483,83187.49375208517,0
