Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,47300,47750,46450,47200,151950,-0.0021141649048626032,-0.0021141649048626032,124.64395130405546,70.17295277336522,46500.0,45002.5,41960.833333333336,47198.513433474385,42806.486566525615,0
2021-04-02,46500,46950,46200,46500,142960,-0.014830508474576232,-0.014830508474576232,69.42546717044479,63.981294491601496,46700.0,45152.5,42020.0,47327.235616115206,42977.764383884794,0
2021-04-05,46500,46550,45900,46550,87018,0.0010752688172042113,0.0010752688172042113,22.97021045833617,64.224114387832,46810.0,45267.5,42085.833333333336,47482.05977566648,43052.94022433352,1
2021-04-06,46200,46750,45900,46350,80009,-0.004296455424274925,-0.004296455424274925,-31.56393346782238,62.41166206268863,46780.0,45375.0,42130.833333333336,47580.56115308553,43169.43884691447,0
2021-04-07,46100,46400,46000,46250,105291,-0.0021574973031284195,-0.0021574973031284195,-81.84929047682294,61.47746370990117,46570.0,45462.5,42171.666666666664,47661.10751385962,43263.89248614038,0
2021-04-08,46100,46750,46050,46250,170126,0.0,0.0,-120.26723118062546,61.47746370990117,46380.0,45580.0,42230.0,47681.04735786701,43478.95264213299,0
2021-04-09,46050,46450,46050,46100,79430,-0.00324324324324321,-0.00324324324324321,-158.53150954529565,59.91724384673631,46300.0,45732.5,42286.666666666664,47491.83936464798,43973.16063535202,0
2021-04-12,45800,46300,45500,46200,131040,0.002169197396963085,0.002169197396963085,-178.3778572998349,60.63450774358485,46230.0,45815.0,42335.833333333336,47497.884428592755,44132.115571407245,1
2021-04-13,46200,46200,44800,44800,341869,-0.030303030303030276,-0.030303030303030276,-280.9597611262991,47.751409721844944,45920.0,45822.5,42360.0,47485.77237697257,44159.22762302743,0
2021-04-14,44800,45450,44600,45200,291750,0.008928571428571397,0.008928571428571397,-314.50903673770756,50.95759664848204,45710.0,45857.5,42394.166666666664,47435.24364204074,44279.75635795926,1
2021-04-15,45200,45750,45100,45500,162466,0.006637168141592875,0.006637168141592875,-308.6962265714849,53.2735153901755,45560.0,45907.5,42452.5,47369.10015051996,44445.89984948004,1
2021-04-16,45700,45750,45300,45450,111475,-0.001098901098901095,-0.001098901098901095,-300.1493419172782,52.825770287949254,45430.0,45895.0,42510.0,47367.71857460955,44422.28142539045,0
2021-04-19,45450,46200,45200,46200,163508,0.01650165016501659,0.01650165016501659,-238.5986020401424,58.46488406971583,45430.0,45940.0,42605.833333333336,47392.10192479728,44487.89807520272,1
2021-04-20,46050,47450,46050,47350,322824,0.024891774891774965,0.024891774891774965,-120.98178405207227,65.31198525073853,45940.0,46050.0,42706.666666666664,47577.41611880979,44522.58388119021,1
2021-04-21,47050,47100,46000,46000,223352,-0.028511087645195388,-0.028511087645195388,-133.65792002221167,54.048011056279464,46100.0,46125.0,42806.666666666664,47477.95971854301,44772.04028145699,0
2021-04-22,46200,47000,46050,47000,142270,0.021739130434782705,0.021739130434782705,-77.05850793803722,59.60542470242873,46400.0,46210.0,42914.166666666664,47558.554781979576,44861.445218020424,1
2021-04-23,46900,48000,46550,47650,249401,0.01382978723404249,0.01382978723404249,-2.166109540619914,62.75822739954441,46840.0,46317.5,43045.0,47761.894336737714,44873.105663262286,1
2021-04-26,47850,48400,47650,48050,257400,0.008394543546694555,0.008394543546694555,64.31651605346985,64.58983731970284,47210.0,46420.0,43196.666666666664,48039.99999999999,44800.00000000001,1
2021-04-27,48200,48550,47650,48550,198815,0.010405827263267442,0.010405827263267442,128.27810591962168,66.78862927790766,47450.0,46522.5,43375.0,48390.245967737574,44654.754032262426,1
2021-04-28,48650,49800,48550,49050,325084,0.01029866117404743,0.01029866117404743,187.01421544840082,68.87031708436075,48060.0,46610.0,43579.166666666664,48758.16200506386,44461.83799493614,1
2021-04-29,49100,49600,47950,48000,186276,-0.021406727828746197,-0.021406727828746197,140.05242907430716,60.31979500286219,48260.0,46650.0,43752.5,48869.23410211721,44430.76589788279,0
2021-04-30,48500,49250,48150,48950,234598,0.019791666666666652,0.019791666666666652,156.61918351899521,64.60191917312011,48520.0,46772.5,43935.0,49205.291606365,44339.708393635,1
2021-05-03,48950,49600,48650,49100,164954,0.003064351378958108,0.003064351378958108,160.7248420990992,65.23977173798855,48730.0,46900.0,44122.5,49531.919451655005,44268.080548344995,1
2021-05-04,48700,49000,47100,48000,182243,-0.022403258655804503,-0.022403258655804503,76.66649759726499,57.112285561040544,48620.0,46982.5,44301.666666666664,49643.56651551591,44321.43348448409,0
2021-05-06,48850,50000,48800,50000,290144,0.04166666666666674,0.04166666666666674,139.4151606815617,65.52241435218077,48810.0,47170.0,44500.833333333336,50111.8361613115,44228.1638386885,1
2021-05-07,50100,50900,49800,50500,199957,0.010000000000000009,0.010000000000000009,194.84597231186672,67.25138406668026,49310.0,47382.5,44698.333333333336,50626.30563536103,44138.69436463897,1
2021-05-10,50500,50800,50000,50600,158956,0.001980198019801982,0.001980198019801982,216.81316276916914,67.60132318456803,49640.0,47607.5,44889.166666666664,51080.43463802589,44134.56536197411,1
2021-05-11,50800,51500,50000,51100,200261,0.009881422924901129,0.009881422924901129,241.68735182279488,69.36405219254468,50040.0,47852.5,45091.666666666664,51576.00305492019,44128.99694507981,1
2021-05-12,51200,51500,49250,49900,262239,-0.023483365949119372,-0.023483365949119372,158.0387623326735,60.81246357872327,50420.0,48107.5,45280.0,51654.22736476882,44560.77263523118,0
2021-05-13,49500,51900,49300,51600,393859,0.03406813627254501,0.03406813627254501,195.46621773466336,67.01634492370067,50740.0,48427.5,45495.0,52021.72801168763,44833.27198831237,1
2021-05-14,51900,52100,50800,51700,299937,0.0019379844961240345,0.0019379844961240345,204.26601422690555,67.34384867806385,50980.0,48737.5,45700.833333333336,52337.76040724834,45137.23959275166,1
2021-05-17,50400,51500,50000,50700,199995,-0.01934235976789167,-0.01934235976789167,123.99625508671488,60.83836325991261,51000.0,49000.0,45905.833333333336,52360.80347536121,45639.19652463879,0
2021-05-18,51100,51900,50900,51800,136586,0.021696252465483346,0.021696252465483346,125.84177892366552,64.85965153456915,51140.0,49280.0,46135.833333333336,52593.81954849687,45966.18045150313,1
2021-05-20,51000,51600,50300,50800,170716,-0.019305019305019266,-0.019305019305019266,44.75491299773785,58.93491512338971,51320.0,49452.5,46309.166666666664,52705.11049005257,46199.88950994743,0
2021-05-21,50800,51500,49800,50000,179763,-0.015748031496062964,-0.015748031496062964,-71.40013339881853,54.63518212440542,51000.0,49652.5,46464.166666666664,52497.754821628456,46807.245178371544,0
2021-05-24,49900,50900,49800,50000,118943,0.0,0.0,-152.2293300606882,54.63518212440542,50660.0,49802.5,46637.5,52375.916989141086,47229.083010858914,0
2021-05-25,49650,50800,49550,50800,145649,0.016000000000000014,0.016000000000000014,-155.2786759412013,58.17419768965372,50680.0,49960.0,46793.333333333336,52367.40524216426,47552.59475783574,1
2021-05-26,50500,50900,50100,50400,104015,-0.007874015748031482,-0.007874015748031482,-185.6445515172877,55.8290083952423,50400.0,50077.5,46943.333333333336,52324.603691421464,47830.396308578536,0
2021-05-27,50000,51500,49900,50600,455911,0.003968253968253954,0.003968253968253954,-192.826349546963,56.76746223965933,50360.0,50180.0,47085.833333333336,52323.68841019398,48036.31158980602,1
2021-05-28,50800,51000,50200,50600,93734,0.0,0.0,-197.4243777088568,56.76746223965933,50480.0,50257.5,47210.0,52343.47099692205,48171.52900307795,0
2021-05-31,50600,51300,50300,50700,100248,0.0019762845849802257,0.0019762845849802257,-193.33017626602157,57.29361032981808,50620.0,50392.5,47348.333333333336,52208.615359772055,48576.384640227945,1
2021-06-01,50900,51400,50100,51300,96454,0.01183431952662728,0.01183431952662728,-151.65300802117736,60.40712051379256,50720.0,50510.0,47478.333333333336,52239.62423664794,48780.37576335206,1
2021-06-02,51000,51400,50800,51200,122507,-0.0019493177387914784,-0.0019493177387914784,-132.93106710638654,59.62687210267073,50880.0,50615.0,47594.166666666664,52241.37634021157,48988.62365978843,0
2021-06-03,51200,52300,51100,51900,193411,0.013671875,0.013671875,-78.22134519945234,63.20921036106776,51140.0,50810.0,47722.5,52016.48249054845,49603.51750945155,1
2021-06-04,51500,52100,50800,51100,128707,-0.015414258188824692,-0.015414258188824692,-99.37136684994209,56.98594165606492,51240.0,50865.0,47832.5,52017.86599394725,49712.13400605275,0
2021-06-07,51000,51300,50300,50700,124875,-0.007827788649706457,-0.007827788649706457,-141.20653405822372,54.116969430696855,51240.0,50875.0,47945.833333333336,52018.45966260292,49731.54033739708,0
2021-06-08,50700,51500,50300,50800,195656,0.0019723865877712132,0.0019723865877712132,-161.58301100677693,54.73057359521355,51140.0,50885.0,48075.0,52022.14554917125,49747.85445082875,1
2021-06-09,50500,51300,50000,50200,225647,-0.011811023622047223,-0.011811023622047223,-211.74551233766886,50.377382466807155,50940.0,50840.0,48169.166666666664,52010.29910706622,49669.70089293378,0
2021-06-10,50000,50300,49300,49500,293488,-0.013944223107569709,-0.013944223107569709,-283.8468710182915,45.8004073690662,50460.0,50820.0,48250.0,52065.15059330186,49574.84940669814,0
2021-06-11,49500,49800,49300,49550,142943,0.0010101010101009056,0.0010101010101009056,-317.4092157969295,46.17656597460017,50150.0,50717.5,48334.166666666664,52024.892442994824,49410.107557005176,1
2021-06-14,49650,50300,49050,49150,145161,-0.008072653884964698,-0.008072653884964698,-353.0511686239928,43.57131075419351,49840.0,50590.0,48411.666666666664,51983.7718608151,49196.2281391849,0
2021-06-15,49050,49550,48650,49500,132604,0.007121057985757906,0.007121057985757906,-339.46024653292943,46.41986928465816,49580.0,50530.0,48475.0,52000.850094333204,49059.149905666796,1
2021-06-16,49500,50500,49350,49950,136613,0.009090909090909038,0.009090909090909038,-288.5681058870567,49.92025909734516,49530.0,50437.5,48552.5,51806.3955402075,49068.6044597925,1
2021-06-17,50500,51500,50100,51300,244526,0.027027027027026973,0.027027027027026973,-158.8705316831029,58.648219950544714,49890.0,50462.5,48655.0,51874.546387340015,49050.453612659985,1
2021-06-18,51200,51200,49950,49950,164982,-0.02631578947368418,-0.02631578947368418,-158.52379382454023,49.380176922885006,49970.0,50460.0,48745.833333333336,51875.48578233764,49044.51421766236,0
2021-06-21,48650,49650,48600,48850,200763,-0.02202202202202197,-0.02202202202202197,-222.95410707002685,43.36660839403925,49910.0,50402.5,48805.0,51973.00151225651,48831.99848774349,0
2021-06-22,49250,50200,49150,49750,117736,0.0184237461617196,0.0184237461617196,-196.46439237681759,48.85468298352071,49960.0,50350.0,48875.833333333336,51933.982323133685,48766.017676866315,1
2021-06-23,49800,50900,49750,50200,121346,0.009045226130653283,0.009045226130653283,-142.64656682874883,51.39108477529728,50010.0,50340.0,48945.833333333336,51925.11829211576,48754.88170788424,1
2021-06-24,49800,50900,49750,50400,134245,0.003984063745019917,0.003984063745019917,-90.1505257494803,52.51813206118824,49830.0,50330.0,49010.833333333336,51910.949082039006,48749.050917960994,1
2021-06-25,50100,54000,50100,53900,466828,0.06944444444444442,0.06944444444444442,169.5688790950449,66.95689047986696,50620.0,50495.0,49120.833333333336,52714.21157170739,48275.78842829261,1
2021-06-28,54000,56600,53300,56300,404406,0.04452690166975892,0.04452690166975892,474.97104142087665,73.01631287395249,52110.0,50775.0,49272.5,54142.86282380978,47407.13717619022,1
2021-06-29,55600,56300,54500,55400,238458,-0.01598579040852577,-0.01598579040852577,581.3157394332011,67.9817841054428,53240.0,50980.0,49420.833333333336,54903.9520894119,47056.0479105881,0
2021-06-30,55000,55900,54500,54800,192997,-0.010830324909747335,-0.010830324909747335,575.1406733886921,64.77521069492312,54160.0,51160.0,49558.333333333336,55423.40239714714,46896.59760285286,0
2021-07-01,54600,54700,53500,53700,164883,-0.02007299270072993,-0.02007299270072993,465.5444124268263,59.25681251476847,54820.0,51250.0,49680.833333333336,55646.02092806665,46853.97907193335,0
2021-07-02,53800,56700,53800,56200,216911,0.04655493482309114,0.04655493482309114,525.553487048817,66.28655397266013,55280.0,51505.0,49846.666666666664,56399.9872318526,46610.0127681474,1
2021-07-05,56700,56700,54600,54600,149420,-0.028469750889679735,-0.028469750889679735,425.8718610034832,59.241634401915185,54940.0,51700.0,49985.833333333336,56759.15012625638,46640.84987374362,0
2021-07-06,54700,56000,54600,55100,90533,0.009157509157509125,0.009157509157509125,364.3711189570706,60.64910683202823,54880.0,51915.0,50135.833333333336,57164.771423595506,46665.228576404494,1
2021-07-07,54100,55900,54000,54500,161249,-0.010889292196007205,-0.010889292196007205,258.9954801535257,58.05819522393863,54820.0,52130.0,50274.166666666664,57433.15000730698,46826.84999269302,0
2021-07-08,54500,56200,54500,55000,155951,0.00917431192660545,0.00917431192660545,201.2529982824501,59.60679756238411,55080.0,52405.0,50444.166666666664,57704.51884608404,47105.48115391596,1
2021-07-09,54400,55100,52800,53500,197951,-0.027272727272727226,-0.027272727272727226,48.29898875594449,53.254183589276224,54540.0,52602.5,50582.5,57754.05073739937,47450.94926260063,0
