Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,69800,69800,67500,67700,189341,-0.011678832116788329,-0.011678832116788329,616.3915071405032,51.992777713195316,67820.0,65440.0,69475.0,69415.62573691225,61464.37426308776,0
2021-04-02,67900,68400,65700,66500,226899,-0.017725258493353047,-0.017725258493353047,508.0199637851538,48.62908119893721,67920.0,65450.0,69316.66666666667,69435.22270394002,61464.777296059976,0
2021-04-05,66500,67200,65600,67100,108970,0.009022556390977376,0.009022556390977376,459.4721898765587,50.35839684600162,67560.0,65565.0,69210.0,69600.97571846005,61529.02428153996,1
2021-04-06,66900,67100,65000,65000,189790,-0.03129657228017879,-0.03129657228017879,277.61082783775817,44.68814912215238,66960.0,65640.0,68986.66666666667,69574.1581056179,61705.8418943821,0
2021-04-07,65100,66400,65000,65200,116316,0.003076923076922977,0.003076923076922977,167.87246013116703,45.31962534539109,66300.0,65810.0,68765.0,69338.68247367187,62281.31752632813,1
2021-04-08,65900,66100,65200,65700,101188,0.0076687116564417845,0.0076687116564417845,127.85473843819727,46.95022392119787,65900.0,65940.0,68615.0,69244.17917189717,62635.82082810283,1
2021-04-09,65900,66500,65600,65800,84568,0.0015220700152207556,0.0015220700152207556,107.81588971216775,47.28878209772482,65760.0,65930.0,68511.66666666667,69234.60285057056,62625.39714942944,1
2021-04-12,65800,65900,65200,65700,73970,-0.001519756838905817,-0.001519756838905817,88.34061408446235,46.96599367445215,65480.0,65950.0,68398.33333333333,69243.93381839998,62656.06618160002,0
2021-04-13,65700,66200,65000,65300,143088,-0.0060882800608828,-0.0060882800608828,50.89285601207712,45.624458035118316,65540.0,65845.0,68273.33333333333,69080.72248500996,62609.27751499003,0
2021-04-14,65200,65300,64500,64800,168912,-0.007656967840735107,-0.007656967840735107,-2.3543940093189804,43.935087589169385,65460.0,65735.0,68155.0,68955.72973097698,62514.27026902302,0
2021-04-15,64800,67200,64600,66900,265518,0.03240740740740744,0.03240740740740744,103.21814140179458,51.97781046981989,65700.0,65790.0,68096.66666666667,69050.61343921647,62529.38656078353,1
