Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,295000,298500,293000,294500,402330,0.008561643835616417,0.008561643835616417,1074.8867743359706,46.40486698185098,290500.0,294450.0,317183.3333333333,308637.67070381885,280262.32929618115,1
2021-04-02,297500,311500,297000,306000,803465,0.039049235993208864,0.039049235993208864,2086.7555310636626,54.226024392468,295000.0,294500.0,317433.3333333333,308842.2452914458,280157.7547085542,1
2021-04-05,307000,308000,301000,304000,261541,-0.006535947712418277,-0.006535947712418277,2546.4781778651377,52.783378650997285,299000.0,294625.0,317775.0,309249.8931620029,280000.1068379971,0
2021-04-06,305000,305500,297000,297000,336943,-0.023026315789473673,-0.023026315789473673,2311.134661056416,47.97277575232632,298700.0,294650.0,317650.0,309289.3305857884,280010.6694142116,0
2021-04-07,297000,304000,295500,300500,339598,0.011784511784511675,0.011784511784511675,2317.292161302241,50.40655555750826,300400.0,295175.0,316666.6666666667,309862.6648926914,280487.3351073086,1
2021-04-08,302500,321000,299000,317500,1037853,0.056572379367720416,0.056572379367720416,3330.751918010932,60.15598647506975,305000.0,296350.0,316083.3333333333,313945.73812035174,278754.26187964826,1
2021-04-09,313000,313500,305000,305500,595420,-0.03779527559055118,-0.03779527559055118,3064.1382711981846,52.334957771458576,304900.0,296450.0,315641.6666666667,314228.9201021884,278671.0798978116,0
2021-04-12,306000,306000,301000,302500,377148,-0.009819967266775809,-0.009819967266775809,2576.5509255525994,50.5650124999825,304600.0,296475.0,315025.0,314286.44295109186,278663.55704890814,0
2021-04-13,302500,305000,301000,301500,340158,-0.0033057851239669533,-0.0033057851239669533,2097.7845277025262,49.95849858898874,305500.0,296375.0,314600.0,314049.4872627185,278700.5127372815,0
2021-04-14,304000,313500,303500,310000,633672,0.028192371475953548,0.028192371475953548,2251.131185730762,54.90935883584147,307400.0,297075.0,314408.3333333333,315717.08947516343,278432.91052483657,1
2021-04-15,311500,316000,307500,308500,419360,-0.004838709677419395,-0.004838709677419395,2149.3279544055135,53.89599856132617,305600.0,297575.0,314158.3333333333,316868.19828333287,278281.80171666713,0
2021-04-16,308500,311000,305500,306000,352352,-0.008103727714748765,-0.008103727714748765,1824.221992126109,52.1679547612281,305700.0,297875.0,313508.3333333333,317493.5498954433,278256.4501045567,0
2021-04-19,305500,307000,302000,305000,301095,-0.0032679738562091387,-0.0032679738562091387,1467.7655207365021,51.457249602984945,306200.0,298525.0,312891.6666666667,318183.26798067417,278866.73201932583,0
2021-04-20,304000,308000,303500,304500,311335,-0.0016393442622950616,-0.0016393442622950616,1138.9086922321815,51.082524577958154,306800.0,299425.0,311950.0,318436.2466713785,280413.7533286215,0
2021-04-21,303500,304000,298000,298500,478314,-0.019704433497536922,-0.019704433497536922,490.9970492704956,46.6886895967666,304500.0,300200.0,311091.6666666667,317671.11902540876,282728.88097459124,0
2021-04-22,299000,301000,298000,298000,300937,-0.0016750418760469454,-0.0016750418760469454,26.950698076473394,46.33104887799422,302400.0,300875.0,310266.6666666667,316846.45891895914,284903.54108104086,0
2021-04-23,293500,295500,289000,290500,746419,-0.025167785234899376,-0.025167785234899376,-744.3114465864704,41.22931985871807,299300.0,301225.0,309475.0,315913.3457203321,286536.6542796679,0
