Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,81200,81200,80200,80300,271753,-0.011083743842364546,-0.011083743842364546,-345.1975093201803,46.22675148399642,81180.0,82670.0,79628.33333333333,88260.74234784604,77079.25765215396,0
2021-04-02,81300,81900,80600,81200,289796,0.011207970112079746,0.011207970112079746,-256.4818303610929,48.55884843810535,81160.0,82390.0,79801.66666666667,87678.0620268676,77101.9379731324,1
2021-04-05,81100,81200,80200,80400,232589,-0.009852216748768461,-0.009852216748768461,-236.65703947047956,46.62325098431085,81140.0,82005.0,79913.33333333333,86657.08555381338,77352.91444618662,0
2021-04-06,79700,80000,79300,79600,412681,-0.00995024875621886,-0.00995024875621886,-260.5115816165257,44.70422897622074,80540.0,81585.0,79990.0,85445.71236949855,77724.28763050145,0
2021-04-07,80000,80700,79700,80100,195355,0.00628140703517599,0.00628140703517599,-226.93626743006052,46.19484568265616,80320.0,81385.0,80071.66666666667,85116.09903379677,77653.90096620323,1
2021-04-08,80300,80500,79400,79700,377180,-0.004993757802746579,-0.004993757802746579,-216.0437691237512,45.146338829619616,80200.0,81125.0,80183.33333333333,84552.46261832265,77697.53738167735,0
2021-04-09,79800,79800,78600,78900,367860,-0.010037641154328703,-0.010037641154328703,-244.97408120825855,43.04214225054223,79740.0,80795.0,80246.66666666667,83705.99639298973,77884.00360701027,0
2021-04-12,79100,79200,77700,78200,348535,-0.008871989860583018,-0.008871989860583018,-290.4078727191302,41.231288340540054,79300.0,80485.0,80245.0,83099.78488598953,77870.21511401047,0
2021-04-13,78600,79100,77500,77800,522808,-0.005115089514066473,-0.005115089514066473,-323.9968135514356,40.19074020312036,78940.0,80215.0,80246.66666666667,82767.07758502741,77662.92241497259,0
2021-04-14,78300,80100,78100,79900,523400,0.02699228791773778,0.02699228791773778,-188.1182298497297,47.65902793418564,78900.0,80120.0,80323.33333333333,82568.34638072297,77671.65361927703,1
2021-04-15,81200,81700,78400,78900,644186,-0.01251564455569465,-0.01251564455569465,-150.5496631245245,44.79084244892598,78740.0,79970.0,80433.33333333333,82329.74574901605,77610.25425098395,0
2021-04-16,79400,79500,78700,79200,220163,0.0038022813688212143,0.0038022813688212143,-93.26322070720369,45.84381263278516,78800.0,79970.0,80526.66666666667,82329.74574901605,77610.25425098395,1
2021-04-19,78700,79000,78200,78200,306150,-0.012626262626262652,-0.012626262626262652,-109.37144299544298,42.90623856676328,78800.0,79805.0,80616.66666666667,82175.21096107484,77434.78903892516,0
2021-04-20,78100,79000,78100,79000,298326,0.010230179028132946,0.010230179028132946,-55.516525086307524,45.89323259812908,79040.0,79745.0,80701.66666666667,82132.86515532166,77357.13484467834,1
2021-04-21,78200,78600,77200,77400,439611,-0.020253164556962022,-0.020253164556962022,-113.66908987243744,41.24554023121616,78540.0,79680.0,80775.0,82242.4987804874,77117.5012195126,0
2021-04-22,77700,78700,77600,78700,275867,0.01679586563307489,0.01679586563307489,-53.64702140784652,46.02814125938395,78500.0,79655.0,80876.66666666667,82245.34746703977,77064.65253296023,1
2021-04-23,78700,78700,77600,78000,190208,-0.008894536213468918,-0.008894536213468918,-50.21489347734257,43.953440061018796,78260.0,79490.0,80998.33333333333,82060.52523815646,76919.47476184354,0
2021-04-26,78200,84300,78100,84300,1853225,0.0807692307692307,0.0807692307692307,364.4059348616172,60.99418756318686,79480.0,79680.0,81223.33333333333,82979.45450036811,76380.54549963189,1
2021-04-27,84900,85500,82700,84600,1403568,0.003558718861210064,0.003558718861210064,631.2802278744433,61.59303345671906,80600.0,79780.0,81463.33333333333,83519.3047482118,76040.6952517882,1
2021-04-28,87000,89800,85800,88500,2130496,0.046099290780141855,0.046099290780141855,1019.8646378517103,68.38772227920008,82820.0,80145.0,81801.66666666667,85460.43977484453,74829.56022515547,1
2021-04-29,88200,89000,86600,88000,802379,-0.005649717514124242,-0.005649717514124242,1181.2421557443993,66.75712295797885,84680.0,80530.0,82115.0,86854.27070894338,74205.72929105662,0
2021-04-30,88400,89100,86800,87100,600220,-0.010227272727272751,-0.010227272727272751,1163.5317639150626,63.8079444488407,86500.0,80825.0,82368.33333333333,87767.00979544103,73882.99020455897,0
2021-05-03,86700,91000,86200,89900,1162857,0.03214695752009189,0.03214695752009189,1267.9743796631947,68.4742117055277,87620.0,81300.0,82671.66666666667,89282.73136213409,73317.26863786591,1
2021-05-04,90900,91700,89400,91700,910998,0.020022246941045596,0.020022246941045596,1376.797445649327,71.05760202231123,89040.0,81905.0,82973.33333333333,91032.64482218711,72777.35517781289,1
2021-05-06,92400,95800,92100,95500,1176342,0.04143947655398028,0.04143947655398028,1607.158735799826,75.60286201212976,90440.0,82675.0,83321.66666666667,93503.45787727869,71846.54212272131,1
2021-05-07,95500,95700,93400,94400,608053,-0.011518324607329822,-0.011518324607329822,1585.2523182259906,72.07429481279249,91720.0,83410.0,83558.33333333333,95276.74344544446,71543.25655455554,0
2021-05-10,94900,97900,94800,96500,785237,0.022245762711864403,0.022245762711864403,1606.9811728157574,74.51931550881181,93600.0,84290.0,83813.33333333333,97248.5338676873,71331.4661323127,1
2021-05-11,96400,99000,95900,98100,893356,0.01658031088082912,0.01658031088082912,1619.3492411185803,76.22714718183852,95240.0,85285.0,84070.0,99238.10359740796,71331.89640259204,1
2021-05-12,97600,97700,94700,96700,827365,-0.014271151885830835,-0.014271151885830835,1430.0579794134542,71.69881097880871,96240.0,86230.0,84203.33333333333,100581.7385706401,71878.2614293599,0
2021-05-13,96600,99700,95500,95500,1215344,-0.012409513960703222,-0.012409513960703222,1133.7976585348024,67.97151532849992,96240.0,87010.0,84325.0,101594.63575136515,72425.36424863485,0
2021-05-14,95000,97400,93800,96100,541742,0.006282722513089034,0.006282722513089034,898.309299932986,68.84364921555314,96580.0,87870.0,84426.66666666667,102468.78077100955,73271.21922899045,1
