Date,Open,High,Low,Close,Volume,Change,Return,MACD,RSI,MA5,MA20,MA60,BB_Upper,BB_Lower,UpDown
2021-04-01,51500,51500,50500,51500,312248,0.003898635477582957,0.003898635477582957,559.6339944859124,49.76482066688494,51400.0,49707.5,54739.166666666664,53518.96625329408,45896.03374670592,1
2021-04-02,51600,51700,50500,50500,449111,-0.01941747572815533,-0.01941747572815533,481.99793456509246,46.32873207936654,51320.0,49642.5,54630.833333333336,53351.98446552881,45933.01553447119,0
2021-04-05,50500,50600,49850,50100,246417,-0.007920792079207928,-0.007920792079207928,393.74163338190897,44.99057191485798,51000.0,49647.5,54557.5,53359.1674150575,45935.8325849425,0
2021-04-06,50300,50400,48200,48600,998926,-0.029940119760479056,-0.029940119760479056,232.3584648407441,40.29077341921904,50400.0,49745.0,54439.166666666664,53232.24819879509,46257.75180120491,0
2021-04-07,48150,49200,48150,48800,549385,0.004115226337448652,0.004115226337448652,141.5612014577805,41.17315553457896,49900.0,49925.0,54300.833333333336,52767.27021938443,47082.72978061557,1
2021-04-08,49150,51000,48650,50000,827239,0.024590163934426146,0.024590163934426146,163.26057573831827,46.300811809555256,49600.0,50120.0,54177.5,52356.38100510615,47883.61899489385,1
2021-04-09,50400,52900,50200,52100,1344234,0.04200000000000004,0.04200000000000004,311.3969395875504,53.87749264316193,49920.0,50277.5,54134.166666666664,52603.97265189162,47951.02734810838,1
2021-04-12,52200,52300,50100,50800,724690,-0.0249520153550864,-0.0249520153550864,313.3262124356903,49.24531765737227,50060.0,50342.5,54069.166666666664,52651.0222546035,48033.9777453965,0
2021-04-13,51000,53000,50400,52800,983753,0.03937007874015741,0.03937007874015741,433.39873425650205,55.57365334732881,50900.0,50482.5,54049.166666666664,53019.2843818503,47945.7156181497,1
2021-04-14,52600,53100,51700,52900,538594,0.0018939393939394478,0.0018939393939394478,498.9853910775453,55.86993357068251,51720.0,50552.5,54049.166666666664,53268.65076901111,47836.34923098889,1
2021-04-15,52800,53200,51500,51700,552121,-0.022684310018903586,-0.022684310018903586,442.88295075237676,51.43688347675581,52060.0,50562.5,54037.5,53293.960232183446,47831.039767816554,0
2021-04-16,52000,53200,51200,51400,2381552,-0.005802707930367523,-0.005802707930367523,369.87560207738414,50.36105267235387,51920.0,50607.5,53987.5,53362.90831819889,47852.09168180111,0
2021-04-19,51400,51500,50100,50500,763390,-0.017509727626459193,-0.017509727626459193,250.96613060182187,47.173390025370544,51860.0,50677.5,53904.166666666664,53345.92181822883,48009.07818177117,0
2021-04-20,50500,51000,50400,50500,501441,0.0,0.0,166.38342366912212,47.173390025370544,51400.0,50765.0,53807.5,53285.53565735533,48244.46434264467,0
2021-04-21,50900,52400,50500,50500,1136216,0.0,0.0,107.37081151721384,47.173390025370544,50920.0,50860.0,53607.5,53182.412538719094,48537.587461280906,0
2021-04-22,51200,51400,50600,50800,482206,0.005940594059405946,0.005940594059405946,86.37915738852601,48.52972462693332,50740.0,50950.0,53400.833333333336,53111.01827849735,48788.98172150265,1
2021-04-23,51100,51200,49900,50000,694083,-0.015748031496062964,-0.015748031496062964,19.922414585105088,45.19715941897472,50460.0,50905.0,53227.5,53105.43177581121,48704.56822418879,0
2021-04-26,49850,49900,49250,49350,668767,-0.013000000000000012,-0.013000000000000012,-62.01995036227072,42.63533944742679,50230.0,50787.5,53030.0,53055.5112433583,48519.4887566417,0
2021-04-27,49500,49850,47800,48550,1214649,-0.016210739614994973,-0.016210739614994973,-158.80414264967476,39.656078489551085,49840.0,50635.0,52847.5,53068.12556190584,48201.87443809416,0
2021-04-28,47200,47950,45650,45900,1998236,-0.054582904222451045,-0.054582904222451045,-377.5180487906298,31.74326418116715,48920.0,50365.0,52684.166666666664,53531.085911658054,47198.914088341946,0
